title;main_story_length;mainextra_length;completionist_length;combined_length;platform
Storm Casters Ultra;;;;;PlayStation 3
Storm in a Teacup;1.5;;;;PlayStation 3
Storm of Spears;6.5;;;;PlayStation 3
Storm over the Pacific;;;;;PlayStation 3
Storm Riders;;;;;PlayStation 3
Storm United;;;;;PlayStation 3
Storm VR;;;;;PlayStation 3
Storm: Frontline Nation;;;;;PlayStation 3
Stormlord;;;;;PlayStation 3
Stormrise;;;;;PlayStation 3
Story of a Cube;;;;;PlayStation 3
Story of Seasons;77;;;;PlayStation 3
Story of Seasons: Trio of Towns;;;;;PlayStation 3
Story of the Survivor;;;;;PlayStation 3
StoryMode - A Game About Crafting;;;;;PlayStation 3
Strafe;8.5;;;;PlayStation 3
Strahl;0.38333333333333336;;;;PlayStation 3
Straima;;;;;PlayStation 3
Straimium Immortaly;;;;;PlayStation 3
Stranded;;;;;PlayStation 3
Stranded (2014);0.7166666666666667;;;;PlayStation 3
Stranded Deep;;;;;PlayStation 3
Stranded In Time;1.5;;;;PlayStation 3
Stranger of Sword City;56;;;;PlayStation 3
Stranger Things: The Game;5.5;;;;PlayStation 3
Strangers;;;;;PlayStation 3
Stranglehold;6;;;;PlayStation 3
Strania: The Stella Machina;3;;;;PlayStation 3
Strata;7;;;;PlayStation 3
Strategic Command: European Theater;;;;;PlayStation 3
Strategic War in Europe;;;;;PlayStation 3
Stratego;;;;;PlayStation 3
Strategy & Tactics: Wargame Collection;;;;;PlayStation 3
StratO;;;;;PlayStation 3
Stratovox;;;;;PlayStation 3
Strawberry Shortcake: The Four Seasons Cake;;;;;PlayStation 3
Strawberry Vinegar;2.5;;;;PlayStation 3
Stray Cat Crossing;2.5;;;;PlayStation 3
Stray Souls: A Dollhouse Story;2;;;;PlayStation 3
Strayed;;;;;PlayStation 3
Streamline (2015);;;;;PlayStation 3
Streamline (2016);;;;;PlayStation 3
Street Arena;;;;;PlayStation 3
Street Cleaning Simulator;;;;;PlayStation 3
Street Combat;;;;;PlayStation 3
Street Fighter;0.8166666666666667;;;;PlayStation 3
Street Fighter 2010: The Final Fight;1.5;;;;PlayStation 3
Street Fighter Alpha 2;0.75;;;;PlayStation 3
Street Fighter Alpha 3;1.5;;;;PlayStation 3
Street Fighter Alpha 3 MAX;2;;;;PlayStation 3
Street Fighter Alpha Anthology;;;;;PlayStation 3
Street Fighter Alpha: Warriors' Dreams;0.9666666666666667;;;;PlayStation 3
Street Fighter Anniversary Collection;3;;;;PlayStation 3
Street Fighter Collection;;;;;PlayStation 3
Street Fighter Collection 2;;;;;PlayStation 3
Street Fighter EX;0.4;;;;PlayStation 3
Street Fighter EX Plus Alpha;0.4;;;;PlayStation 3
Street Fighter EX2;;;;;PlayStation 3
Street Fighter EX2 Plus;0.4;;;;PlayStation 3
Street Fighter EX3;2;;;;PlayStation 3
Street Fighter II;2;;;;PlayStation 3
Street Fighter II Turbo: Hyper Fighting;2;;;;PlayStation 3
Street Fighter II': Special Champion Edition;3.5;;;;PlayStation 3
Street Fighter II: Champion Edition;1;;;;PlayStation 3
Street Fighter III: 2nd Impact - Giant Attack;0.9666666666666667;;;;PlayStation 3
Street Fighter III: New Generation;0.5166666666666667;;;;PlayStation 3
Street Fighter III: Third Strike - Fight for the Future;2;;;;PlayStation 3
Street Fighter IV;2.5;;;;PlayStation 3
Street Fighter V;2.5;;;;PlayStation 3
Street Fighter X Mega Man;2;;;;PlayStation 3
Street Fighter X Tekken;2.5;;;;PlayStation 3
Street Fighter: The Movie;0.9333333333333333;;;;PlayStation 3
Street Hoop;;;;;PlayStation 3
Street Hoops;;;;;PlayStation 3
Street Jam Basketball;;;;;PlayStation 3
Street Legal Racing: Redline;;;;;PlayStation 3
Street Racer;2;;;;PlayStation 3
Street Racing Syndicate;10.5;;;;PlayStation 3
Street Racquetball;;;;;PlayStation 3
Street Rod;;;;;PlayStation 3
Street Rod 2;;;;;PlayStation 3
Street Sk8er;5;;;;PlayStation 3
Street Skater 2;;;;;PlayStation 3
Street Smart;;;;;PlayStation 3
Street Warriors Online;;;;;PlayStation 3
Streetball VR;;;;;PlayStation 3
StreetPass Mii Plaza;;;;;PlayStation 3
Streets of Chaos;0.6166666666666667;;;;PlayStation 3
Streets of Fury EX;;;;;PlayStation 3
Streets of Moscow;;;;;PlayStation 3
Streets of Rage;1.5;;;;PlayStation 3
Streets of Rage 2;1.5;;;;PlayStation 3
Streets of Rage 3;2;;;;PlayStation 3
Streets of Rage Remake;1.5;;;;PlayStation 3
Streets of Rogue;;;;;PlayStation 3
Strength of the Sword 3;;;;;PlayStation 3
Stretch Panic;4.5;;;;PlayStation 3
Stretchmo;7;;;;PlayStation 3
Strider (2014);5.5;;;;PlayStation 3
Strider (Arcade/GEN/MD/68k);0.9333333333333333;;;;PlayStation 3
Strider (NES);2.5;;;;PlayStation 3
Strider 2;0.7166666666666667;;;;PlayStation 3
Strider Mountain;10;;;;PlayStation 3
Strife: Quest for the Sigil;8.5;;;;PlayStation 3
Strike Commander;13.5;;;;PlayStation 3
Strike Force;0.6;;;;PlayStation 3
Strike Force Bowling;;;;;PlayStation 3
Strike Force: Desert Thunder;;;;;PlayStation 3
Strike Gunner S.T.G. / Super Strike Gunner;1;;;;PlayStation 3
Strike Squadron: CaracarÃ¡;;;;;PlayStation 3
Strike Suit Infinity;6;;;;PlayStation 3
Strike Suit Zero;7.5;;;;PlayStation 3
Strike Suit Zero: Director's Cut;5.5;;;;PlayStation 3
Strike Vector;;;;;PlayStation 3
Strike Vector EX;2;;;;PlayStation 3
Strike.is: The Game;;;;;PlayStation 3
Striker;;;;;PlayStation 3
Strikers 1945;0.7166666666666667;;;;PlayStation 3
Strikers 1945 II;0.6833333333333333;;;;PlayStation 3
Strikers 1945 Plus;9;;;;PlayStation 3
String Theory;;;;;PlayStation 3
Strong Bad's Cool Game for Attractive People;;;;;PlayStation 3
Strong Bad's Cool Game for Attractive People - Episode 1: Homestar Ruiner;2.5;;;;PlayStation 3
Strong Bad's Cool Game for Attractive People - Episode 2: Strong Badia the Free;3;;;;PlayStation 3
Strong Bad's Cool Game for Attractive People - Episode 3: Baddest of the Bands;2.5;;;;PlayStation 3
Strong Bad's Cool Game for Attractive People - Episode 4: Dangeresque 3: The Criminal Projective;2;;;;PlayStation 3
Strong Bad's Cool Game for Attractive People - Episode 5: 8-Bit Is Enough;2.5;;;;PlayStation 3
Stronghold;19.5;;;;PlayStation 3
Stronghold (1993);;;;;PlayStation 3
Stronghold 2;16.5;;;;PlayStation 3
Stronghold 3;7;;;;PlayStation 3
Stronghold Kingdoms;;;;;PlayStation 3
Stronghold Legends;;;;;PlayStation 3
Stronghold: Crusader;11.5;;;;PlayStation 3
Stronghold: Crusader 2;;;;;PlayStation 3
Stronghold: Crusader Extreme;;;;;PlayStation 3
Strongmind;;;;;PlayStation 3
Stuart Little 2;4.5;;;;PlayStation 3
Stubbs the Zombie in Rebel Without a Pulse;8;;;;PlayStation 3
Stunt Car Racer;;;;;PlayStation 3
Stunt GP;;;;;PlayStation 3
Stunt Kite Masters VR;;;;;PlayStation 3
Stunt Race FX;4.5;;;;PlayStation 3
Stuntman;;;;;PlayStation 3
Stuntman: Ignition;5.5;;;;PlayStation 3
StuntMANIA Reloaded;6;;;;PlayStation 3
Stunts;3;;;;PlayStation 3
Stupid Invaders;;;;;PlayStation 3
Sturmwind;;;;;PlayStation 3
Style Savvy;15.5;;;;PlayStation 3
Style Savvy: Trendsetters;17.5;;;;PlayStation 3
Styx: Master of Shadows;18;;;;PlayStation 3
Styx: Shards of Darkness;12;;;;PlayStation 3
Su-27 Flanker;28;;;;PlayStation 3
Sub Command;30;;;;PlayStation 3
Sub Culture;;;;;PlayStation 3
Sub Rebellion;5.5;;;;PlayStation 3
Sub-Terrania;;;;;PlayStation 3
Subaeria;;;;;PlayStation 3
Subject 13;5;;;;PlayStation 3
Subject 9;;;;;PlayStation 3
Sublevel Zero;;;;;PlayStation 3
Submarine Attack;0.38333333333333336;;;;PlayStation 3
Submarine Commander;;;;;PlayStation 3
Submarine Titans;9;;;;PlayStation 3
Submerged;2.5;;;;PlayStation 3
Subnautica;18;;;;PlayStation 3
Subsiege;;;;;PlayStation 3
Subsistence (2016);;;;;PlayStation 3
Subspace Continuum;;;;;PlayStation 3
Subsurface Circular;2;;;;PlayStation 3
Subterfuge;5;;;;PlayStation 3
Subterra;;;;;PlayStation 3
Subterrain;;;;;PlayStation 3
Subterrarium;;;;;PlayStation 3
Subwar 2050;;;;;PlayStation 3
Subwar 2050: The Plot Deepens;;;;;PlayStation 3
Subway Surfers;;;;;PlayStation 3
Sudden Strike;60;;;;PlayStation 3
Sudden Strike 3;;;;;PlayStation 3
Sudden Strike 4;;;;;PlayStation 3
Sudeki;10.5;;;;PlayStation 3
Sudoku (WP);;;;;PlayStation 3
Sudoku 10'000;12;;;;PlayStation 3
Sudoku Ball Detective;4;;;;PlayStation 3
Sudoku by Nikoli;;;;;PlayStation 3
Sudoku Quest;;;;;PlayStation 3
Sudokuball Detective;;;;;PlayStation 3
Sugar Cube: Bittersweet Factory;2;;;;PlayStation 3
Sugar Fruit Match;;;;;PlayStation 3
Sugar's Delight;0.8166666666666667;;;;PlayStation 3
SUGURI;4.5;;;;PlayStation 3
Suikoden;20.5;;;;PlayStation 3
Suikoden II;34;;;;PlayStation 3
Suikoden III;61;;;;PlayStation 3
Suikoden IV;29;;;;PlayStation 3
Suikoden Tactics;33.5;;;;PlayStation 3
Suikoden Tierkreis;44.5;;;;PlayStation 3
Suikoden V;51;;;;PlayStation 3
Suits: A Business RPG;3;;;;PlayStation 3
SUMICO;;;;;PlayStation 3
Sumioni: Demon Arts;0.9666666666666667;;;;PlayStation 3
Summer Athletics;;;;;PlayStation 3
Summer Athletics 2009;;;;;PlayStation 3
Summer Carnival '92: Recca;0.48333333333333334;;;;PlayStation 3
Summer Challenge: Athletics Tournament;;;;;PlayStation 3
Summer Fling;0.5666666666666667;;;;PlayStation 3
Summer Games;0.6833333333333333;;;;PlayStation 3
Summer Games II;45;;;;PlayStation 3
Summer Sale;;;;;PlayStation 3
Summer Stars 2012;;;;;PlayStation 3
Summon Night;;;;;PlayStation 3
Summon Night 2;;;;;PlayStation 3
Summon Night 3;;;;;PlayStation 3
Summon Night 4;;;;;PlayStation 3
Summon Night 5;25;;;;PlayStation 3
Summon Night 6: Lost Borders;;;;;PlayStation 3
Summon Night Granthese: Horobi no Tsurugi to Yakusoku no Kishi;15;;;;PlayStation 3
Summon Night X: Tears Crown;;;;;PlayStation 3
Summon Night: Swordcraft Story;13.5;;;;PlayStation 3
Summon Night: Swordcraft Story 2;16.5;;;;PlayStation 3
Summon Night: Twin Age;14.5;;;;PlayStation 3
Summoner;28;;;;PlayStation 3
Summoner 2;22;;;;PlayStation 3
Summoners War: Sky Arena;;;;;PlayStation 3
Sumo Fighter;;;;;PlayStation 3
Sumo Revise;;;;;PlayStation 3
Sumoman;;;;;PlayStation 3
Sumotori Dreams;;;;;PlayStation 3
Sun Blast;;;;;PlayStation 3
Sun Dogs;;;;;PlayStation 3
Suna no Embrace: Eden no Sato no Never;;;;;PlayStation 3
SunAge: Battle for Elysium;;;;;PlayStation 3
Sundered;12.5;;;;PlayStation 3
Sunflowers;;;;;PlayStation 3
Sunless Sea;9.5;;;;PlayStation 3
Sunless Skies;;;;;PlayStation 3
Sunny Garcia Surfing;;;;;PlayStation 3
Sunny Hillride;;;;;PlayStation 3
Sunrider Academy;7;;;;PlayStation 3
Sunrider: First Arrival;4.5;;;;PlayStation 3
Sunrider: Liberation Day;10;;;;PlayStation 3
Sunrider: Mask of Arcadius;12;;;;PlayStation 3
Sunrise;;;;;PlayStation 3
Sunrise Eiyuutan;;;;;PlayStation 3
Sunset;4.5;;;;PlayStation 3
Sunset Over Imdahl;3;;;;PlayStation 3
Sunset Overdrive;10.5;;;;PlayStation 3
Sunset Overdrive: Dawn of the Rise of the Fallen Machines DLC;2;;;;PlayStation 3
Sunset Overdrive: The Mystery of Mooil Rig DLC;;;;;PlayStation 3
Sunset Riders;2;;;;PlayStation 3
Sunset's Ashes;0.25;;;;PlayStation 3
Supaplex;95;;;;PlayStation 3
Super 3-D Noah's Ark;4.5;;;;PlayStation 3
Super Adventure Island;1.5;;;;PlayStation 3
Super Adventure Island II;7;;;;PlayStation 3
Super Air Zonk: Rockabilly-Paradise;3;;;;PlayStation 3
Super Amazing Wagon Adventure;0.9666666666666667;;;;PlayStation 3
Super Arcade Football;;;;;PlayStation 3
Super Army of Tentacles 3: The Search for Army of Tentacles 2;;;;;PlayStation 3
Super Back to the Future II;4;;;;PlayStation 3
Super Baseball 2020;;;;;PlayStation 3
Super Baseball Simulator 1.000;;;;;PlayStation 3
Super Battleship;;;;;PlayStation 3
Super Battletank;;;;;PlayStation 3
Super Battletank 2;6;;;;PlayStation 3
Super Black Bass;;;;;PlayStation 3
Super Black Bass Fishing;;;;;PlayStation 3
Super Blue Boy Planet;0.45;;;;PlayStation 3
Super Blue Fighter;;;;;PlayStation 3
Super Bomb Rush!;;;;;PlayStation 3
Super Bomberman;2;;;;PlayStation 3
Super Bomberman 2;2;;;;PlayStation 3
Super Bomberman 3;2.5;;;;PlayStation 3
Super Bomberman 4;;;;;PlayStation 3
Super Bomberman 5;0.8333333333333334;;;;PlayStation 3
Super Bomberman R;4.5;;;;PlayStation 3
Super Bonk;3;;;;PlayStation 3
Super Bonk 2;3;;;;PlayStation 3
Super Breakout;0.08333333333333333;;;;PlayStation 3
Super Bub;3;;;;PlayStation 3
Super Bubble Pop;0.25;;;;PlayStation 3
Super Burnout;;;;;PlayStation 3
Super Bust-A-Move;1.5;;;;PlayStation 3
Super Bust-A-Move 2;;;;;PlayStation 3
Super Buster Bros.;2;;;;PlayStation 3
Super Button Soccer;;;;;PlayStation 3
Super C;1;;;;PlayStation 3
Super Caesars Palace;;;;;PlayStation 3
Super Cane Magic ZERO;;;;;PlayStation 3
Super Cars II;;;;;PlayStation 3
Super Castlevania IV;4;;;;PlayStation 3
Super Cauldron;;;;;PlayStation 3
Super Chain Crusher Horizon;;;;;PlayStation 3
Super Challenge Baseball;;;;;PlayStation 3
Super Challenge Football;;;;;PlayStation 3
Super Chibi Knight;2.5;;;;PlayStation 3
Super Cobra;;;;;PlayStation 3
Super Collapse! 3;6.5;;;;PlayStation 3
Super Columbine Massacre RPG!;;;;;PlayStation 3
Super ComboMan;;;;;PlayStation 3
Super Conflict;;;;;PlayStation 3
Super Contra;1;;;;PlayStation 3
Super Contra X;;;;;PlayStation 3
Super Crate Box;0.6833333333333333;;;;PlayStation 3
Super Crossfire;;;;;PlayStation 3
Super Cube Smash;;;;;PlayStation 3
Super Cuber;;;;;PlayStation 3
Super Cyborg;2;;;;PlayStation 3
Super Dangan Ronpa 2: Farewell Despair Academy;40.5;;;;PlayStation 3
Super Dangerous Dungeons;;;;;PlayStation 3
Super Death Arena;;;;;PlayStation 3
Super Destronaut;;;;;PlayStation 3
Super Dimension Fortress Macross: Do You Remember Love?;3;;;;PlayStation 3
Super Dimension Fortress Macross: Scrambled Valkyrie;1;;;;PlayStation 3
Super Distro;;;;;PlayStation 3
Super Dodge Ball;0.8166666666666667;;;;PlayStation 3
Super Dodge Ball (Neo Geo);;;;;PlayStation 3
Super Dodge Ball Advance;2;;;;PlayStation 3
Super Dodgeball Brawlers;0.6833333333333333;;;;PlayStation 3
Super Double Dragon;1.5;;;;PlayStation 3
Super Dragon Ball Z;;;;;PlayStation 3
Super Dungeon Bros;;;;;PlayStation 3
Super Dungeon Run;;;;;PlayStation 3
Super Dungeon Tactics;;;;;PlayStation 3
Super Duper Flying Genocide 2017;2;;;;PlayStation 3
Super Duper Party Pooper;0.5333333333333333;;;;PlayStation 3
Super Elf Jump;;;;;PlayStation 3
Super Exploding Zoo;4;;;;PlayStation 3
Super Family Tennis;;;;;PlayStation 3
Super Fancy Pants Adventure;1.5;;;;PlayStation 3
Super Fantasy Zone;0.7;;;;PlayStation 3
Super Farm;;;;;PlayStation 3
Super Flippin' Phones;;;;;PlayStation 3
Super Furball;1.5;;;;PlayStation 3
Super Galaxy Squadron;2;;;;PlayStation 3
Super Ghouls 'n Ghosts;6;;;;PlayStation 3
Super Ghouls 'n Ghosts (GBA);11;;;;PlayStation 3
Super Glove Ball;;;;;PlayStation 3
Super Godzilla;2.5;;;;PlayStation 3
Super Goo Goo;;;;;PlayStation 3
Super Granny 3;;;;;PlayStation 3
Super Granny 4;;;;;PlayStation 3
Super Hang-On;0.55;;;;PlayStation 3
Super Happy Singh;;;;;PlayStation 3
Super Hardcore;;;;;PlayStation 3
Super Helmets on Fire DX Ultra Edition Plus Alpha;;;;;PlayStation 3
Super Heroine Chronicle;;;;;PlayStation 3
Super Hexagon;;;;;PlayStation 3
Super Hind;;;;;PlayStation 3
Super Hipster Lumberjack;;;;;PlayStation 3
Super Hop 'N' Bop ULTRA;;;;;PlayStation 3
Super House of Dead Ninjas;2.5;;;;PlayStation 3
Super Huey;;;;;PlayStation 3
Super Hydlide;14;;;;PlayStation 3
Super Indie Karts;;;;;PlayStation 3
Super Intergalactic Gang;;;;;PlayStation 3
Super International Cricket;;;;;PlayStation 3
Super Jagua;;;;;PlayStation 3
Super Jazz Man;;;;;PlayStation 3
Super Jumping Finn;2;;;;PlayStation 3
Super K.O. Boxing 2;5;;;;PlayStation 3
Super Karoshi;1;;;;PlayStation 3
Super Killer Hornet;;;;;PlayStation 3
Super Killer Hornet: Resurrection;;;;;PlayStation 3
Super Kitty Boing Boing;;;;;PlayStation 3
Super Laser Racer;3;;;;PlayStation 3
Super Lemonade Factory;1.5;;;;PlayStation 3
Super Little Acorns 3D Turbo;3;;;;PlayStation 3
Super LOH;;;;;PlayStation 3
Super Lucky's Tale;;;;;PlayStation 3
Super Magnetic Neo;7;;;;PlayStation 3
Super Mario 3D Land;7;;;;PlayStation 3
Super Mario 3D World;10.5;;;;PlayStation 3
Super Mario 4;0.48333333333333334;;;;PlayStation 3
Super Mario 64;14;;;;PlayStation 3
Super Mario 64 DS;14.5;;;;PlayStation 3
Super Mario 64: Last Impact;;;;;PlayStation 3
Super Mario Advance;4;;;;PlayStation 3
Super Mario Advance 2: Super Mario World;5;;;;PlayStation 3
Super Mario Advance 4: Super Mario Bros. 3;5.5;;;;PlayStation 3
Super Mario All-Stars;;;;;PlayStation 3
Super Mario All-stars: Limited Edition;;;;;PlayStation 3
Super Mario Bros.;2;;;;PlayStation 3
Super Mario Bros. 2;2.5;;;;PlayStation 3
Super Mario Bros. 3;5;;;;PlayStation 3
Super Mario Bros. 3Mix;;;;;PlayStation 3
Super Mario Bros. Deluxe;3;;;;PlayStation 3
Super Mario Bros.: The Lost Levels;3;;;;PlayStation 3
Super Mario Defence;1.5;;;;PlayStation 3
Super Mario Galaxy;15;;;;PlayStation 3
Super Mario Galaxy 2;13.5;;;;PlayStation 3
Super Mario Kart;2.5;;;;PlayStation 3
Super Mario Land;1;;;;PlayStation 3
Super Mario Land 2: 6 Golden Coins;2.5;;;;PlayStation 3
Super Mario Maker;4.5;;;;PlayStation 3
Super Mario Maker for Nintendo 3DS;8;;;;PlayStation 3
Super Mario Odyssey;;;;;PlayStation 3
Super Mario RPG: Legend of the Seven Stars;16;;;;PlayStation 3
Super Mario Run;2;;;;PlayStation 3
Super Mario Strikers;5;;;;PlayStation 3
Super Mario Sunshine;17;;;;PlayStation 3
Super Mario World;5.5;;;;PlayStation 3
Super Mario World 2: Yoshi's Island;8;;;;PlayStation 3
Super Meat Boy;10;;;;PlayStation 3
Super Mega Baseball;;;;;PlayStation 3
Super Mega Baseball: Extra Innings;;;;;PlayStation 3
Super Mega Berry;;;;;PlayStation 3
Super Mega Bob;;;;;PlayStation 3
Super Mega Neo Pug;;;;;PlayStation 3
Super Metroid;7.5;;;;PlayStation 3
Super Metroid Phazon Hack;;;;;PlayStation 3
Super Metroid Redesign;;;;;PlayStation 3
Super Metroid: Z-Factor;;;;;PlayStation 3
Super Mixtape;;;;;PlayStation 3
Super Monaco GP;;;;;PlayStation 3
Super Monday Night Combat;3;;;;PlayStation 3
Super Monkey Ball;4.5;;;;PlayStation 3
Super Monkey Ball 2;5.5;;;;PlayStation 3
Super Monkey Ball 3D;2;;;;PlayStation 3
Super Monkey Ball Adventure;;;;;PlayStation 3
Super Monkey Ball Deluxe;6.5;;;;PlayStation 3
Super Monkey Ball Jr.;6.5;;;;PlayStation 3
Super Monkey Ball Touch & Roll;0.65;;;;PlayStation 3
Super Monkey Ball: Banana Blitz;5;;;;PlayStation 3
Super Monkey Ball: Banana Splitz;;;;;PlayStation 3
Super Monkey Ball: Step & Roll;4;;;;PlayStation 3
Super Morph;;;;;PlayStation 3
Super Motherload;5.5;;;;PlayStation 3
Super Mustache;1;;;;PlayStation 3
Super Mutant Alien Assault;1;;;;PlayStation 3
Super Night Riders;;;;;PlayStation 3
Super Ninja Boy;3;;;;PlayStation 3
Super Ninja-Kun;0.6666666666666666;;;;PlayStation 3
Super Off Road: The Baja;;;;;PlayStation 3
Super Pac-Man;;;;;PlayStation 3
Super Panda Adventures;4.5;;;;PlayStation 3
Super Pang Collection;1.5;;;;PlayStation 3
Super Paper Mario;18;;;;PlayStation 3
Super Pitfall;2;;;;PlayStation 3
Super Play Action Football;;;;;PlayStation 3
Super POTUS Trump;0.25;;;;PlayStation 3
Super Press Space to Win Action RPG 2009;;;;;PlayStation 3
Super Princess Peach;7.5;;;;PlayStation 3
Super Punch-Out!!;3;;;;PlayStation 3
Super Putty;2;;;;PlayStation 3
Super Puyo Puyo;;;;;PlayStation 3
Super Puyo Puyo Tsuu;;;;;PlayStation 3
Super Puzzle Fighter II;;;;;PlayStation 3
Super Puzzle Fighter II Turbo;3;;;;PlayStation 3
Super Puzzle Fighter II Turbo HD Remix;1.5;;;;PlayStation 3
Super Puzzle Platformer Deluxe;5;;;;PlayStation 3
Super Qix;;;;;PlayStation 3
Super R-Type;1.5;;;;PlayStation 3
Super R.C. Pro-Am;1;;;;PlayStation 3
Super Rad Raygun;;;;;PlayStation 3
Super Raiden;2;;;;PlayStation 3
Super Robot Jump Jump;;;;;PlayStation 3
Super Robot Taisen BX;;;;;PlayStation 3
Super Robot Taisen Impact;;;;;PlayStation 3
Super Robot Taisen K;35;;;;PlayStation 3
Super Robot Taisen L;;;;;PlayStation 3
Super Robot Taisen MX;;;;;PlayStation 3
Super Robot Taisen OG Saga: Endless Frontier;33.5;;;;PlayStation 3
Super Robot Taisen OG Saga: Endless Frontier Exceed;42;;;;PlayStation 3
Super Robot Taisen OG Saga: Masou Kishin - The Lord of Elemental;;;;;PlayStation 3
Super Robot Taisen OG Saga: Masou Kishin II - Revelation of Evil God;;;;;PlayStation 3
Super Robot Taisen OG Saga: Masou Kishin III - Pride of Justice;22.5;;;;PlayStation 3
Super Robot Taisen OG: Dark Prison;15;;;;PlayStation 3
Super Robot Taisen OG: The Moon Dwellers;43;;;;PlayStation 3
Super Robot Taisen Operation Extend;;;;;PlayStation 3
Super Robot Taisen Original Generation Gaiden;;;;;PlayStation 3
Super Robot Taisen W;;;;;PlayStation 3
Super Robot Taisen Z;;;;;PlayStation 3
Super Robot Taisen: Original Generation;;;;;PlayStation 3
Super Robot Taisen: Original Generation 2;26.5;;;;PlayStation 3
Super Robot Wars;;;;;PlayStation 3
Super Robot Wars A;;;;;PlayStation 3
Super Robot Wars Alpha;;;;;PlayStation 3
Super Robot Wars Alpha Gaiden;;;;;PlayStation 3
Super Robot Wars J;;;;;PlayStation 3
Super Robot Wars UX;49.5;;;;PlayStation 3
Super Robot Wars V;38.5;;;;PlayStation 3
Super Rub 'a' Dub;3;;;;PlayStation 3
Super Rude Bear Resurrection;2.5;;;;PlayStation 3
Super Sanctum TD;7.5;;;;PlayStation 3
Super Scope 6;2;;;;PlayStation 3
Super Scribblenauts;7.5;;;;PlayStation 3
Super Sentai Battle: Ranger Cross;4;;;;PlayStation 3
Super Shell Monsters Story;24.5;;;;PlayStation 3
Super Sidekicks 3: The Next Glory;;;;;PlayStation 3
Super Skidmarks;5;;;;PlayStation 3
Super Sky Arena;;;;;PlayStation 3
Super Slam Dunk Touchdown;;;;;PlayStation 3
Super Smash Bros.;4;;;;PlayStation 3
Super Smash Bros. Brawl;10.5;;;;PlayStation 3
Super Smash Bros. for Nintendo 3DS;4.5;;;;PlayStation 3
