title;main_story_length;mainextra_length;completionist_length;combined_length;platform
Project Overkill;;;;;Browser
Project Pulsation;;;;;Browser
Project Root;4;;;;Browser
Project RPG;;;;;Browser
Project Runway;1;;;;Browser
Project S-11;;;;;Browser
Project Shield;;;;;Browser
Project shyKnight;2;;;;Browser
Project Snowblind;6.5;;;;Browser
Project Spark;0.75;;;;Browser
Project Spark: Champions Quest;1;;;;Browser
Project Starship;;;;;Browser
Project Sylpheed;5;;;;Browser
Project Syria;;;;;Browser
Project Tarvotan;2;;;;Browser
Project Temporality;;;;;Browser
Project X;;;;;Browser
Project X Zone;56;;;;Browser
Project X Zone 2;37.5;;;;Browser
PROJECT XINATRA;;;;;Browser
Project Zero 2: Wii Edition;11;;;;Browser
Project Zomboid;22;;;;Browser
Project: Horned Owl;1;;;;Browser
Projector Face;1;;;;Browser
Prometheus;;;;;Browser
Prominence;5;;;;Browser
Prominence Poker;;;;;Browser
Prompt;;;;;Browser
Propeller Arena: Aviation Battle Championship;3;;;;Browser
Prophour23;;;;;Browser
Prospekt;2.5;;;;Browser
Protect Me Knight;2;;;;Browser
Proteus;;;;;Browser
Proto Raider;;;;;Browser
Protocell;;;;;Browser
Protocol;;;;;Browser
ProtoGalaxy;;;;;Browser
Proton Pulse;;;;;Browser
Protoshift;;;;;Browser
Prototype;11.5;;;;Browser
Prototype 2;10;;;;Browser
Proxy Blade Zero;2;;;;Browser
Prune;3;;;;Browser
Pryzm Chapter One: The Dark Unicorn;;;;;Browser
Psebay;2;;;;Browser
Psi-Ops: The Mindgate Conspiracy;14.5;;;;Browser
Psichodelya;;;;;Browser
PSP Revolution;;;;;Browser
Psy High;3;;;;Browser
Psybadek;;;;;Browser
Psychic Detective;2;;;;Browser
Psychic Force;0.36666666666666664;;;;Browser
Psychic Force 2;0.25;;;;Browser
Psychic Storm;;;;;Browser
Psychic World;2;;;;Browser
Psycho Dream;0.7333333333333333;;;;Browser
Psycho Fox;2;;;;Browser
Psycho On The Loose;;;;;Browser
Psycho Pinball;;;;;Browser
Psycho Starship Rampage;;;;;Browser
Psycho Waluigi;4;;;;Browser
Psycho-Nics Oscar;;;;;Browser
PSYCHO-PASS: Mandatory Happiness;6;;;;Browser
Psychocat: The Answer;;;;;Browser
Psychon (1998);;;;;Browser
Psychonauts;13;;;;Browser
Psychonauts in the Rhombus of Ruin;2;;;;Browser
Psychosis;;;;;Browser
Psyvariar -Medium Unit-;0.25;;;;Browser
Psyvariar 2;0.3;;;;Browser
Psyvariar: Revision;0.6333333333333333;;;;Browser
Pub Encounter;;;;;Browser
Pucca Power Up;;;;;Browser
Puchi Carat;;;;;Browser
Puchi Puchi Virus;5;;;;Browser
Pudding Monsters;3.5;;;;Browser
Puddle;5.5;;;;Browser
Puella Magi Madoka Magica Portable;;;;;Browser
Puggsy;;;;;Browser
PuLiRuLa;;;;;Browser
PULSAR: Lost Colony;1.5;;;;Browser
Pulse;1.5;;;;Browser
Pulse Shift;5;;;;Browser
Pulse: Volume One;;;;;Browser
PulseCharge;;;;;Browser
Pulseman;2;;;;Browser
Pulsen;;;;;Browser
Pulstar;1.5;;;;Browser
Pulut Adventure;;;;;Browser
PulzAR;;;;;Browser
Pump It Up Zero Portable;;;;;Browser
Pump-Action Captain;;;;;Browser
Pumped BMX +;6;;;;Browser
Pumpkin SculptrVR;;;;;Browser
Punch Bomb;;;;;Browser
Punch Club;10;;;;Browser
Punch Quest;3;;;;Browser
Punch-Out!! (2009);5;;;;Browser
PUNKSNOTDEAD;0.4;;;;Browser
Puppeteer;10;;;;Browser
PuppetShow: Mystery of Joyville;;;;;Browser
Puppy Dog: Jigsaw Puzzles;;;;;Browser
PuppyStory;;;;;Browser
Purble Place;;;;;Browser
Pure;8.5;;;;Browser
Pure Chess;;;;;Browser
Pure Football;3;;;;Browser
Pure Hold'em;;;;;Browser
Pure Pinball;;;;;Browser
Pure Pool;;;;;Browser
Purgateus;0.5333333333333333;;;;Browser
Purgatorium;0.08333333333333333;;;;Browser
Purgatory;;;;;Browser
Purgatory II;;;;;Browser
Purgatory: War of the Damned;;;;;Browser
Purin to Ohuro;0.6;;;;Browser
Purino Party;5;;;;Browser
Purple Hills;0.05;;;;Browser
Purple Saturn Day;;;;;Browser
Pursuit Force;10;;;;Browser
Pursuit Force: Extreme Justice;8;;;;Browser
Push Me Pull You;;;;;Browser
Push The Crate;;;;;Browser
Push-Over;17;;;;Browser
Pushcat;15;;;;Browser
Pushmo;15;;;;Browser
Pushmo World;9.5;;;;Browser
Puss 'n Boots: Pero's Great Adventure;;;;;Browser
Puss in Boots;3;;;;Browser
Putrefaction;2;;;;Browser
Putrefaction 2: Void Walker;;;;;Browser
Putt-Putt and Fatty Bear's Activity Pack;;;;;Browser
Putt-Putt and Pep's Balloon-o-Rama;4;;;;Browser
Putt-Putt and Pep's Dog on a Stick;2;;;;Browser
Putt-Putt Enters the Race;0.8666666666666667;;;;Browser
Putt-Putt Goes to the Moon;0.5833333333333334;;;;Browser
Putt-Putt Joins the Circus;0.85;;;;Browser
Putt-Putt Joins the Parade;0.5333333333333333;;;;Browser
Putt-Putt Saves the Zoo;0.6333333333333333;;;;Browser
Putt-Putt Travels Through Time;1;;;;Browser
Putt-Putt: Pep's Birthday Surprise;1;;;;Browser
Putty Squad (1994);;;;;Browser
Putty Squad (2013);4;;;;Browser
Puyo Pop;;;;;Browser
Puyo Pop Fever;2;;;;Browser
Puyo Puyo 2;2;;;;Browser
Puyo Puyo 7;3.5;;;;Browser
Puyo Puyo CD;;;;;Browser
Puyo Puyo Fever 2;9.5;;;;Browser
Puyo Puyo SUN;;;;;Browser
Puyo Puyo Tetris;6.5;;;;Browser
Puyo Puyo! 15th Anniversary;;;;;Browser
Puyo Puyo!! Quest;;;;;Browser
Puzzle & Action: Tanto-R;3.5;;;;Browser
Puzzle & Dragons;;;;;Browser
Puzzle & Dragons Z;37.5;;;;Browser
Puzzle & Dragons Z + Puzzle & Dragons: Super Mario Bros. Edition;45.5;;;;Browser
Puzzle & Dragons: Super Mario Bros. Edition;23;;;;Browser
Puzzle Agent;3.5;;;;Browser
Puzzle Agent 2;3;;;;Browser
Puzzle Ball;;;;;Browser
Puzzle Bobble;5;;;;Browser
Puzzle Bobble Mini;2;;;;Browser
Puzzle Bots;2.5;;;;Browser
Puzzle Chef;;;;;Browser
Puzzle Chronicles;;;;;Browser
Puzzle Craft;5;;;;Browser
Puzzle Cube;;;;;Browser
Puzzle de Harvest Moon;0.08333333333333333;;;;Browser
Puzzle Dimension;12;;;;Browser
Puzzle Galaxies;2.5;;;;Browser
Puzzle Kingdoms;19.5;;;;Browser
Puzzle League Express;;;;;Browser
Puzzle Link;;;;;Browser
Puzzle Link 2;;;;;Browser
Puzzle Nebula;;;;;Browser
Puzzle Puppers;;;;;Browser
Puzzle Quest 2;30;;;;Browser
Puzzle Quest: Challenge of the Warlords;35.5;;;;Browser
Puzzle Quest: Galactrix;15;;;;Browser
Puzzle Series Vol. 5: Slitherlink;;;;;Browser
Puzzle Station;;;;;Browser
Puzzle Strike;;;;;Browser
Puzzle Tower;0.3333333333333333;;;;Browser
Puzzlejuice;;;;;Browser
Puzzler World;;;;;Browser
Puzzler World 2;;;;;Browser
Puzzles At Mystery Manor;4;;;;Browser
Puzzles Under The Hill;3.5;;;;Browser
Puzznic;;;;;Browser
PWI;;;;;Browser
PWND;;;;;Browser
Pylon;12;;;;Browser
Pyoro;0.25;;;;Browser
Pyramid;;;;;Browser
Pyramid Raid;;;;;Browser
Pyramids;;;;;Browser
Pyramids of Ra;11.5;;;;Browser
Pyre;10;;;;Browser
Pyrite Heart;0.45;;;;Browser
Pyroblazer;;;;;Browser
Pythagoria;;;;;Browser
Pyuu to Fuku! Jaguar Byuu to Deru! Megane-kun;;;;;Browser
Q!Zone for Quake;;;;;Browser
Q*bert;1;;;;Browser
Q*bert (1999);;;;;Browser
Q*bert: Rebooted;3;;;;Browser
Q.U.B.E.;3;;;;Browser
Q.U.B.E.: Against the Qlock;2;;;;Browser
Q.U.B.E.: Director's Cut;3;;;;Browser
Q.U.I.R.K.;;;;;Browser
Qasir al-Wasat: A Night in-Between;6;;;;Browser
Qbeh;0.3333333333333333;;;;Browser
Qbeh-1: The Atlas Cube;8;;;;Browser
QBillion;;;;;Browser
QbQbQb;1;;;;Browser
Qix;1.5;;;;Browser
Qix Neo;;;;;Browser
Qlione;;;;;Browser
qop;;;;;Browser
Qora;2;;;;Browser
QP Shooting - Dangerous!!;9;;;;Browser
qrth-phyl;;;;;Browser
QuackShot;3;;;;Browser
Quad Desert Fury;;;;;Browser
Quadle;;;;;Browser
Quadradius;;;;;Browser
Quadrant;;;;;Browser
Quadrant M4;;;;;Browser
Quadrilateral Cowboy;5.5;;;;Browser
Quake;5;;;;Browser
Quake - Episode 5: Dimension of the Past;1;;;;Browser
Quake - Single Player: Arcane Dimensions;5.5;;;;Browser
Quake - Single Player: Something Wicked This Way Comes;2;;;;Browser
Quake 4;8;;;;Browser
Quake 64;3;;;;Browser
Quake Arena Arcade;;;;;Browser
Quake Champions;;;;;Browser
Quake II;8.5;;;;Browser
Quake II (N64);9;;;;Browser
Quake II (PS1);6.5;;;;Browser
Quake II Netpack I: Extremities;;;;;Browser
Quake II: Ground Zero;6;;;;Browser
Quake II: The Reckoning;5;;;;Browser
Quake III Arena;6;;;;Browser
Quake III: Revolution;5;;;;Browser
Quake III: Team Arena;5;;;;Browser
Quake Live;;;;;Browser
Quake Mission Pack 1: Scourge of Armagon;3;;;;Browser
Quake Mission Pack 2: Dissolution of Eternity;4;;;;Browser
Quake Mission Pack: Abyss Of Pandemonium;5;;;;Browser
Qualia 3: Multi Agent;;;;;Browser
Quanero;;;;;Browser
Quantum Break;10;;;;Browser
Quantum Conscience;;;;;Browser
Quantum Conundrum;6;;;;Browser
Quantum Conundrum: IKE-aramba! DLC;2;;;;Browser
Quantum Conundrum: The Desmond Debacle DLC;1.5;;;;Browser
Quantum Flux;;;;;Browser
Quantum of Solace;6;;;;Browser
Quantum Redshift;;;;;Browser
Quantum Rush Champions;;;;;Browser
Quantum Rush Online;;;;;Browser
Quantum Theory;7;;;;Browser
Quantumnauts: Chapter 1 - Speed of Light, Space Pirates and Multiverses;2;;;;Browser
Quantumnauts: Chapter 2 - Black Hole Happens!;2;;;;Browser
QuantZ;;;;;Browser
Quar: Battle for Gate 18;;;;;Browser
Quarantine;2;;;;Browser
Quarantine II: Road Warrior;;;;;Browser
Quarrel;;;;;Browser
Quarries of Scred;1.5;;;;Browser
Quartett!;;;;;Browser
Quarth;1.5;;;;Browser
Quatros Origins;;;;;Browser
QUBIC;;;;;Browser
Queen of Seas;;;;;Browser
Queen Under The Mountain;;;;;Browser
Queen's Blade: Spiral Chaos;;;;;Browser
Queen's Gate: Spiral Chaos;;;;;Browser
Queen's Quest 2: Stories of Forgotten Past;2;;;;Browser
Queen's Quest 3: The End of Dawn;3;;;;Browser
Queen's Quest: Tower of Darkness;3;;;;Browser
Quell;2.5;;;;Browser
Quell 4D;;;;;Browser
Quell Memento;4.5;;;;Browser
Quell Reflect;2;;;;Browser
Quell Zen;;;;;Browser
Quern: Undying Thoughts;15;;;;Browser
Quest 64;9.5;;;;Browser
Quest for Camelot;4;;;;Browser
Quest for Fame;;;;;Browser
Quest for Glory Collection;;;;;Browser
Quest for Glory II: Trial by Fire;12;;;;Browser
Quest for Glory II: Trial by Fire VGA;;;;;Browser
Quest for Glory III: Wages of War;9;;;;Browser
Quest for Glory V: Dragon Fire;;;;;Browser
Quest for Glory: Shadows of Darkness;13.5;;;;Browser
Quest for Glory: So You Want to Be a Hero;5.5;;;;Browser
Quest for Infamy;;;;;Browser
Quest for Quintana Roo;;;;;Browser
Quest of Dungeons;1.5;;;;Browser
Questerium: Sinister Trinity;;;;;Browser
QuestEvent;;;;;Browser
QuestLord;;;;;Browser
Questron;;;;;Browser
Questron II;;;;;Browser
QuestRun;11.5;;;;Browser
Quick Draw;;;;;Browser
Quick Slick Deadly;;;;;Browser
QuickSpot;;;;;Browser
Quiet City;;;;;Browser
Quiet, Please!;0.2833333333333333;;;;Browser
Quintet;;;;;Browser
Quiplash;;;;;Browser
QuiVr;;;;;Browser
Quiz & Dragons: Capcom Quiz Game;2.5;;;;Browser
Quizality;;;;;Browser
QuizCross;;;;;Browser
QURARE: Magic Library;;;;;Browser
Qvadriga;8;;;;Browser
QWOP;0.016666666666666666;;;;Browser
R-Type;1.5;;;;Browser
R-Type Command;24.5;;;;Browser
R-Type Complete CD;;;;;Browser
R-Type Delta;1;;;;Browser
R-Type Dimensions;2;;;;Browser
R-Type DX;;;;;Browser
R-Type Final;2;;;;Browser
R-Type II;0.48333333333333334;;;;Browser
R-Type III: The Third Lightning;1;;;;Browser
R-Type Leo;2;;;;Browser
R-Type Tactics II: Operation Bitter Chocolate;;;;;Browser
R-Types;1.5;;;;Browser
R.A.W. Realms of Ancient War;8;;;;Browser
R.B.I. Baseball;10;;;;Browser
R.B.I. Baseball 15;;;;;Browser
R.B.I. Baseball 2;;;;;Browser
R.B.I. Baseball 3;;;;;Browser
R.C. Grand Prix;;;;;Browser
R.C. Pro-Am;1.5;;;;Browser
R.C. Pro-Am II;0.95;;;;Browser
R.I.P.D. The Game;;;;;Browser
R.O.O.T.S;;;;;Browser
R.U.S.E.;16;;;;Browser
R4: Ridge Racer Type 4;2;;;;Browser
R: Racing Evolution;3;;;;Browser
Rabbids 3D;;;;;Browser
Rabbids Go Home;11;;;;Browser
Rabbids Land;2;;;;Browser
Rabbids Rumble;;;;;Browser
Rabbit Hole 3D;;;;;Browser
Rabbit Island;;;;;Browser
Rabbit Story;;;;;Browser
Rabi-Ribi;11.5;;;;Browser
Rabiez: Epidemic;;;;;Browser
RACE 07;4;;;;Browser
RACE 07: Andy Priaulx Crowne Plaza Raceway;;;;;Browser
RACE 07: Formula Race Room;;;;;Browser
RACE 07: GT Power Pack;;;;;Browser
RACE 07: Race On;;;;;Browser
RACE 07: The Retro Expansion;;;;;Browser
RACE 07: WTCC 2010 Expansion Pack;;;;;Browser
Race Driver: Grid;21;;;;Browser
Race Drivin';;;;;Browser
Race Injection;;;;;Browser
Race Pro;;;;;Browser
Race the Sun;;;;;Browser
Race To Mars;;;;;Browser
Race.a.bit;;;;;Browser
RACE: The WTCC Game;;;;;Browser
RACE: The WTCC Game - Caterham Expansion;;;;;Browser
Racecar.io;;;;;Browser
Racecraft;;;;;Browser
Racer 8;;;;;Browser
RaceRoom Racing Experience;;;;;Browser
Racing Gears Advance;;;;;Browser
Racing Lagoon;;;;;Browser
Racing Manager 2014;;;;;Browser
Rack N Ruin;6;;;;Browser
Racket Attack;;;;;Browser
Racket: Nx;;;;;Browser
Racquet Sports;0.5;;;;Browser
Rad Racer;2;;;;Browser
Rad Racer II;;;;;Browser
Rad Rodgers: World One;3;;;;Browser
Radar Mission;2.5;;;;Browser
Radial Impact;;;;;Browser
Radial-G: Racing Revolved;;;;;Browser
Radiant Defense;;;;;Browser
Radiant Historia;34.5;;;;Browser
Radiant Silvergun;;;;;Browser
Radiata Stories;35.5;;;;Browser
Radiation Island;;;;;Browser
Radiation's Halloween Hack: Bad Fur Day Edition;;;;;Browser
Radiator 2;;;;;Browser
Radical Dreamers: Nusumenai Houseki;4.5;;;;Browser
Radical Heroes: Crimson City Crisis;;;;;Browser
Radical Psycho Machine Racing;;;;;Browser
Radical Rex;;;;;Browser
Radical Roach;;;;;Browser
Radical Spectrum: Volume 1;;;;;Browser
Radical Spectrum: Volume 2;;;;;Browser
Radikal Bikers;4;;;;Browser
Radio the Universe;;;;;Browser
Radirgy;;;;;Browser
Radium;;;;;Browser
Rag Doll Kung Fu: Fists of Plastic;2;;;;Browser
Ragdoll Runners;;;;;Browser
Rage;11;;;;Browser
Rage (Mobile);0.5666666666666667;;;;Browser
Rage of Mages;;;;;Browser
Rage of Mages II: Necromancer;14.5;;;;Browser
Rage of the Dragons;;;;;Browser
Rage of the Gladiator;;;;;Browser
Rage Parking Simulator 2016;1;;;;Browser
Rage Racer;6;;;;Browser
Rage Rally;;;;;Browser
Rage Runner;;;;;Browser
Rage Wars;;;;;Browser
Rage: The Scorchers DLC;2;;;;Browser
Rage: Wasteland Sewer Missions DLC;0.9333333333333333;;;;Browser
Rageball;;;;;Browser
Raging Titan;;;;;Browser
Ragnagard;;;;;Browser
Ragnarok Battle Offline;20;;;;Browser
Ragnarok Clicker;;;;;Browser
Ragnarok DS;18;;;;Browser
Ragnarok Journey;;;;;Browser
Ragnarok Odyssey;34;;;;Browser
Ragnarok Odyssey Ace;23;;;;Browser
Ragnarok Online;;;;;Browser
Ragnarok Online 2;;;;;Browser
Ragnarok Re:Start;;;;;Browser
Ragnarok Tactics;22;;;;Browser
RahXephon;;;;;Browser
Raid on Bungeling Bay;;;;;Browser
Raiden;1.5;;;;Browser
Raiden DX;0.6166666666666667;;;;Browser
Raiden Fighters;0.6666666666666666;;;;Browser
Raiden Fighters 2;;;;;Browser
Raiden Fighters Aces;0.5833333333333334;;;;Browser
Raiden Fighters Jet;0.4166666666666667;;;;Browser
Raiden II;0.6166666666666667;;;;Browser
Raiden III;0.4166666666666667;;;;Browser
Raiden IV;0.8333333333333334;;;;Browser
Raiden IV: OverKill;6;;;;Browser
Raiden Legacy;;;;;Browser
Raiden Trad;1.5;;;;Browser
Raiden V;1.5;;;;Browser
Raiders of the Broken Planet - Prologue;;;;;Browser
Raiders of the Lost Ark;;;;;Browser
RaidersSphere4th;;;;;Browser
RaiderZ;;;;;Browser
Rail Cargo Simulator;;;;;Browser
Rail Simulator;;;;;Browser
Railroad Pioneer;;;;;Browser
Railroad Tycoon;;;;;Browser
Railroad Tycoon 2;14.5;;;;Browser
Railroad Tycoon 2: Platinum;63.5;;;;Browser
Railroad Tycoon 3;26;;;;Browser
RailWorks 3: Train Simulator 2012;20;;;;Browser
Raimais;;;;;Browser
Rain (2013);3.5;;;;Browser
Rain Blood Chronicles: Mirage;7;;;;Browser
Rain Drops;;;;;Browser
Rain World;20;;;;Browser
Rainbow Hero;;;;;Browser
Rainbow Islands Evolution;;;;;Browser
Rainbow Islands Revolution;;;;;Browser
Rainbow Islands: Putty's Party;;;;;Browser
Rainbow Islands: The Story of Bubble Bobble 2;9;;;;Browser
Rainbow Moon;71;;;;Browser
Rainbow Rage Squad;;;;;Browser
Rainbow Web;4.5;;;;Browser
Rainbow Web 2;5;;;;Browser
Raindrop;;;;;Browser
Raining Blobs;1;;;;Browser
Raise Your Own Clone;;;;;Browser
Rake;4;;;;Browser
Rakion;;;;;Browser
Rakuen;7.5;;;;Browser
Rakugaki Showtime;0.6333333333333333;;;;Browser
Rakugakids;;;;;Browser
Rallisport Challenge;8;;;;Browser
Rallisport Challenge 2;;;;;Browser
Rally Copters;;;;;Browser
Rally Cross;;;;;Browser
Rally Cross 2;;;;;Browser
Rally de Africa;6;;;;Browser
Rally Fusion: Race of Champions;;;;;Browser
Rally Trophy;3.5;;;;Browser
RAM BOE;;;;;Browser
Ram Racing;;;;;Browser
Rama;10.5;;;;Browser
Rambo (1988);2.5;;;;Browser
Rambo III;0.9333333333333333;;;;Browser
Rambo: First Blood Part II;0.5;;;;Browser
Rambo: The Video Game;3.5;;;;Browser
Rammheart;;;;;Browser
Rampage;3;;;;Browser
Rampage 2: Universal Tour;5;;;;Browser
Rampage Knights;3.5;;;;Browser
Rampage Through Time;3;;;;Browser
Rampage World Tour;3.5;;;;Browser
Rampage: Total Destruction;5;;;;Browser
Rampart;3;;;;Browser
Rance VI;50;;;;Browser
Randal's Monday;13.5;;;;Browser
Random Access Murder;;;;;Browser
Random Heroes;2;;;;Browser
Random Heroes 2;3;;;;Browser
Random Journey;;;;;Browser
Ranger of the Jungle;;;;;Browser
Ranger X;2.5;;;;Browser
Rango;4.5;;;;Browser
Ranko Tsukigime's Longest Day;1;;;;Browser
Ranma 1/2: Battle Renaissance;;;;;Browser
Ranma 1/2: Chougi Ranbuhen;0.9;;;;Browser
Ranma 1/2: Chounai Gekitouhen;;;;;Browser
Ranma 1/2: Hard Battle;0.48333333333333334;;;;Browser
Rapala Fishing Frenzy 2009;;;;;Browser
Rapala Pro Bass Fishing 2010;;;;;Browser
Rapala Pro Fishing;;;;;Browser
Rapala: Tournament Fishing;;;;;Browser
RapeLay;2;;;;Browser
Rapid Racer;;;;;Browser
Rapid Reload;2;;;;Browser
Rapid Squirrel;;;;;Browser
Rappelz;;;;;Browser
Raptor Valley;;;;;Browser
Raptor: Call of the Shadows;3;;;;Browser
Rare Replay;;;;;Browser
Rascal;;;;;Browser
Raskulls;1.5;;;;Browser
Rastan;2;;;;Browser
Rastan Saga II;;;;;Browser
Rat Attack!;8;;;;Browser
Ratatouille;9;;;;Browser
Ratchet & Clank;12;;;;Browser
Ratchet & Clank (2016);10;;;;Browser
Ratchet & Clank Collection;;;;;Browser
Ratchet & Clank Future: A Crack in Time;10.5;;;;Browser
Ratchet & Clank Future: Quest for Booty;3.5;;;;Browser
Ratchet & Clank Future: Tools of Destruction;13;;;;Browser
Ratchet & Clank: All 4 One;10.5;;;;Browser
Ratchet & Clank: Full Frontal Assault;5;;;;Browser
Ratchet & Clank: Going Commando;13.5;;;;Browser
Ratchet & Clank: Into the Nexus;5.5;;;;Browser
Ratchet & Clank: Size Matters;7;;;;Browser
Ratchet & Clank: Up Your Arsenal;12;;;;Browser
Ratchet: Deadlocked;8;;;;Browser
Ratings War;2;;;;Browser
Rats: Time is running out!;;;;;Browser
Ratz Instagib;;;;;Browser
Ravaged;;;;;Browser
Ravaged Zombie Apocalypse;2.5;;;;Browser
Rave Master;3;;;;Browser
Rave Master: Special Attack Force!;;;;;Browser
Raven Squad: Operation Hidden Dagger;5.5;;;;Browser
Raven's Cry;;;;;Browser
Ravenloft: Stone Prophet;17;;;;Browser
Ravenloft: Strahd's Possession;14;;;;Browser
Ravenmark: Scourge of Estellion;;;;;Browser
Ravensword: Shadowlands;5.5;;;;Browser
Ravensword: The Fallen King;;;;;Browser
Raventhorne;;;;;Browser
Raving Rabbids: Travel in Time;;;;;Browser
Raw Danger!;10;;;;Browser
Raw Data;;;;;Browser
RawBots;;;;;Browser
Ray Bradbury's The Martian Chronicles Adventure Game;;;;;Browser
Ray Gigant;23.5;;;;Browser
Ray Tracers;;;;;Browser
Raycatcher;;;;;Browser
RayCrisis;0.48333333333333334;;;;Browser
RAYGUN COMMANDO VR;;;;;Browser
Rayman;10.5;;;;Browser
Rayman 2: Revolution;9.5;;;;Browser
Rayman 2: The Great Escape;8;;;;Browser
Rayman 3 (Handheld);9;;;;Browser
Rayman 3 HD;8.5;;;;Browser
Rayman 3: Hoodlum Havoc;10;;;;Browser
Rayman 3D;7.5;;;;Browser
Rayman Advance;18.5;;;;Browser
Rayman Adventures;4;;;;Browser
Rayman DS;12;;;;Browser
Rayman Fiesta Run;;;;;Browser
Rayman Forever;;;;;Browser
Rayman Jungle Run;3;;;;Browser
Rayman Legends;9.5;;;;Browser
Rayman M;4;;;;Browser
Rayman Origins;10.5;;;;Browser
Rayman Raving Rabbids;6;;;;Browser
Rayman Raving Rabbids (Handheld);;;;;Browser
Rayman Raving Rabbids 2;5;;;;Browser
Rayman Raving Rabbids: TV Party;;;;;Browser
Rayman Rush;;;;;Browser
Rayman: Hoodlums' Revenge;2.5;;;;Browser
RayStorm;0.9166666666666666;;;;Browser
Raywin;;;;;Browser
Rayxanber III;4;;;;Browser
Raze's Hell;;;;;Browser
Razenroth;2;;;;Browser
Razor2: Hidden Skies;1.5;;;;Browser
Razortron 2000;3.5;;;;Browser
RC Cars;12;;;;Browser
RC Helicopter;;;;;Browser
RC Mini Racers;;;;;Browser
RC Revenge;;;;;Browser
Re-Loaded;;;;;Browser
Re-Volt;8;;;;Browser
RE: Alistair++;;;;;Browser
Reach for the Sun;0.75;;;;Browser
Reading Blaster 2000;;;;;Browser
Ready 2 Rumble Boxing (Console);6;;;;Browser
Ready 2 Rumble Boxing: Round 2;1;;;;Browser
Ready, Aim, Tomatoes!;;;;;Browser
Reagan Gorbachev;;;;;Browser
Reah: Face the Unknown;;;;;Browser
Real Bout Fatal Fury;0.35;;;;Browser
Real Bout Fatal Fury 2: The Newcomers;0.35;;;;Browser
Real Bout Fatal Fury Special;0.25;;;;Browser
Real Bout Fatal Fury Special: Dominated Mind;0.5166666666666667;;;;Browser
Real Boxing;4.5;;;;Browser
Real Football 2009;;;;;Browser
Real Heroes: Firefighter;1;;;;Browser
Real Horror Stories: Ultimate Edition;0.9833333333333333;;;;Browser
Real Lives 2010;0.4166666666666667;;;;Browser
Real Racing;;;;;Browser
Real Racing 2;;;;;Browser
Real Racing 3;;;;;Browser
Real Steel;;;;;Browser
Real Warfare II: Northern Crusades;;;;;Browser
Real Warfare: 1242;;;;;Browser
