title;main_story_length;mainextra_length;completionist_length;combined_length;platform
Cal Ripken Jr. Baseball;;;;;iOS
Caladrius;0.6666666666666666;;;;iOS
Caladrius Blaze;1;;;;iOS
Calcu-Late;0.6833333333333333;;;;iOS
Calculords;;;;;iOS
Calendula;0.8166666666666667;;;;iOS
Caliber .50;;;;;iOS
Calibre 10 Racing Series;;;;;iOS
California Games;2;;;;iOS
California Games II;0.3333333333333333;;;;iOS
California Gold Rush;;;;;iOS
California Speed;;;;;iOS
Californium;2.5;;;;iOS
Caligo;1.5;;;;iOS
Call of Atlantis;;;;;iOS
Call of Cthulhu: Dark Corners of the Earth;12;;;;iOS
Call of Cthulhu: Prisoner of Ice;4;;;;iOS
Call of Cthulhu: Shadow of the Comet;6;;;;iOS
Call of Cthulhu: The Wasted Land;9;;;;iOS
Call of Duty;7.5;;;;iOS
Call of Duty 2;8.5;;;;iOS
Call of Duty 2: Big Red One;7.5;;;;iOS
Call of Duty 3;8;;;;iOS
Call of Duty 4: Modern Warfare;7;;;;iOS
Call of Duty Classic;8.5;;;;iOS
Call of Duty: Advanced Warfare;7;;;;iOS
Call of Duty: Advanced Warfare - Ascendance;;;;;iOS
Call of Duty: Advanced Warfare - Havoc;;;;;iOS
Call of Duty: Advanced Warfare - Reckoning;;;;;iOS
Call of Duty: Advanced Warfare - Supremacy;;;;;iOS
Call of Duty: Black Ops;7;;;;iOS
Call of Duty: Black Ops II;7;;;;iOS
Call of Duty: Black Ops II - Apocalypse DLC;;;;;iOS
Call of Duty: Black Ops II - Revolution DLC;;;;;iOS
Call of Duty: Black Ops II - Uprising DLC;;;;;iOS
Call of Duty: Black Ops II - Vengeance DLC;;;;;iOS
Call of Duty: Black Ops III;9;;;;iOS
Call of Duty: Black Ops III - Awakening DLC Pack;;;;;iOS
Call of Duty: Black Ops III - Eclipse DLC Pack;;;;;iOS
Call of Duty: Black Ops: Declassified;1.5;;;;iOS
Call of Duty: Finest Hour;7;;;;iOS
Call of Duty: Ghosts;6;;;;iOS
Call of Duty: Heroes;;;;;iOS
Call of Duty: Infinite Warfare;7;;;;iOS
Call of Duty: Modern Warfare - Mobilized;7;;;;iOS
Call of Duty: Modern Warfare - Reflex Edition;6.5;;;;iOS
Call of Duty: Modern Warfare - Remastered;6;;;;iOS
Call of Duty: Modern Warfare 2;6.5;;;;iOS
Call of Duty: Modern Warfare 3;6;;;;iOS
Call of Duty: Modern Warfare 3 - Collection 1 DLC;;;;;iOS
Call of Duty: Modern Warfare 3 - Collection 2 DLC;;;;;iOS
Call of Duty: Modern Warfare 3 - Collection 3 DLC;;;;;iOS
Call of Duty: Modern Warfare 3 - Defiance;5.5;;;;iOS
Call of Duty: Roads to Victory;5;;;;iOS
Call of Duty: Strike Team;;;;;iOS
Call of Duty: United Offensive;5;;;;iOS
Call of Duty: World at War;8;;;;iOS
Call of Duty: World at War - Final Fronts;5;;;;iOS
Call of Duty: WWII;;;;;iOS
Call of Juarez;8;;;;iOS
Call of Juarez: Bound in Blood;8;;;;iOS
Call of Juarez: Gunslinger;5;;;;iOS
Call of Juarez: The Cartel;7;;;;iOS
Call of the Mighty Warriors;;;;;iOS
Call of the Ninja!;;;;;iOS
Call of Tomsk-7;;;;;iOS
Call to 10;0.9;;;;iOS
Call to Arms;;;;;iOS
Call to Power II;;;;;iOS
Calling;9;;;;iOS
Calling All Cars!;3;;;;iOS
Cally's Caves 3;6;;;;iOS
Cally's Trials;4.5;;;;iOS
Calm Down, Stalin;;;;;iOS
Calm Waters;;;;;iOS
Calvino Noir;3.5;;;;iOS
Cameltry;;;;;iOS
Camera Obscura;5;;;;iOS
Camp Sunshine;;;;;iOS
Campaign Clicker;;;;;iOS
Campus Notes: Forget Me Not;;;;;iOS
Can You Escape;2;;;;iOS
Can You Escape 2;;;;;iOS
Can You Escape 5;;;;;iOS
Can't Drive This;;;;;iOS
Canabalt;0.55;;;;iOS
Candle;8.5;;;;iOS
Candlelight;;;;;iOS
Candleman;;;;;iOS
Candles;0.25;;;;iOS
Candy Blast;;;;;iOS
Candy Box 2;2;;;;iOS
Candy Box!;;;;;iOS
Candy Crush Saga;;;;;iOS
Candy Crush Soda Saga;;;;;iOS
Candy Kingdom;;;;;iOS
Candy Smash VR;;;;;iOS
Candy Thieves - Tale of Gnomes;;;;;iOS
Cannon Brawl;2;;;;iOS
Cannon Fodder;3;;;;iOS
Cannon Fodder 2;;;;;iOS
Cannon Fodder 3;10;;;;iOS
Cannon Spike;6;;;;iOS
Cannons Defenders;;;;;iOS
Cannons Lasers Rockets;;;;;iOS
Canvaleon;8;;;;iOS
Canvas The Gallery;;;;;iOS
Canyon Bomber;;;;;iOS
Canyon Capers;8.5;;;;iOS
Capcom Arcade Cabinet;;;;;iOS
Capcom Classics Collection - Volume 1;;;;;iOS
Capcom Classics Collection - Volume 2;;;;;iOS
Capcom Classics Collection Reloaded;;;;;iOS
Capcom Classics Collection Remixed;;;;;iOS
Capcom Classics Mini-Mix;;;;;iOS
Capcom Fighting Evolution;4.5;;;;iOS
Capcom Puzzle World;;;;;iOS
Capcom Sports Club;;;;;iOS
Capcom vs. SNK 2 EO;0.7166666666666667;;;;iOS
Capcom vs. SNK 2: Mark of the Millennium 2001;1;;;;iOS
Capcom vs. SNK: Millennium Fight 2000;0.3333333333333333;;;;iOS
Capcom vs. SNK: Millennium Fight 2000 Pro;0.4166666666666667;;;;iOS
Capitalism;;;;;iOS
Capitalism II;;;;;iOS
Capitalism Plus;;;;;iOS
Capsized;3.5;;;;iOS
Capsule;1.5;;;;iOS
Capsule Force;;;;;iOS
Capt'n Havoc;3;;;;iOS
Captain America and The Avengers;1.5;;;;iOS
Captain America: Super Soldier;6;;;;iOS
Captain Blood;;;;;iOS
Captain Commando;0.75;;;;iOS
Captain Curve's Intergalactic Space Adventure;;;;;iOS
Captain Forever;;;;;iOS
Captain Forever Remix;;;;;iOS
Captain Kaon;;;;;iOS
Captain Lycop: Invasion of the Heters;;;;;iOS
Captain Morgane and the Golden Turtle;7;;;;iOS
Captain Planet and The Planeteers;;;;;iOS
Captain Quazar;;;;;iOS
Captain Rainbow;;;;;iOS
Captain Scarlet;;;;;iOS
Captain Silver;;;;;iOS
Captain Skyhawk;2.5;;;;iOS
Captain Toad: Treasure Tracker;7;;;;iOS
Captain Tsubasa;;;;;iOS
Captain Tsubasa 3: Koutei no Chousen;9;;;;iOS
Captain Tsubasa J;;;;;iOS
Captain Tsubasa J: Get In The Tomorrow;;;;;iOS
Captain Tsubasa Vol. II: Super Striker;15.5;;;;iOS
Captain Tsubasa: Aratanaru Densetsu Joshou;;;;;iOS
Captive;;;;;iOS
Captivity (2016);;;;;iOS
Car Battler Joe;14;;;;iOS
Car Mechanic Manager;;;;;iOS
Car Mechanic Simulator 2014;10;;;;iOS
Car Mechanic Simulator 2015;6;;;;iOS
Car Mechanic Simulator 2018;;;;;iOS
Car Washer: Summer of the Ninja;;;;;iOS
Caravan;9;;;;iOS
Caravanserail;0.6666666666666666;;;;iOS
Carcassonne;3.5;;;;iOS
Carcassonne (2011);0.3333333333333333;;;;iOS
Card City Nights;10;;;;iOS
Card Crawl;;;;;iOS
Card Dungeon;;;;;iOS
Card Hunter;;;;;iOS
Cardfight!! Vanguard G: Stride to Victory!!;;;;;iOS
Cardfight!! Vanguard: Lock on Victory!!;;;;;iOS
Cardfight!! Vanguard: Ride to Victory!!;;;;;iOS
Cardinal Quest;1;;;;iOS
Cardinal Quest II;4;;;;iOS
Cardinal Syn;5;;;;iOS
Cards and Castles;;;;;iOS
Cards of Cthulhu;;;;;iOS
Caretaker Sacrifice;;;;;iOS
Cargo 3;;;;;iOS
Cargo Commander;12;;;;iOS
Cargo Cult: Shoot'n'Loot VR;;;;;iOS
Cargo! - The Quest for Gravity;6.5;;;;iOS
Caribbean Odyssey;;;;;iOS
Caribbean!;;;;;iOS
Carmageddon;11;;;;iOS
Carmageddon 64;;;;;iOS
Carmageddon II: Carpocalypse Now;9.5;;;;iOS
Carmageddon TDR 2000;12;;;;iOS
Carmageddon: Max Damage;14;;;;iOS
Carmageddon: Max Pack;;;;;iOS
Carmageddon: Reincarnation;18;;;;iOS
Carmageddon: Splat Pack;;;;;iOS
Carmen Sandiego: The Secret of the Stolen Drums;8.5;;;;iOS
Carnage Heart;;;;;iOS
Carnage Heart EXA;;;;;iOS
Carnage Racing;;;;;iOS
CarnEvil;0.7166666666666667;;;;iOS
Carnival;;;;;iOS
Carnival Games;0.75;;;;iOS
Carnival Games VR;;;;;iOS
Carnival Island;;;;;iOS
Carnivores;;;;;iOS
Carnivores 2;;;;;iOS
Carnivores: Dinosaur Hunter Reborn;1.5;;;;iOS
Caromble!;;;;;iOS
Carp Fishing Simulator;;;;;iOS
Carpe Diem;0.25;;;;iOS
Carrie's Order Up;;;;;iOS
Carrier;10;;;;iOS
Carrier Air Wing;;;;;iOS
Carrier Command;;;;;iOS
Carrier Command: Gaea Mission;15;;;;iOS
Carrier Deck;;;;;iOS
Cars (2006);6;;;;iOS
Cars 2;5;;;;iOS
Cars 3: Driven to Win;5.5;;;;iOS
Cars: Mater-National Championship;4;;;;iOS
Cars: Race-O-Rama;4.5;;;;iOS
Cars: Radiator Springs Adventures;3;;;;iOS
Cars: Toon - Mater's Tall Tales;;;;;iOS
Cart Life;4;;;;iOS
Cartagra ~Tsuki kurui no Yamai~;;;;;iOS
Carte Blanche: First Episode - For a Fistful of Teeth;;;;;iOS
Cartesian;;;;;iOS
Carton;;;;;iOS
Cartoon Network Racing;;;;;iOS
Cartoon Network Speedway;0.9333333333333333;;;;iOS
Cartoon Network: Battle Crashers;3.5;;;;iOS
Cartoon Network: Punch Time Explosion;2.5;;;;iOS
Carwash Tycoon;0.3333333333333333;;;;iOS
Case #8;1;;;;iOS
CASE: Animatronics;;;;;iOS
Casey Powell Lacrosse 16;;;;;iOS
Cash Guns Chaos;;;;;iOS
Cashtronauts;;;;;iOS
Casino Kid;;;;;iOS
Casino Noir;;;;;iOS
Casper;;;;;iOS
Casper: Friends Around the World;;;;;iOS
Casper: Spirit Dimensions;5;;;;iOS
Cast of the Seven Godsends;;;;;iOS
Castaway Paradise;;;;;iOS
Castelian;;;;;iOS
Caster;2;;;;iOS
Castle (2015);;;;;iOS
Castle Chaos;;;;;iOS
Castle Clash;12.5;;;;iOS
Castle Clicker;;;;;iOS
Castle Crashers;7;;;;iOS
Castle Doombad;;;;;iOS
Castle Dracula;;;;;iOS
Castle Fantasia;;;;;iOS
Castle in the Darkness;6;;;;iOS
Castle of Dr. Brain;4;;;;iOS
Castle of Dragon;0.5;;;;iOS
Castle of Illusion Starring Mickey Mouse;2;;;;iOS
Castle of Illusion Starring Mickey Mouse (2013);2.5;;;;iOS
Castle of Magic;;;;;iOS
Castle of No Escape;;;;;iOS
Castle of no Escape 2;;;;;iOS
Castle of Shikigami III;0.3333333333333333;;;;iOS
Castle of the Winds;;;;;iOS
Castle Shikigami 2;0.6833333333333333;;;;iOS
Castle Story;;;;;iOS
Castle Torgeath: Descent into Darkness;;;;;iOS
Castle Wars VR;;;;;iOS
Castle Werewolf;2.5;;;;iOS
Castle Wolfenstein;2.5;;;;iOS
Castle: Never Judge a Book by Its Cover;;;;;iOS
CastleAbra;;;;;iOS
CastleMiner Z;11.5;;;;iOS
Castlequest;1.5;;;;iOS
Castles (1992);16;;;;iOS
Castles (2015);1.5;;;;iOS
Castles II: Siege and Conquest;8;;;;iOS
Castles in the Sky;0.25;;;;iOS
CastleStorm;7;;;;iOS
Castlevania;3;;;;iOS
Castlevania (Nintendo 64);10;;;;iOS
Castlevania Chronicles;3;;;;iOS
Castlevania II: Belmont's Revenge;1.5;;;;iOS
Castlevania II: Simon's Quest;4;;;;iOS
Castlevania III: Dracula's Curse;3.5;;;;iOS
Castlevania Judgment;7;;;;iOS
Castlevania Legends;1.5;;;;iOS
Castlevania Remix;;;;;iOS
Castlevania Special: I'm Kid Dracula!;1;;;;iOS
Castlevania: Aria of Sorrow;7.5;;;;iOS
Castlevania: Bloodlines;2;;;;iOS
Castlevania: Circle of the Moon;10;;;;iOS
Castlevania: Curse of Darkness;14;;;;iOS
Castlevania: Dawn of Sorrow;11;;;;iOS
Castlevania: Double Pack;;;;;iOS
Castlevania: Dracula X;3;;;;iOS
Castlevania: Harmony of Despair;10;;;;iOS
Castlevania: Harmony of Dissonance;8;;;;iOS
Castlevania: Lament of Innocence;8.5;;;;iOS
Castlevania: Legacy of Darkness;16;;;;iOS
Castlevania: Lords of Shadow;18;;;;iOS
Castlevania: Lords of Shadow - Mirror of Fate;9;;;;iOS
Castlevania: Lords of Shadow - Mirror of Fate HD;8;;;;iOS
Castlevania: Lords of Shadow - Resurrection DLC;2;;;;iOS
Castlevania: Lords of Shadow - Reverie DLC;2;;;;iOS
Castlevania: Lords of Shadow - Ultimate Edition;19;;;;iOS
Castlevania: Lords of Shadow 2;15.5;;;;iOS
Castlevania: Lords of Shadow 2 - Revelations DLC;2.5;;;;iOS
Castlevania: Order of Ecclesia;11;;;;iOS
Castlevania: Order of Shadows;1;;;;iOS
Castlevania: Portrait of Ruin;10.5;;;;iOS
Castlevania: Rondo of Blood;3.5;;;;iOS
Castlevania: Symphony of the Night;8.5;;;;iOS
Castlevania: The Adventure;1.5;;;;iOS
Castlevania: The Adventure ReBirth;5;;;;iOS
Castlevania: The Dracula X Chronicles;7;;;;iOS
Castrol Honda Superbike 2000;;;;;iOS
Cat Girl Without Salad: Amuse-Bouche;1;;;;iOS
Cat Goes Fishing;;;;;iOS
Cat Goes Platform;;;;;iOS
CAT Interstellar;1;;;;iOS
Cat on a Diet;;;;;iOS
Cat or Bread?;;;;;iOS
Cat Planet;;;;;iOS
Cat Quest;8.5;;;;iOS
Cat Survival;;;;;iOS
Cataclysm: Dark Days Ahead;;;;;iOS
Catacomb;;;;;iOS
Catacomb 3-D;3;;;;iOS
Catacomb Abyss;3;;;;iOS
Catacomb Apocalypse;;;;;iOS
Catacomb Armageddon;;;;;iOS
Catacomb Explorers;;;;;iOS
Catacomb II;;;;;iOS
Catacomb Kids;;;;;iOS
Catacomb Snatch;;;;;iOS
Catacombs of the Undercity;;;;;iOS
Cataegis: The White Wind;;;;;iOS
Catan (2005);;;;;iOS
Catan (2008);;;;;iOS
Catan Universe;;;;;iOS
Catan: Creator's Edition;16;;;;iOS
Catch a Falling Star;;;;;iOS
Catch Canvas;2;;;;iOS
Catch Me;;;;;iOS
Cate West: The Vanishing Files;7;;;;iOS
Catechumen;4;;;;iOS
Caterpillar Construction Zone;;;;;iOS
Catherine;13.5;;;;iOS
Catlateral Damage;1.5;;;;iOS
Catmouth Island: Episode 1;;;;;iOS
Catorize;;;;;iOS
Catrap;;;;;iOS
Cats are Liquid;;;;;iOS
CATS! (2016);;;;;iOS
Catwoman;6;;;;iOS
Catz;1.5;;;;iOS
Causality;0.3;;;;iOS
Causality 2;0.25;;;;iOS
Causality 3;0.31666666666666665;;;;iOS
Causality 4;0.43333333333333335;;;;iOS
Cause of Death: Can you Catch the Killer?;56;;;;iOS
Cave Coaster;;;;;iOS
Cave Fighter;;;;;iOS
Cave Noire;;;;;iOS
Cave Story;7;;;;iOS
Cave Story 3D;6;;;;iOS
Cave Story+;6;;;;iOS
Caveblazers;12;;;;iOS
Caveman Craig;;;;;iOS
Caveman Games;;;;;iOS
Caveman World: Mountains of Unga Boonga;;;;;iOS
Cavern Escape;3;;;;iOS
Cavern Kings;;;;;iOS
Caverns of the Snow Witch;2.5;;;;iOS
Cavernus;;;;;iOS
Caves of Qud;;;;;iOS
CAYNE;2.5;;;;iOS
CB Chara Wars;;;;;iOS
CD Battle - Hikari no Yushatachi;;;;;iOS
CDF Ghostship;;;;;iOS
Cel Damage;4;;;;iOS
Celebrity Deathmatch;;;;;iOS
Celeste (2018);;;;;iOS
Celestial Command;;;;;iOS
Celestial Crossing;;;;;iOS
Celestial Mechanica;1.5;;;;iOS
Celestial Tear: Demon's Revenge;;;;;iOS
Celestian Tales: Old North;6;;;;iOS
Celia's Quest;8;;;;iOS
Cell HD: emergence;;;;;iOS
Cell Phone Love Letter;;;;;iOS
Cellar;0.38333333333333336;;;;iOS
CellFactor: Psychokinetic Wars;5;;;;iOS
Celtic Kings: Rage of War;40;;;;iOS
Celtic Tales: Balor of the Evil Eye;;;;;iOS
Cemetery Warrior 3;;;;;iOS
Centauri Alliance;;;;;iOS
Centauri Sector;;;;;iOS
Center Ring Boxing;9.5;;;;iOS
Centipede & Millipede;;;;;iOS
Centipede (1980);0.6166666666666667;;;;iOS
Centipede (1998);;;;;iOS
Centipede: Infestation;4;;;;iOS
Centration;;;;;iOS
Centurion: Defender of Rome;;;;;iOS
Cerdocornio;;;;;iOS
Ceres;;;;;iOS
Ceville;8;;;;iOS
Chack'n Pop;;;;;iOS
ChainDive;;;;;iOS
Chains;2;;;;iOS
Chainsaw Warrior;3;;;;iOS
Chainsaw Warrior: Lords of the Night;2;;;;iOS
Chainz 2: Relinked;;;;;iOS
Chakan: The Forever Man;;;;;iOS
Chalk;;;;;iOS
Challenge of the Ancient Empires!;;;;;iOS
Challenge of the Dragon;0.6333333333333333;;;;iOS
Challenge of the Five Realms: Spellbound in the World of Nhagardia;;;;;iOS
Chalvo 55;;;;;iOS
Chamber 19;;;;;iOS
Chamber of the Sci-Mutant Priestess;;;;;iOS
Chambers of Shaolin;;;;;iOS
Chameleon (2005);;;;;iOS
Chameleon Run;;;;;iOS
Chameleon Twist;2;;;;iOS
Chameleon Twist 2;3;;;;iOS
Champion Jockey: G1 Jockey & Gallop Racer;;;;;iOS
Champion of the Gods;;;;;iOS
Champions Forever Boxing;;;;;iOS
Champions of Anteria;14;;;;iOS
Champions of Breakfast;;;;;iOS
Champions Of Chaos 2;;;;;iOS
Champions of Krynn;18;;;;iOS
Champions of Norrath;16;;;;iOS
Champions of Regnum;;;;;iOS
Champions Online;;;;;iOS
Champions World Class Soccer;;;;;iOS
Champions: Return to Arms;17;;;;iOS
Championship Bowling;;;;;iOS
Championship Manager 03/04;;;;;iOS
Championship Manager 2007;;;;;iOS
Championship Manager 2008;8;;;;iOS
Championship Manager 2010;;;;;iOS
Championship Manager 4;;;;;iOS
Championship Manager: Season 00/01;;;;;iOS
Championship Manager: Season 01/02;;;;;iOS
Championship Manager: Season 02/03;;;;;iOS
Championship Manager: Season 99/00;;;;;iOS
Championship Pool;;;;;iOS
Championship Sprint;;;;;iOS
Chandragupta: Warrior Prince;;;;;iOS
Chantelise - A Tale of Two Sisters;9;;;;iOS
Chaos Break;3;;;;iOS
Chaos Code;0.43333333333333335;;;;iOS
Chaos Domain;4.5;;;;iOS
Chaos Drift;;;;;iOS
Chaos Heroes Online;;;;;iOS
Chaos Legion;12;;;;iOS
Chaos on Deponia;10;;;;iOS
Chaos Overlords;4;;;;iOS
Chaos Reborn;;;;;iOS
Chaos Ride;;;;;iOS
Chaos Rings;11.5;;;;iOS
Chaos Rings II;21.5;;;;iOS
Chaos Rings III;63;;;;iOS
Chaos Rings Omega;8.5;;;;iOS
Chaos Seed;;;;;iOS
Chaos Theory;;;;;iOS
Chaos Town;;;;;iOS
Chaos Wars;;;;;iOS
Chaos World;;;;;iOS
CHAOS: In the Darkness;;;;;iOS
"Chaos;Child";;;;;iOS
"Chaos;Head";22.5;;;;iOS
Chaosfield;;;;;iOS
Chaotic Shadow Warriors;;;;;iOS
Chaotic: Shadow Warriors;;;;;iOS
Charge'n Blast;;;;;iOS
ChargeShot;;;;;iOS
Chariot;15.5;;;;iOS
Chariot: Adventure through the Sky;0.5833333333333334;;;;iOS
Charlie and the Chocolate Factory (2005);;;;;iOS
Charlie Murder;6;;;;iOS
Charlie's Adventure;1.5;;;;iOS
Charlie's Angels;3;;;;iOS
Charm Tale Quest;;;;;iOS
Chase H.Q.;0.6166666666666667;;;;iOS
Chase H.Q. 2;1.5;;;;iOS
Chase: Cold Case Investigations - Distant Memories;1.5;;;;iOS
Chase: Hollywood Stunt Driver;;;;;iOS
Chaser;13.5;;;;iOS
Chasing Aurora;1;;;;iOS
Chasing Dead;5;;;;iOS
Chasing Styx;;;;;iOS
Chasm;;;;;iOS
Chasm: The Rift;4;;;;iOS
Cheaters Blackjack 21;;;;;iOS
Cheats 4 Hire;3.5;;;;iOS
Checkered Flag;2.5;;;;iOS
Checkers (1980);;;;;iOS
Cheesecake Cool Conrad;;;;;iOS
Cheetahmen II;0.26666666666666666;;;;iOS
Chef Solitaire: USA;14.5;;;;iOS
Chernobyl 3: Underground;;;;;iOS
Chernobyl Commando;2.5;;;;iOS
Chernobyl: Terrorist Attack;2.5;;;;iOS
Cherry Poke Prison;;;;;iOS
Cherry Tree High Comedy Club;3.5;;;;iOS
Cherry Tree High I! My! Girls!;2;;;;iOS
Chess (Android);1;;;;iOS
Chess 2: The Sequel;;;;;iOS
Chess Knight 2;;;;;iOS
Chess the Gathering;;;;;iOS
Chess Titans;;;;;iOS
Chessmaster 3000;2;;;;iOS
Chessmaster 9000;;;;;iOS
Chessmaster Challenge;;;;;iOS
Chessmaster Live;3;;;;iOS
Chessmaster: Grandmaster Edition;;;;;iOS
Chessmaster: The Art of Learning;;;;;iOS
ChessVR;;;;;iOS
Chester;;;;;iOS
Chester Cheetah: Too Cool to Fool;1.5;;;;iOS
Chester Cheetah: Wild Wild Quest;;;;;iOS
Chew Man Fu;;;;;iOS
Chex Quest 2: Flemoids Take Chextropolis;;;;;iOS
Chex Quest 3;;;;;iOS
CHEXS;;;;;iOS
Chibi-Robo!;13;;;;iOS
Chibi-Robo! Photo Finder;;;;;iOS
Chibi-Robo! Zip Lash;11;;;;iOS
Chibi-Robo!: Park Patrol;10;;;;iOS
Chicago 1930;;;;;iOS
Chicago 90;0.25;;;;iOS
Chicken Assassin: Master of Humiliation;;;;;iOS
Chicken Hunter;;;;;iOS
Chicken Invaders 2: The Next Wave Remastered;1.5;;;;iOS
Chicken Invaders 3: Revenge of the Yolk;11;;;;iOS
Chicken Invaders 4: Ultimate Omelette;2;;;;iOS
Chicken Invaders: Cluck of the Dark Side;4.5;;;;iOS
Chicken Labyrinth Puzzles;;;;;iOS
Chicken Little;3.5;;;;iOS
Chicken Riot;;;;;iOS
Chicken Run;4;;;;iOS
Chicken Shoot;0.5;;;;iOS
Chicken Shoot 2;0.08333333333333333;;;;iOS
Chicken Shoot Gold;;;;;iOS
Chicken Wiggle;;;;;iOS
Chicku;;;;;iOS
Child of Ault;;;;;iOS
Child of Eden;4;;;;iOS
Child of Light;11;;;;iOS
Child Phobia: Nightcoming Fears;;;;;iOS
Children of a Dead Earth;;;;;iOS
Children of Liberty;;;;;iOS
Children of Mana;16.5;;;;iOS
Children of Morta;;;;;iOS
Children of Orc;;;;;iOS
Children of the Nile: Alexandria;;;;;iOS
Children of Zodiarcs;19;;;;iOS
Chili Con Carnage;;;;;iOS
Chill the Piro;;;;;iOS
Chime;2.5;;;;iOS
Chime Sharp;;;;;iOS
Chime Super Deluxe;4;;;;iOS
Chimera Beast;0.5;;;;iOS
Chimpact 1: Chuck's Adventure;;;;;iOS
Chip;5.5;;;;iOS
Chip 'n Dale Rescue Rangers;1;;;;iOS
Chip 'n Dale Rescue Rangers 2;0.95;;;;iOS
Chip's Challenge;;;;;iOS
Chip's Challenge 2;;;;;iOS
Chiptune Champion;2;;;;iOS
Chivalry: Deadliest Warrior;;;;;iOS
Chivalry: Medieval Warfare;;;;;iOS
Cho Aniki;2.5;;;;iOS
Cho Aniki Zero;;;;;iOS
Cho Dengeki Stryker;5.5;;;;iOS
Cho Ren Sha 68k;;;;;iOS
Chocobo Panic Space;8;;;;iOS
Chocobo Panic XMAS;3;;;;iOS
Chocobo Racing;2;;;;iOS
Chocobo's Dungeon 2;18;;;;iOS
Chocobo's Mysterious Dungeon;;;;;iOS
Chocolate Castle;5;;;;iOS
Chocolatier: Decadence by Design;;;;;iOS
Choice Chamber;;;;;iOS
Choice of Alexandria;1;;;;iOS
Choice of Kung Fu;2.5;;;;iOS
Choice of Robots;2;;;;iOS
Choice of Romance: Affairs of the Court;2;;;;iOS
Choice of the Deathless;2;;;;iOS
Choice of the Dragon;0.5;;;;iOS
Choice of the Petal Throne;;;;;iOS
Choice of the Pirate;1;;;;iOS
Cholo;;;;;iOS
Chompy Chomp Chomp;3;;;;iOS
Choplifter HD;4.5;;;;iOS
Choplifter II;;;;;iOS
Choplifter III;2;;;;iOS
Choplifter!;2;;;;iOS
Choppa (2017);;;;;iOS
Chopper Attack;10;;;;iOS
Chopper Command;;;;;iOS
Chopper I;;;;;iOS
Chopper: Lethal darkness;;;;;iOS
Choro Q 2;;;;;iOS
ChoroQ;;;;;iOS
Chou-jikuu Yousai Macross;0.8;;;;iOS
Choujin Sentai Jetman;0.5;;;;iOS
Chowderchu;;;;;iOS
Chris Sawyer's Locomotion;;;;;iOS
Christmas Adventure: Candy Storm;;;;;iOS
Christmas NiGHTS into Dreams...;0.95;;;;iOS
Chroma Blast;;;;;iOS
Chroma Squad;13;;;;iOS
ChromaGun;3;;;;iOS
Chrome;15.5;;;;iOS
Chrome Wolf;;;;;iOS
Chrome: SpecForce;6;;;;iOS
Chromehounds;10;;;;iOS
Chronicle Keepers: The Dreaming Garden;;;;;iOS
Chronicle of Innsmouth;;;;;iOS
Chronicle of the Radia War;;;;;iOS
Chronicle: RuneScape Legends;;;;;iOS
Chronicles of a Dark Lord: Episode 1 - Tides of Fate;18;;;;iOS
Chronicles of a Dark Lord: Episode 2 - War of The Abyss;;;;;iOS
Chronicles of a Dark Lord: Rhapsody Clash;;;;;iOS
Chronicles of a Dark Lord: Tides of Fate - Remastered;;;;;iOS
Chronicles of Mystery: Curse of the Ancient Temple;2.5;;;;iOS
Chronicles of Mystery: The Scorpio Ritual;4.5;;;;iOS
Chronicles of Mystery: The Tree of Life;7;;;;iOS
Chronicles of Pow;;;;;iOS
Chronicles of Teddy: Harmony of Exidus;;;;;iOS
Chronicles of the Witches and Warlocks;2.5;;;;iOS
Chronicon;;;;;iOS
Chrono Cross;37;;;;iOS
Chrono Trigger;23;;;;iOS
Chrono Trigger: Crimson Echoes;;;;;iOS
ChronoClock;;;;;iOS
Chronoclysm;;;;;iOS
Chronology;;;;;iOS
Chronomaster;8;;;;iOS
Chronos;12;;;;iOS
Chronos Twins;;;;;iOS
Chronostorm: Siberian Border;;;;;iOS
Chronovolt;;;;;iOS
Chronus Arc;10;;;;iOS
ChuChu Rocket!;2.5;;;;iOS
Chuck Norris Superkicks;;;;;iOS
Chuck Rock;0.6166666666666667;;;;iOS
Chuck Rock II: Son of Chuck;1.5;;;;iOS
Chuck's Challenge 3D;9.5;;;;iOS
Chuckie Egg;1;;;;iOS
Chulip;;;;;iOS
Chunks;;;;;iOS
Chunky Orbits;;;;;iOS
ChuSingura46+1 S;14;;;;iOS
Chuzzle;;;;;iOS
Cibele;1;;;;iOS
CID The Dummy;;;;;iOS
Ciel Nosurge;;;;;iOS
Ciemna Strona;;;;;iOS
CIMA: The Enemy;13.5;;;;iOS
Cinderella Escape!;2;;;;iOS
Cinderella Phenomenon;8;;;;iOS
Cinders;3.5;;;;iOS
Cinemaware Anthology: 1986-1991;;;;;iOS
Circa Infinity;3;;;;iOS
Circadia;2;;;;iOS
Circle (2009);;;;;iOS
Circles;0.9833333333333333;;;;iOS
Circuit Breakers;;;;;iOS
Circuit's Edge;13;;;;iOS
Circuits;3;;;;iOS
Circus;0.7;;;;iOS
Circus Atari;;;;;iOS
Circus Charlie;0.5;;;;iOS
Circus Maximus: Chariot Wars;;;;;iOS
Citadel;;;;;iOS
Citadel: Forged With Fire;;;;;iOS
Citadels;;;;;iOS
Citalis;;;;;iOS
Cities in Motion;22.5;;;;iOS
Cities in Motion 2;33.5;;;;iOS
Cities XL;;;;;iOS
