title;main_story_length;mainextra_length;completionist_length;combined_length;platform
SpellForce 2 - Faith in Destiny Scenario 3: The Last Stand;;;;;Android
SpellForce 2: Demons of the Past;;;;;Android
SpellForce 2: Dragon Storm;;;;;Android
SpellForce 2: Faith in Destiny;;;;;Android
SpellForce 2: Gold Edition;28.5;;;;Android
SpellForce 2: Shadow Wars;30;;;;Android
SpellForce 3;;;;;Android
SpellForce: Platinum Edition;62.5;;;;Android
SpellForce: Shadow of the Phoenix;;;;;Android
SpellForce: The Breath of Winter;;;;;Android
SpellForce: The Order of Dawn;48;;;;Android
Spelling Challenges and More!;;;;;Android
SpellKnights;;;;;Android
Spells 'n' Stuff;;;;;Android
Spells of Gold;;;;;Android
Spellstone;;;;;Android
Spellsword;1.5;;;;Android
Spellsworn;;;;;Android
SpellTower;;;;;Android
Spellweaver;;;;;Android
Spelunker;4;;;;Android
Spelunker World;;;;;Android
Spelunky;17.5;;;;Android
Spelunx and the Caves of Mr. Seudo;0.25;;;;Android
Spermination;;;;;Android
Spewer;1.5;;;;Android
Sphere Complex;;;;;Android
Sphere III: Enchanted World;;;;;Android
Spheria;;;;;Android
Spheroid;;;;;Android
Spheroids (2017);4.5;;;;Android
Sphinx and the Cursed Mummy;11;;;;Android
Spice Road;;;;;Android
Spice World;;;;;Android
Spider Fighter;0.75;;;;Android
Spider Solitaire (Windows);0.4;;;;Android
Spider-Man (1982);;;;;Android
Spider-Man (2000);8;;;;Android
Spider-Man (2002);6;;;;Android
Spider-Man (2017);;;;;Android
Spider-Man 2;8;;;;Android
Spider-Man 2 (PC);2.5;;;;Android
Spider-Man 2: Enter Electro;8.5;;;;Android
Spider-Man 2: The Sinister Six;1.5;;;;Android
Spider-Man 3;10;;;;Android
Spider-Man and Venom: Maximum Carnage;2;;;;Android
Spider-Man/X-Men: Arcade's Revenge;4;;;;Android
Spider-Man: Battle for New York;4;;;;Android
Spider-Man: Edge of Time;7;;;;Android
Spider-Man: Friend or Foe;7.5;;;;Android
Spider-Man: Homecoming - Virtual Reality Experience;0.08333333333333333;;;;Android
Spider-Man: Mysterio's Menace;1;;;;Android
Spider-Man: Return of the Sinister Six;0.31666666666666665;;;;Android
Spider-Man: Shattered Dimensions;10;;;;Android
Spider-Man: The Animated Series;2.5;;;;Android
Spider-Man: The Video Game;2;;;;Android
Spider-Man: Total Mayhem;;;;;Android
Spider-Man: Web of Fire;;;;;Android
Spider-Man: Web of Shadows;11;;;;Android
Spider: Rite of the Shrouded Moon;4.5;;;;Android
Spider: The Secret of Bryce Manor;2;;;;Android
Spider: The Video Game;4;;;;Android
Spikeout: Battle Street;;;;;Android
Spikey Walls;0.25;;;;Android
Spikit;;;;;Android
Spin Jam;;;;;Android
Spin Rush;;;;;Android
Spin the Bottle: Bumpie's Party;1.5;;;;Android
Spindizzy;;;;;Android
Spindizzy Worlds;;;;;Android
Spingun;;;;;Android
Spinmaster;0.3;;;;Android
Spinning Maze;;;;;Android
Spintires;8;;;;Android
Spiral Knights;;;;;Android
Spirit Camera: The Cursed Memoir;3;;;;Android
Spirit of Excalibur;;;;;Android
Spirit of the Ancient Forest;;;;;Android
Spirit of War;;;;;Android
Spirit Run: Fire vs. Ice;0.08333333333333333;;;;Android
Spirit Tales;;;;;Android
Spirited Heart;1;;;;Android
Spirits;3.5;;;;Android
Spirits & Spells;6.5;;;;Android
Spirits of Spring;1.5;;;;Android
Spirits of Xanadu;2.5;;;;Android
SpiritSphere;;;;;Android
Spiritual Warfare;;;;;Android
Spiritual Warfare & Wisdom Tree Collection;;;;;Android
Spirou;;;;;Android
Spit Wad Willy;;;;;Android
Splash Bash;;;;;Android
Splashdown;;;;;Android
Splashdown: Rides Gone Wild;;;;;Android
Splasher;;;;;Android
Splatoon;5;;;;Android
Splatoon 2;6.5;;;;Android
Splatter;4;;;;Android
Splatter Master;;;;;Android
Splatter: Blood Red Edition;;;;;Android
Splatter: Just Harder Times;;;;;Android
Splatterhouse (1989);1.5;;;;Android
Splatterhouse (2010);8.5;;;;Android
Splatterhouse 2;1.5;;;;Android
Splatterhouse 3;2;;;;Android
Splatterhouse: Wanpaku Graffiti;1;;;;Android
Splendor;;;;;Android
Splice;2;;;;Android
Split;;;;;Android
Split / Second;9.5;;;;Android
Splody;;;;;Android
Splotches;;;;;Android
Spoids;;;;;Android
Spoiler Alert;0.6666666666666666;;;;Android
Spoko and Poko;;;;;Android
SpongeBob HeroPants;2.5;;;;Android
SpongeBob SquarePants: Battle for Bikini Bottom;12;;;;Android
SpongeBob SquarePants: Creature from the Krusty Krab;5.5;;;;Android
SpongeBob SquarePants: Employee of the Month;1.5;;;;Android
Spongebob Squarepants: Legend of the Lost Spatula;;;;;Android
SpongeBob SquarePants: Lights, Camera, Pants!;6;;;;Android
SpongeBob SquarePants: Operation Krabby Patty;;;;;Android
SpongeBob SquarePants: Plankton's Robotic Revenge;2.5;;;;Android
SpongeBob SquarePants: Revenge of the Flying Dutchman;5;;;;Android
SpongeBob SquarePants: SuperSponge;1;;;;Android
SpongeBob SquarePants: The Yellow Avenger;8;;;;Android
SpongeBob's Atlantis SquarePantis;4.5;;;;Android
SpongeBob's Truth or Square;3.5;;;;Android
Spooky Bonus;;;;;Android
Spooky Cats;;;;;Android
Spooky Heroes;;;;;Android
Spooky Night (2016);;;;;Android
Spooky's House of Jump Scares;4;;;;Android
Spooky's Jump Scare Mansion: HD Renovation;4.5;;;;Android
Spoolside;2;;;;Android
Spore;12;;;;Android
Spore Creatures;;;;;Android
Spore Hero;;;;;Android
Spore: Creepy & Cute Parts Pack;2;;;;Android
Spore: Galactic Adventures;7;;;;Android
SPORT1 Live: Duel;;;;;Android
Sports Car GT;;;;;Android
Sports Champions;;;;;Android
Sports Champions 2;;;;;Android
Sports Island DS;;;;;Android
Sportsball;;;;;Android
Sportsfriends;;;;;Android
Spot Goes To Hollywood;3;;;;Android
Spot: The Cool Adventure;1.5;;;;Android
SPRay;;;;;Android
Spriggan Mark 2: Re-Terraform Project;0.6333333333333333;;;;Android
Spring Bonus;;;;;Android
Sprint Cars: Road to Knoxville;;;;;Android
Sprint Master;0.25;;;;Android
Sprinter;;;;;Android
Sproggiwood;8;;;;Android
Sprung;;;;;Android
Spud!;;;;;Android
Spud's Adventure;4.5;;;;Android
Spud's Quest;8;;;;Android
Spunk and Moxie;;;;;Android
Spy Bugs;;;;;Android
Spy Chameleon - RGB Agent;2;;;;Android
Spy Fiction;9;;;;Android
"Spy Fox 2: ""Some Assembly Required""";1.5;;;;Android
"Spy Fox 3: ""Operation Ozone""";2;;;;Android
Spy Fox in Cheese Chase;5;;;;Android
Spy Fox in Dry Cereal;2;;;;Android
Spy Fox in Hold the Mustard;;;;;Android
Spy Hunter;0.5833333333333334;;;;Android
Spy Hunter (2001);12;;;;Android
Spy Hunter (2012);3.5;;;;Android
Spy Hunter: Nowhere to Run;9;;;;Android
Spy vs. Spy (1984);;;;;Android
Spy vs. Spy (2005);6;;;;Android
Spyborgs;6;;;;Android
Spycraft: The Great Game;7.5;;;;Android
Spyglass Board Games;;;;;Android
SpyHunter 2;;;;;Android
Spyro 2: Ripto's Rage!;7;;;;Android
Spyro 2: Season of Flame;5.5;;;;Android
Spyro Orange: The Cortex Conspiracy;3;;;;Android
Spyro the Dragon;6.5;;;;Android
Spyro: A Hero's Tail;9.5;;;;Android
Spyro: Attack of the Rhynocs;11;;;;Android
Spyro: Enter the Dragonfly;10;;;;Android
Spyro: Season of Ice;5;;;;Android
Spyro: Shadow Legacy;3.5;;;;Android
Spyro: Year of the Dragon;9.5;;;;Android
SQR;;;;;Android
Squad;;;;;Android
Squad Battles: Dien Bien Phu;;;;;Android
Squake;;;;;Android
Square Brawl;;;;;Android
Square Heroes;;;;;Android
Square n Fair;;;;;Android
Square's Route;;;;;Android
Squareball;;;;;Android
SquareCells;3.5;;;;Android
Squareface;;;;;Android
Squarelands;;;;;Android
Squares;;;;;Android
Squeeballs Party;;;;;Android
Squeezone;;;;;Android
Squids;4;;;;Android
Squids Odyssey;;;;;Android
Squirbs;;;;;Android
Squirreltopia;3;;;;Android
Squirt's Adventure;;;;;Android
Squishy Tank;3;;;;Android
Squishy the Suicidal Pig;;;;;Android
SSX;13;;;;Android
SSX (2012);8;;;;Android
SSX 3;18;;;;Android
SSX Blur;10;;;;Android
SSX on Tour;;;;;Android
SSX Tricky;14;;;;Android
St. Chicken;;;;;Android
Stable Orbit;;;;;Android
Stack;;;;;Android
Stack-Up;;;;;Android
Stacking;4;;;;Android
Stacking: The Lost Hobo King DLC;0.8166666666666667;;;;Android
Stacks TNT;;;;;Android
Stage Presence;;;;;Android
Stained;2;;;;Android
Stairs;3;;;;Android
Stalin vs. Martians;;;;;Android
Stalingrad;;;;;Android
Stampede;;;;;Android
STANDBY (2017);;;;;Android
StandPoint;;;;;Android
Star Balls;;;;;Android
Star Castle;;;;;Android
Star Chart;;;;;Android
Star Chronicles: Delta Quadrant;;;;;Android
Star Citizen;;;;;Android
Star Command (1988);;;;;Android
Star Command (2013);;;;;Android
Star Command Galaxies;;;;;Android
Star Command: Revolution;;;;;Android
Star Conflict;;;;;Android
Star Control;6.5;;;;Android
Star Control 3;;;;;Android
Star Control II: The Ur-Quan Masters;3.5;;;;Android
Star Crusade (2015);;;;;Android
Star Crusader (1994);;;;;Android
Star Defense;;;;;Android
Star Drifter;;;;;Android
Star Fields;;;;;Android
Star Fighter;;;;;Android
Star Force (1984);;;;;Android
Star Force (1987);2.5;;;;Android
Star Fox;1.5;;;;Android
Star Fox 2;0.7333333333333333;;;;Android
Star Fox 64;2;;;;Android
Star Fox 64 3D;1.5;;;;Android
Star Fox Adventures;12;;;;Android
Star Fox Command;3;;;;Android
Star Fox Guard;5.5;;;;Android
Star Fox Zero;5;;;;Android
Star Fox: Assault;5.5;;;;Android
Star Gladiator;0.25;;;;Android
Star Hammer Tactics;;;;;Android
Star Hammer: The Vanguard Prophecy;;;;;Android
Star Horizon;;;;;Android
Star Jacker;;;;;Android
Star Merc;;;;;Android
Star Merchant;;;;;Android
Star Nomad;;;;;Android
Star Nomad 2;;;;;Android
Star Ocean (1996);21.5;;;;Android
Star Ocean: Blue Sphere;24;;;;Android
Star Ocean: First Departure;21;;;;Android
Star Ocean: Integrity and Faithlessness;21.5;;;;Android
Star Ocean: Second Evolution;31.5;;;;Android
Star Ocean: The Last Hope;49;;;;Android
Star Ocean: The Second Story;37.5;;;;Android
Star Ocean: Till the End of Time;45;;;;Android
Star Parodier;5;;;;Android
Star Phoenix;;;;;Android
Star Project;;;;;Android
Star Prospector;;;;;Android
Star Raiders (1979);;;;;Android
Star Raiders (2011);;;;;Android
Star Rangers (1995);;;;;Android
Star Realms;2;;;;Android
Star Ruler;10;;;;Android
Star Ruler 2;;;;;Android
Star Saviors;;;;;Android
Star Sky;1;;;;Android
Star Sky 2;0.35;;;;Android
Star Soldier;;;;;Android
Star Soldier R;0.8166666666666667;;;;Android
Star Soldier: Vanishing Earth;1;;;;Android
Star Stealing Prince;10;;;;Android
Star Tactics;;;;;Android
Star Traders: 4X Empires;;;;;Android
Star Trek (2013);8;;;;Android
Star Trek Online;;;;;Android
Star Trek Timelines;;;;;Android
Star Trek: 25th Anniversary;2.5;;;;Android
Star Trek: 25th Anniversary (NES);2.5;;;;Android
Star Trek: 25th Anniversary (PC);5.5;;;;Android
Star Trek: Armada;;;;;Android
Star Trek: Armada II;;;;;Android
Star Trek: Away Team;;;;;Android
Star Trek: Borg;;;;;Android
Star Trek: Bridge Commander;7;;;;Android
Star Trek: Bridge Crew;5;;;;Android
Star Trek: Conquest;;;;;Android
Star Trek: D-A-C;;;;;Android
Star Trek: Deep Space Nine - The Fallen;;;;;Android
Star Trek: Elite Force II;7.5;;;;Android
Star Trek: Encounters;;;;;Android
Star Trek: Hidden Evil;3;;;;Android
Star Trek: Invasion;;;;;Android
Star Trek: Judgment Rites;6;;;;Android
Star Trek: Klingon;;;;;Android
Star Trek: Legacy;9;;;;Android
Star Trek: Shattered Universe;;;;;Android
Star Trek: Starfleet Academy;;;;;Android
Star Trek: Starfleet Academy - Starship Bridge Simulator;4.5;;;;Android
Star Trek: Starfleet Command;;;;;Android
Star Trek: Starship Creator;5.5;;;;Android
Star Trek: Tactical Assault;;;;;Android
Star Trek: The Next Generation (GB);;;;;Android
Star Trek: The Next Generation (NES);;;;;Android
Star Trek: The Next Generation - A Final Unity;;;;;Android
Star Trek: The Next Generation: Future's Past;6;;;;Android
Star Trek: The Next Generation: Klingon Honor Guard;;;;;Android
Star Trek: Voyager - Elite Force;6;;;;Android
Star Trek: Voyager - Elite Force Expansion Pack;;;;;Android
Star Vikings;;;;;Android
Star Voyager (1982, Acclaim);;;;;Android
Star Voyager (1982, Imagic);;;;;Android
Star Warfare 2:Payback;;;;;Android
Star Wars (1983);2;;;;Android
Star Wars (1991);2.5;;;;Android
Star Wars Arcade;3;;;;Android
Star Wars Battlefront: Elite Squadron (DS);4;;;;Android
Star Wars Battlefront: Elite Squadron (PSP);5;;;;Android
Star Wars Battlefront: Renegade Squadron;3.5;;;;Android
Star Wars Episode I: Jedi Power Battles;4.5;;;;Android
Star Wars Episode I: Racer;12;;;;Android
Star Wars Episode I: The Phantom Menace;6;;;;Android
Star Wars Episode II: Attack of the Clones;3.5;;;;Android
Star Wars Episode III: Revenge of the Sith;5;;;;Android
Star Wars Galaxies: An Empire Divided;;;;;Android
Star Wars Jedi Knight II: Jedi Outcast;12;;;;Android
Star Wars Jedi Knight: Dark Forces II;9;;;;Android
Star Wars Jedi Knight: Jedi Academy;10;;;;Android
Star Wars Jedi Knight: Mysteries of the Sith;8.5;;;;Android
Star Wars Racer Revenge;2;;;;Android
Star Wars Rogue Squadron II: Rogue Leader;7.5;;;;Android
Star Wars Rogue Squadron III: Rebel Strike;6;;;;Android
Star Wars Trilogy Arcade;0.8833333333333333;;;;Android
Star Wars Trilogy: Apprentice of the Force;3;;;;Android
Star Wars: Battlefront;;;;;Android
Star Wars: Battlefront (2015);;;;;Android
Star Wars: Battlefront II;8;;;;Android
Star Wars: Battlefront II (2017);;;;;Android
Star Wars: Battlefront II (Handheld);1;;;;Android
Star Wars: Bounty Hunter;7;;;;Android
Star Wars: Dark Forces;9;;;;Android
Star Wars: Demolition;;;;;Android
Star Wars: Droid Works;;;;;Android
Star Wars: Empire at War;15.5;;;;Android
Star Wars: Empire At War - Gold Pack;21;;;;Android
Star Wars: Empire at War: Forces of Corruption;7;;;;Android
Star Wars: Episode I: Battle for Naboo;;;;;Android
Star Wars: Flight of the Falcon;3;;;;Android
Star Wars: Force Commander;40;;;;Android
Star Wars: Galactic Battlegrounds;19.5;;;;Android
Star Wars: Galactic Battlegrounds - Clone Campaigns;;;;;Android
Star Wars: Galactic Battlegrounds Saga;;;;;Android
Star Wars: Galaxy of Heroes;;;;;Android
Star Wars: Jedi Arena;0.5;;;;Android
Star Wars: Jedi Power Battles;;;;;Android
Star Wars: Jedi Starfighter;6;;;;Android
Star Wars: Knights of the Old Republic;29;;;;Android
Star Wars: Knights of the Old Republic II The Sith Lords;30.5;;;;Android
Star Wars: Lethal Alliance;5.5;;;;Android
Star Wars: Masters of Teras Kasi;0.35;;;;Android
Star Wars: Obi-Wan;6;;;;Android
Star Wars: Rebel Assault;5;;;;Android
Star Wars: Rebel Assault I & II;;;;;Android
Star Wars: Rebel Assault II: The Hidden Empire;4.5;;;;Android
Star Wars: Rebellion;16.5;;;;Android
Star Wars: Republic Commando;9;;;;Android
Star Wars: Return of the Jedi (Arcade);2;;;;Android
Star Wars: Return of the Jedi - Death Star Battle;0.25;;;;Android
Star Wars: Rogue Squadron;9;;;;Android
Star Wars: Shadows of the Empire;5;;;;Android
Star Wars: Starfighter;5;;;;Android
Star Wars: Super Bombad Racing;;;;;Android
Star Wars: The Clone Wars;5;;;;Android
Star Wars: The Clone Wars - Jedi Alliance;5;;;;Android
Star Wars: The Clone Wars - Lightsaber Duels;2;;;;Android
Star Wars: The Clone Wars - Republic Heroes;6.5;;;;Android
Star Wars: The Empire Strikes Back (2600);0.25;;;;Android
Star Wars: The Empire Strikes Back (Arcade);;;;;Android
Star Wars: The Empire Strikes Back (NES/GB);6;;;;Android
Star Wars: The Force Unleashed;8;;;;Android
Star Wars: The Force Unleashed - Hoth DLC;0.75;;;;Android
Star Wars: The Force Unleashed - Jedi Temple DLC;0.7333333333333333;;;;Android
Star Wars: The Force Unleashed - Tatooine DLC;0.65;;;;Android
Star Wars: The Force Unleashed - Ultimate Sith Edition;8.5;;;;Android
Star Wars: The Force Unleashed II;5.5;;;;Android
Star Wars: The New Droid Army;;;;;Android
Star Wars: The Old Republic;;;;;Android
Star Wars: The Old Republic - Knights of the Fallen Empire;15;;;;Android
Star Wars: The Old Republic - Rise of the Hutt Cartel;;;;;Android
Star Wars: The Old Republic - Shadow of Revan;;;;;Android
Star Wars: TIE Fighter;16.5;;;;Android
Star Wars: TIE Fighter - Defender of the Empire;;;;;Android
Star Wars: TIE Fighter - Enemies of the Empire;;;;;Android
Star Wars: TIE Fighter - Special Edition;;;;;Android
Star Wars: Uprising;;;;;Android
Star Wars: X-Wing;21.5;;;;Android
Star Wars: X-Wing - B-Wing;;;;;Android
Star Wars: X-Wing - Imperial Pursuit;;;;;Android
Star Wars: X-Wing - Special Edition;;;;;Android
Star Wars: X-Wing Alliance;8;;;;Android
Star Wars: X-Wing vs. TIE Fighter;12.5;;;;Android
Star Wolves;39;;;;Android
Star Wolves 2;;;;;Android
Star Wolves 3: Civil War;;;;;Android
Star X;2;;;;Android
STAR-BOX: RPG Adventures in Space;;;;;Android
Starblade Alpha;;;;;Android
Starbound;19;;;;Android
Starbreak;;;;;Android
Starchaser: Priestess of the Night Sky;;;;;Android
StarCraft;25;;;;Android
StarCraft 64;87.5;;;;Android
StarCraft II: Heart of the Swarm;;;;;Android
StarCraft II: Legacy of the Void;13;;;;Android
StarCraft II: Nova Covert Ops;5.5;;;;Android
StarCraft II: Wings of Liberty;18;;;;Android
StarCraft: Brood War;20;;;;Android
StarCraft: Insurrection;;;;;Android
StarCraft: Remastered;;;;;Android
StarCraft: Retribution;2;;;;Android
StarCrawlers;;;;;Android
Starcross;;;;;Android
StarCry;9;;;;Android
Stardew Valley;50;;;;Android
StarDrive;;;;;Android
StarDrive 2;;;;;Android
StarDrone;;;;;Android
StarDrone Extreme;;;;;Android
Stardust Galaxy Warriors;1.5;;;;Android
Stardust Vanguards;;;;;Android
StarFence;;;;;Android
Starfighter: Eclipse;;;;;Android
Starflight;16;;;;Android
Starflight 2: Trade Routes of the Cloud Nebula;;;;;Android
StarForge;;;;;Android
StarFringe: Adversus;;;;;Android
Stargate;0.06666666666666667;;;;Android
Stargate (1995);12;;;;Android
Stargate: Resistance;;;;;Android
Stargazer;;;;;Android
Stargazer Christmas;;;;;Android
Stargunner;5;;;;Android
Starhawk (2012);5.5;;;;Android
Starion Tactics;;;;;Android
Starlancer;;;;;Android
Starlaxis: Supernova Edition;;;;;Android
Starlight Inception;;;;;Android
Starlight Vega;2.5;;;;Android
Starlite Astronaut Academy: G-Ball;;;;;Android
Starlite: Astronaut Rescue;0.2833333333333333;;;;Android
Starlord;;;;;Android
StarMade;;;;;Android
Starmaster;;;;;Android
Starpoint Gemini;;;;;Android
Starpoint Gemini 2;31;;;;Android
Starpoint Gemini Warlords;;;;;Android
Starr Mazer;;;;;Android
Starr Mazer: DSP;;;;;Android
Starry Sky ~in Autumn~;;;;;Android
Starry Sky ~in Spring~;5;;;;Android
Starry Sky ~in Summer~;;;;;Android
Starry Sky ~in Winter~;;;;;Android
Stars in Shadow;;;;;Android
Starscape;;;;;Android
Starseed Pilgrim;18;;;;Android
Starship Annihilator;;;;;Android
Starship Corporation;;;;;Android
Starship Defense;;;;;Android
Starship Hector;;;;;Android
Starship Rubicon;;;;;Android
Starship Titanic;2.5;;;;Android
Starship Traveller;2.5;;;;Android
Starship Troopers;9;;;;Android
Starship Troopers: Terran Ascendancy;;;;;Android
Starship: Nova Strike;;;;;Android
Starshot: Space Circus Fever;9;;;;Android
Starsiege;;;;;Android
Starsiege: Tribes;;;;;Android
Starsky & Hutch;5;;;;Android
StarsOne;;;;;Android
Starsphere;8.5;;;;Android
Starsweep;;;;;Android
Start the Party!;;;;;Android
STARTAG;;;;;Android
StartBolita;;;;;Android
Startopia;16;;;;Android
StarTropics;7;;;;Android
STARUSHKO LUB;;;;;Android
Starving (2017);;;;;Android
Starvoid;;;;;Android
Starwalker;;;;;Android
Starward Rogue;5.5;;;;Android
STARWHAL;1.5;;;;Android
Stash;;;;;Android
Stasis;6.5;;;;Android
State of Anarchy;;;;;Android
State of Anarchy: Master of Mayhem;;;;;Android
State of Decay;16;;;;Android
State of Decay: Breakdown;;;;;Android
State of Decay: Lifeline;6;;;;Android
State of Decay: Year-One;17;;;;Android
State of Emergency;5;;;;Android
State of Emergency 2;;;;;Android
State of Extinction;;;;;Android
State of War;;;;;Android
Static: Investigator Training;1.5;;;;Android
Statik;3.5;;;;Android
Station 51;;;;;Android
Stationfall;;;;;Android
Statues;2;;;;Android
Stay Alight;;;;;Android
Stay Dead;;;;;Android
Stay Dead Evolution;0.43333333333333335;;;;Android
Stay! Stay! Democratic People's Republic of Korea;3;;;;Android
STCC: The Game;;;;;Android
STCC: The Game 2;;;;;Android
Steal Princess;;;;;Android
Stealth ATF;;;;;Android
Stealth Bastard Deluxe;6;;;;Android
Stealth Bastard Deluxe: The Teleporter Chambers;2;;;;Android
Stealth Bastard: Tactical Espionage Arsehole;2.5;;;;Android
Stealth Force 2;;;;;Android
Stealth Inc 2: A Game of Clones;9;;;;Android
Stealth Labyrinth;;;;;Android
Steam and Metal;;;;;Android
Steam Bandits: Outpost;;;;;Android
Steam Heroes;0.7166666666666667;;;;Android
