title;main_story_length;mainextra_length;completionist_length;combined_length;platform
World of Warcraft: Wrath of the Lich King;;;;;PlayStation 2
World of Warplanes;;;;;PlayStation 2
World of Warships;;;;;PlayStation 2
World of Zoo;;;;;PlayStation 2
World Racing 2 (2005);;;;;PlayStation 2
World Rally Championship (2001);;;;;PlayStation 2
World Rally Fever: Born on the Road;;;;;PlayStation 2
World Series Baseball;14;;;;PlayStation 2
World Series Baseball 2K1;;;;;PlayStation 2
World Series Baseball 2K2;;;;;PlayStation 2
World Series Baseball 2K3;;;;;PlayStation 2
World Series of Poker 2008: Battle for the Bracelets;;;;;PlayStation 2
World Series of Poker: Full House Pro;;;;;PlayStation 2
World Series of Poker: Tournament of Champions;;;;;PlayStation 2
World Ship Simulator;;;;;PlayStation 2
World Snooker Championship 2005;;;;;PlayStation 2
World Soccer Winning Eleven 2002;;;;;PlayStation 2
World to the West;10.5;;;;PlayStation 2
World Train Royale;;;;;PlayStation 2
World Trigger: Borderless Mission;;;;;PlayStation 2
World Truck Racing;;;;;PlayStation 2
World War 1 Centennial Edition;;;;;PlayStation 2
World War 2: Time of Wrath;;;;;PlayStation 2
World War I;;;;;PlayStation 2
World War II GI;;;;;PlayStation 2
World War II Online;;;;;PlayStation 2
World War II: Combat - Road to Berlin;;;;;PlayStation 2
World War II: Panzer Claws;;;;;PlayStation 2
World War II: Sniper - Call to Victory;;;;;PlayStation 2
World War III: Black Gold;;;;;PlayStation 2
World War Toons;;;;;PlayStation 2
World's Dawn;28.5;;;;PlayStation 2
World's Fastest Pizza;;;;;PlayStation 2
World's Scariest Police Chases;;;;;PlayStation 2
Worlds Adrift;;;;;PlayStation 2
Worlds Adrift: Island Creator;;;;;PlayStation 2
Worlds of Chaos: Invasion;;;;;PlayStation 2
Worlds of Magic;;;;;PlayStation 2
Worlds of Ultima: The Savage Empire;15;;;;PlayStation 2
WorldShift;;;;;PlayStation 2
WorldSpiral: Liath;;;;;PlayStation 2
Worm.is: The Game;;;;;PlayStation 2
Wormhole City;;;;;PlayStation 2
Worms (1995);2.5;;;;PlayStation 2
Worms (2007);2.5;;;;PlayStation 2
Worms 2;9;;;;PlayStation 2
Worms 2: Armageddon;11;;;;PlayStation 2
Worms 3;;;;;PlayStation 2
Worms 3D;15;;;;PlayStation 2
Worms 4: Mayhem;10;;;;PlayStation 2
Worms Armageddon;6.5;;;;PlayStation 2
Worms Battlegrounds;14.5;;;;PlayStation 2
Worms Blast;12.5;;;;PlayStation 2
Worms Collection;;;;;PlayStation 2
Worms Crazy Golf;3.5;;;;PlayStation 2
Worms Forts: Under Siege;8;;;;PlayStation 2
Worms Pinball;0.25;;;;PlayStation 2
Worms Revolution Extreme;;;;;PlayStation 2
Worms W.M.D;16;;;;PlayStation 2
Worms World Party;7.5;;;;PlayStation 2
Worms: A Space Oddity;;;;;PlayStation 2
Worms: Battle Islands;;;;;PlayStation 2
Worms: Clan Wars;10.5;;;;PlayStation 2
Worms: Open Warfare;;;;;PlayStation 2
Worms: Open Warfare 2;8;;;;PlayStation 2
Worms: Reloaded;10;;;;PlayStation 2
Worms: Revolution;18;;;;PlayStation 2
Worms: Ultimate Mayhem;6;;;;PlayStation 2
Worst Case Z;;;;;PlayStation 2
Wounded by Words;;;;;PlayStation 2
Wrack;3;;;;PlayStation 2
Wrath of Anna;;;;;PlayStation 2
Wrath of Athena;;;;;PlayStation 2
Wrath of Denethenor;;;;;PlayStation 2
Wrath of Earth;;;;;PlayStation 2
Wrath of the Black Manta;1.5;;;;PlayStation 2
Wrath Unleashed;;;;;PlayStation 2
WRC 2: FIA World Rally Championship;21;;;;PlayStation 2
WRC 3;;;;;PlayStation 2
WRC 3: FIA World Rally Championship;16.5;;;;PlayStation 2
WRC 4 (2004);;;;;PlayStation 2
WRC 4: FIA World Rally Championship;14.5;;;;PlayStation 2
WRC 5: FIA World Rally Championship;15.5;;;;PlayStation 2
WRC 6: FIA World Rally Championship;;;;;PlayStation 2
WRC II Extreme;;;;;PlayStation 2
WRC Powerslide;5;;;;PlayStation 2
WRC: FIA World Rally Championship;22.5;;;;PlayStation 2
WRC: Rally Evolved;;;;;PlayStation 2
Wreck-It Ralph;;;;;PlayStation 2
Wreckateer;;;;;PlayStation 2
Wrecked: Revenge Revisited;;;;;PlayStation 2
Wreckin Crew;;;;;PlayStation 2
Wrecking Crew;15.5;;;;PlayStation 2
Wreckless: The Yakuza Missions;;;;;PlayStation 2
Wrestle War;0.5;;;;PlayStation 2
Wrestling Spirit 3;;;;;PlayStation 2
Written in the Sky;0.5333333333333333;;;;PlayStation 2
WTF: Work Time Fun;30;;;;PlayStation 2
Wu-Tang: Shaolin Style;;;;;PlayStation 2
Wuppo;10;;;;PlayStation 2
Wurm Unlimited;;;;;PlayStation 2
Wurm: Journey to the Center of the Earth;;;;;PlayStation 2
WWE '12;12;;;;PlayStation 2
WWE '13;5.5;;;;PlayStation 2
WWE 2K14;9;;;;PlayStation 2
WWE 2K15;20.5;;;;PlayStation 2
WWE 2K16;18.5;;;;PlayStation 2
WWE 2K17;13.5;;;;PlayStation 2
WWE 2K18;;;;;PlayStation 2
WWE All Stars;3.5;;;;PlayStation 2
WWE Day of Reckoning;7;;;;PlayStation 2
WWE Day of Reckoning 2;24;;;;PlayStation 2
WWE Immortals;;;;;PlayStation 2
WWE Legends of WrestleMania;5.5;;;;PlayStation 2
WWE Raw;;;;;PlayStation 2
WWE Raw 2;20;;;;PlayStation 2
WWE SmackDown vs. Raw 2007;9.5;;;;PlayStation 2
WWE SmackDown vs. Raw 2008;10.5;;;;PlayStation 2
WWE SmackDown vs. Raw 2009;6.5;;;;PlayStation 2
WWE SmackDown vs. Raw 2010;15;;;;PlayStation 2
WWE SmackDown vs. Raw 2011;22.5;;;;PlayStation 2
WWE SmackDown! Here Comes the Pain;14;;;;PlayStation 2
WWE SmackDown! Shut Your Mouth;9;;;;PlayStation 2
WWE SmackDown! vs. Raw;9;;;;PlayStation 2
WWE SmackDown! vs. Raw 2006;8;;;;PlayStation 2
WWE WrestleMania 21;;;;;PlayStation 2
WWE WrestleMania X8;3;;;;PlayStation 2
WWE WrestleMania XIX;6;;;;PlayStation 2
WWF Attitude;7;;;;PlayStation 2
WWF Betrayal;0.4;;;;PlayStation 2
WWF in Your House;;;;;PlayStation 2
WWF King of the Ring;;;;;PlayStation 2
WWF No Mercy;8;;;;PlayStation 2
WWF Raw;1.5;;;;PlayStation 2
WWF Royal Rumble;0.7166666666666667;;;;PlayStation 2
WWF SmackDown!;8;;;;PlayStation 2
WWF SmackDown! 2: Know Your Role;10;;;;PlayStation 2
WWF SmackDown! Just Bring It;3;;;;PlayStation 2
WWF Super WrestleMania;0.25;;;;PlayStation 2
WWF Superstars (Arcade);;;;;PlayStation 2
WWF Superstars (GB);;;;;PlayStation 2
WWF Superstars 2;0.3333333333333333;;;;PlayStation 2
WWF War Zone;2;;;;PlayStation 2
WWF WrestleMania;0.2833333333333333;;;;PlayStation 2
WWF WrestleMania 2000;6;;;;PlayStation 2
WWF WrestleMania: The Arcade Game;0.8166666666666667;;;;PlayStation 2
WWII: Tank Battles;;;;;PlayStation 2
Wyatt Derp;0.25;;;;PlayStation 2
Wyatt Derp 2: Peacekeeper;;;;;PlayStation 2
Wyrmsun;;;;;PlayStation 2
Wyv and Keep: The Temple of the Lost Idol;;;;;PlayStation 2
X Rebirth;15;;;;PlayStation 2
X Rebirth: Home of Light;;;;;PlayStation 2
X'Treme Roller;;;;;PlayStation 2
X-Blades;7;;;;PlayStation 2
X-Bladez: Inline Skater;;;;;PlayStation 2
X-Change;;;;;PlayStation 2
X-Change 1 & 2 Set;;;;;PlayStation 2
X-COM: Apocalypse;28.5;;;;PlayStation 2
X-COM: Enforcer;4;;;;PlayStation 2
X-COM: Interceptor;;;;;PlayStation 2
X-COM: Terror from the Deep;32;;;;PlayStation 2
X-COM: UFO Defense;38;;;;PlayStation 2
X-Kaliber 2097;4;;;;PlayStation 2
X-Men (Arcade/PSN/XBLA);0.85;;;;PlayStation 2
X-Men (MD/Gen);3;;;;PlayStation 2
X-Men 2: Clone Wars;2.5;;;;PlayStation 2
X-Men Legends;19;;;;PlayStation 2
X-Men Legends II: Rise of Apocalypse (Console/PC);22.5;;;;PlayStation 2
X-Men Origins: Wolverine;9;;;;PlayStation 2
X-Men vs. Street Fighter;0.7833333333333333;;;;PlayStation 2
X-Men: Children of the Atom;0.7;;;;PlayStation 2
X-Men: Destiny (Console);5.5;;;;PlayStation 2
X-Men: Destiny (DS);;;;;PlayStation 2
X-Men: Mutant Academy;0.4;;;;PlayStation 2
X-Men: Mutant Academy 2;0.5;;;;PlayStation 2
X-Men: Mutant Apocalypse;4;;;;PlayStation 2
X-Men: Mutant Wars;0.9;;;;PlayStation 2
X-Men: Next Dimension;;;;;PlayStation 2
X-Men: Reign of Apocalypse;1.5;;;;PlayStation 2
X-Men: The Official Game (Console/PC);10.5;;;;PlayStation 2
X-Men: Wolverine's Rage;0.6833333333333333;;;;PlayStation 2
X-Note;2.5;;;;PlayStation 2
X-Out;;;;;PlayStation 2
X-Piratez;;;;;PlayStation 2
X-Plane 10 Global;;;;;PlayStation 2
X-Plane 11;;;;;PlayStation 2
X-Scape;;;;;PlayStation 2
X-Squad;6;;;;PlayStation 2
X-Tension;6;;;;PlayStation 2
X2;0.9166666666666666;;;;PlayStation 2
X2: The Threat;40;;;;PlayStation 2
X2: Wolverine's Revenge;9;;;;PlayStation 2
X3: Albion Prelude;35;;;;PlayStation 2
X3: Reunion;23;;;;PlayStation 2
X3: Terran Conflict;53;;;;PlayStation 2
X: Beyond the Frontier;17;;;;PlayStation 2
X: Unmei no Sentaku;;;;;PlayStation 2
Xadlak;;;;;PlayStation 2
Xain'd Sleena;;;;;PlayStation 2
Xak III: The Eternal Recurrence;;;;;PlayStation 2
Xak: The Art of Visual Stage;;;;;PlayStation 2
XAM;;;;;PlayStation 2
Xanadu Next;12;;;;PlayStation 2
Xardion;1;;;;PlayStation 2
Xbird;;;;;PlayStation 2
Xblaze Code: Embryo;7;;;;PlayStation 2
Xblaze: Lost Memories;;;;;PlayStation 2
Xbox Fitness;;;;;PlayStation 2
Xbox Live Arcade Unplugged Vol. 1;;;;;PlayStation 2
XCavalypse;;;;;PlayStation 2
XCOM 2;30.5;;;;PlayStation 2
XCOM 2: Long War 2;51;;;;PlayStation 2
XCOM 2: War Of The Chosen;22;;;;PlayStation 2
XCOM: Enemy Unknown;26;;;;PlayStation 2
XCOM: Enemy Unknown Plus;;;;;PlayStation 2
XCOM: Enemy Within;28;;;;PlayStation 2
Xena: Warrior Princess;3;;;;PlayStation 2
Xena: Warrior Princess: The Talisman of Fate;0.38333333333333336;;;;PlayStation 2
Xenoblade Chronicles;68;;;;PlayStation 2
Xenoblade Chronicles 2;;;;;PlayStation 2
Xenoblade Chronicles 3D;64;;;;PlayStation 2
Xenoblade Chronicles X;69.5;;;;PlayStation 2
Xenobloom;;;;;PlayStation 2
Xenocide;;;;;PlayStation 2
Xenogears;55.5;;;;PlayStation 2
Xenon;;;;;PlayStation 2
Xenon 2 Megablast;0.9333333333333333;;;;PlayStation 2
Xenonauts;29.5;;;;PlayStation 2
XenonValkyrie;;;;;PlayStation 2
Xenophage: Alien Bloodsport;0.8666666666666667;;;;PlayStation 2
Xenophobe;;;;;PlayStation 2
XenoRaptor;;;;;PlayStation 2
Xenosaga Episode I: Der Wille zur Macht;40.5;;;;PlayStation 2
Xenosaga Episode II: Jenseits von Gut und Bose;28;;;;PlayStation 2
Xenosaga Episode III: Also sprach Zarathustra;35.5;;;;PlayStation 2
Xenosaga I & II;;;;;PlayStation 2
Xenowerk;;;;;PlayStation 2
Xenus 2. White gold.;;;;;PlayStation 2
Xeodrifter;3;;;;PlayStation 2
Xevious;0.9166666666666666;;;;PlayStation 2
Xexex;0.6333333333333333;;;;PlayStation 2
Xexyz;2;;;;PlayStation 2
XG3: Extreme G Racing;6.5;;;;PlayStation 2
XGRA: Extreme-G Racing Association;4;;;;PlayStation 2
Xiaolin Showdown;6;;;;PlayStation 2
Xibalba;0.6666666666666666;;;;PlayStation 2
XII Stag;;;;;PlayStation 2
XIII;9;;;;PlayStation 2
XIII Century: Blood of Europe;;;;;PlayStation 2
XIII Century: Death or Glory;;;;;PlayStation 2
XIII Century: Gold Edition;;;;;PlayStation 2
XIIZEAL;;;;;PlayStation 2
XING: The Land Beyond;;;;;PlayStation 2
XLarn;;;;;PlayStation 2
Xmas Shooting - Scramble!!;;;;;PlayStation 2
Xotic;4;;;;PlayStation 2
Xpand Rally;;;;;PlayStation 2
Xpand Rally Xtreme;;;;;PlayStation 2
XType Plus;;;;;PlayStation 2
xXx;;;;;PlayStation 2
Xyanide;;;;;PlayStation 2
Xybots;;;;;PlayStation 2
Xyphus;;;;;PlayStation 2
Yager;11;;;;PlayStation 2
Yahari Game demo Ore no Seishun Love Come wa Machigatteiru.;;;;;PlayStation 2
Yaiba: Ninja Gaiden Z;6;;;;PlayStation 2
Yakuza;14.5;;;;PlayStation 2
Yakuza 0;31;;;;PlayStation 2
Yakuza 2;19.5;;;;PlayStation 2
Yakuza 3;18.5;;;;PlayStation 2
Yakuza 4;24;;;;PlayStation 2
Yakuza 5;42;;;;PlayStation 2
Yakuza 6: The Song of Life;19;;;;PlayStation 2
Yakuza Fury;;;;;PlayStation 2
Yakuza Kiwami;15;;;;PlayStation 2
Yakuza: Dead Souls;14;;;;PlayStation 2
Yakyuuken Part II - Gal's Dungeon;;;;;PlayStation 2
Yandere Simulator;;;;;PlayStation 2
Yankai's Triangle;;;;;PlayStation 2
Yanya Caballista: City Skater;;;;;PlayStation 2
Yar's Revenge;2;;;;PlayStation 2
Yard Sale Hidden Treasures: Sunnyville;;;;;PlayStation 2
Yargis: Space Melee;;;;;PlayStation 2
Yaris;;;;;PlayStation 2
Yars' Revenge;1.5;;;;PlayStation 2
Yasai Ninja;;;;;PlayStation 2
Yatagarasu: Attack on Cataclysm;0.38333333333333336;;;;PlayStation 2
Year Walk;1.5;;;;PlayStation 2
Yelaxot;9;;;;PlayStation 2
Yellow (2017);0.75;;;;PlayStation 2
Yellow: The Yellow Artifact;0.25;;;;PlayStation 2
Yesterday;4;;;;PlayStation 2
Yesterday Origins;7;;;;PlayStation 2
Yet Another World;;;;;PlayStation 2
Yet Another Zombie Defense;1;;;;PlayStation 2
Yeti Adventure;;;;;PlayStation 2
YetiSports;;;;;PlayStation 2
Yggdra Union: We'll Never Fight Alone;26;;;;PlayStation 2
Yie Ar Kung-Fu;;;;;PlayStation 2
Yo! Noid;1;;;;PlayStation 2
Yo-Jin-Bo: The Bodyguards;4.5;;;;PlayStation 2
Yo-Kai Watch;19.5;;;;PlayStation 2
Yo-kai Watch 2: Bony Spirits and Fleshy Souls;19.5;;;;PlayStation 2
Yogi Bear's Gold Rush;0.75;;;;PlayStation 2
Yogi Bear: The Video Game;;;;;PlayStation 2
Yohjo Simulator;;;;;PlayStation 2
Yohoho! Puzzle Pirates;;;;;PlayStation 2
Yojimbrawl;;;;;PlayStation 2
Yomawari: Midnight Shadows;;;;;PlayStation 2
Yomawari: Night Alone;4.5;;;;PlayStation 2
Yomi;;;;;PlayStation 2
Yon Paradox;;;;;PlayStation 2
Yonder: The Cloud Catcher Chronicles;6;;;;PlayStation 2
Yono and the Celestial Elephants;8;;;;PlayStation 2
Yoo Ninja;1.5;;;;PlayStation 2
Yooka-Laylee;15.5;;;;PlayStation 2
Yooka-Laylee - Toybox;;;;;PlayStation 2
Yoostar 2;4;;;;PlayStation 2
Yoshi;;;;;PlayStation 2
Yoshi Topsy-Turvy;;;;;PlayStation 2
Yoshi Touch & Go;3;;;;PlayStation 2
Yoshi's Cookie;2;;;;PlayStation 2
Yoshi's Island DS;9;;;;PlayStation 2
Yoshi's Island: Super Mario Advance 3;10;;;;PlayStation 2
Yoshi's New Island;7;;;;PlayStation 2
Yoshi's Safari;2;;;;PlayStation 2
Yoshi's Story;2.5;;;;PlayStation 2
Yoshi's Woolly World;12;;;;PlayStation 2
Yosuga no Sora - In solitude, where we are least alone.;20;;;;PlayStation 2
Yosumin!;9.5;;;;PlayStation 2
You Are Empty;3;;;;PlayStation 2
You Are Not A Banana;0.5166666666666667;;;;PlayStation 2
You Are Not The Hero;;;;;PlayStation 2
You are Peacock, Get a Job!;;;;;PlayStation 2
You Deserve;;;;;PlayStation 2
You Don't Know Jack (1995);1;;;;PlayStation 2
You Don't Know Jack (1999);;;;;PlayStation 2
You Don't Know Jack (2011);0.9333333333333333;;;;PlayStation 2
You Don't Know Jack: Headrush;;;;;PlayStation 2
You Don't Know Jack: Movies;;;;;PlayStation 2
You Don't Know Jack: Sports;;;;;PlayStation 2
You Don't Know Jack: Television;;;;;PlayStation 2
You Don't Know Jack: Volume 1 - XL;;;;;PlayStation 2
You Don't Know Jack: Volume 2;;;;;PlayStation 2
You Don't Know Jack: Volume 3;;;;;PlayStation 2
You Don't Know Jack: Volume 4 - The Ride;;;;;PlayStation 2
You Don't Know Jack: Volume 6 - The Lost Gold;;;;;PlayStation 2
You Have 10 Seconds;0.25;;;;PlayStation 2
You Have 10 Seconds 2;0.4;;;;PlayStation 2
You Have To Burn The Rope;0.08333333333333333;;;;PlayStation 2
You Have to Win the Game;1.5;;;;PlayStation 2
You Must Build A Boat;7.5;;;;PlayStation 2
You Still Won't Make It;2;;;;PlayStation 2
You're in the Movies;;;;;PlayStation 2
You, Me and the Cubes;;;;;PlayStation 2
You, With Me - A Kinetic Novel;7;;;;PlayStation 2
Youda Camper;;;;;PlayStation 2
Youda Farmer;2.5;;;;PlayStation 2
Young Justice: Legacy;8;;;;PlayStation 2
Young Merlin;4.5;;;;PlayStation 2
Young Thor;;;;;PlayStation 2
Your Doodles Are Bugged!;7;;;;PlayStation 2
Your Friend Hana;;;;;PlayStation 2
Your Quest;;;;;PlayStation 2
Your Shape: Fitness Evolved;;;;;PlayStation 2
Your Shape: Fitness Evolved 2012;;;;;PlayStation 2
Yousei: The Third Investigation;2;;;;PlayStation 2
Youtubers Life;9.5;;;;PlayStation 2
Yrminsul;;;;;PlayStation 2
Ys I & II Chronicles;14;;;;PlayStation 2
Ys I & II Chronicles Plus;13.5;;;;PlayStation 2
Ys I & II Complete;;;;;PlayStation 2
Ys I Chronicles Plus;6.5;;;;PlayStation 2
Ys I Complete;6;;;;PlayStation 2
Ys I: Ancient Ys Vanished;6;;;;PlayStation 2
Ys II;8;;;;PlayStation 2
Ys II Chronicles Plus;8.5;;;;PlayStation 2
Ys II Complete;;;;;PlayStation 2
Ys III: Wanderers from Ys;5.5;;;;PlayStation 2
Ys IV: Mask of the Sun;6.5;;;;PlayStation 2
Ys IV: The Dawn of Ys;10;;;;PlayStation 2
Ys Origin;12;;;;PlayStation 2
Ys Seven;22.5;;;;PlayStation 2
Ys Strategy;;;;;PlayStation 2
Ys V: Ushinawareta Suna no Miyako Kefin;8;;;;PlayStation 2
Ys VI: The Ark of Napishtim;13.5;;;;PlayStation 2
Ys VIII: Lacrimosa of Dana;38;;;;PlayStation 2
Ys vs. Sora no Kiseki: Alternative Saga;;;;;PlayStation 2
Ys: Book I & II;14;;;;PlayStation 2
Ys: Memories of Celceta;23;;;;PlayStation 2
Ys: The Oath in Felghana;10.5;;;;PlayStation 2
Yu Yu Hakusho: Dark Tournament;3;;;;PlayStation 2
Yu Yu Hakusho: Forever;;;;;PlayStation 2
Yu Yu Hakusho: Spirit Detective;;;;;PlayStation 2
Yu Yu Hakusho: Sunset Fighters;0.25;;;;PlayStation 2
Yu Yu Hakusho: Tokubetsu Hen;;;;;PlayStation 2
Yu Yu Hakusho: Tournament Tactics;;;;;PlayStation 2
Yu-Gi-Oh Forbidden Memories;9;;;;PlayStation 2
Yu-Gi-Oh! 5D's Decade Duels Plus;;;;;PlayStation 2
Yu-Gi-Oh! 5D's Duel Transer;;;;;PlayStation 2
Yu-Gi-Oh! 5D's Stardust Accelerator: World Championship 2009;18;;;;PlayStation 2
Yu-Gi-Oh! 5D's Tag Force 4;;;;;PlayStation 2
Yu-Gi-Oh! 5D's Tag Force 5;7;;;;PlayStation 2
Yu-Gi-Oh! 5D's Tag Force 6;;;;;PlayStation 2
Yu-Gi-Oh! 5D's Wheelie Breakers;;;;;PlayStation 2
Yu-Gi-Oh! 5D's World Championship 2010: Reverse of Arcadia;29;;;;PlayStation 2
Yu-Gi-Oh! 5D's World Championship 2011: Over the Nexus;31;;;;PlayStation 2
Yu-Gi-Oh! 7 Trials to Glory: World Championship Tournament 2005;20;;;;PlayStation 2
Yu-Gi-Oh! Arc-V Tag Force Special;;;;;PlayStation 2
Yu-Gi-Oh! Capsule Monster Coliseum;11;;;;PlayStation 2
Yu-Gi-Oh! Dark Duel Stories;7.5;;;;PlayStation 2
Yu-Gi-Oh! Destiny Board Traveler;;;;;PlayStation 2
Yu-Gi-Oh! Duel Links;;;;;PlayStation 2
Yu-Gi-Oh! Dungeon Dice Monsters;4;;;;PlayStation 2
Yu-Gi-Oh! Forbidden Memories;;;;;PlayStation 2
Yu-Gi-Oh! GX Duel Academy;20;;;;PlayStation 2
Yu-Gi-Oh! GX Spirit Caller;35;;;;PlayStation 2
Yu-Gi-Oh! GX Tag Force;54;;;;PlayStation 2
Yu-Gi-Oh! GX Tag Force 2;52.5;;;;PlayStation 2
Yu-Gi-Oh! GX Tag Force 3;9.5;;;;PlayStation 2
Yu-Gi-Oh! GX: The Beginning of Destiny;21.5;;;;PlayStation 2
Yu-Gi-Oh! Legacy of the Duelist;15;;;;PlayStation 2
Yu-Gi-Oh! Millennium Duels;;;;;PlayStation 2
Yu-Gi-Oh! Power of Chaos: Joey the Passion;;;;;PlayStation 2
Yu-Gi-Oh! Power of Chaos: Kaiba the Revenge;;;;;PlayStation 2
Yu-Gi-Oh! Power of Chaos: Yugi the Destiny;;;;;PlayStation 2
Yu-Gi-Oh! Reshef of Destruction;21;;;;PlayStation 2
Yu-Gi-Oh! The Dawn of Destiny;;;;;PlayStation 2
Yu-Gi-Oh! The Duelists of the Roses;16.5;;;;PlayStation 2
Yu-Gi-Oh! The Eternal Duelist Soul;14;;;;PlayStation 2
Yu-Gi-Oh! The Falsebound Kingdom;22;;;;PlayStation 2
Yu-Gi-Oh! The Sacred Cards;7.5;;;;PlayStation 2
Yu-Gi-Oh! Ultimate Masters: World Championship 2006;;;;;PlayStation 2
Yu-Gi-Oh! World Championship 2007;;;;;PlayStation 2
Yu-Gi-Oh! World Championship 2008;21;;;;PlayStation 2
Yu-Gi-Oh! World Championship Tournament 2004;;;;;PlayStation 2
Yu-Gi-Oh! Worldwide Edition: Stairway to the Destined Duel;21.5;;;;PlayStation 2
Yu-Gi-Oh! Zexal: World Duel Carnival;4.5;;;;PlayStation 2
Yu-Gi-Oh!: Nightmare Troubadour;29;;;;PlayStation 2
YU-NO: A Girl Who Chants Love at the Bound of this World (1996);29;;;;PlayStation 2
Yukibana -Kira-;;;;;PlayStation 2
Yume 2kki;;;;;PlayStation 2
Yume Koujou Doki Doki Panic;;;;;PlayStation 2
Yume Miru Kusuri: A Drug That Makes You Dream;7;;;;PlayStation 2
Yume Nikki;6.5;;;;PlayStation 2
Yume Penguin Monogatari;0.7166666666666667;;;;PlayStation 2
Yume wo Mita;;;;;PlayStation 2
Yumi's Odd Odyssey;2;;;;PlayStation 2
Yumimi Mix;1.5;;;;PlayStation 2
Yumimi Mix Remix;;;;;PlayStation 2
Yumina the Ethereal;27.5;;;;PlayStation 2
Yumsters 2: Around the World;;;;;PlayStation 2
Yury;1.5;;;;PlayStation 2
Yuuyami Doori Tankentai;;;;;PlayStation 2
Z;5;;;;PlayStation 2
Z-Out;;;;;PlayStation 2
Z-Run;;;;;PlayStation 2
Z.A.R.;5;;;;PlayStation 2
Z.H.P. Unlosing Ranger VS Darkdeath Evilman;25;;;;PlayStation 2
Z.I.O.N.;;;;;PlayStation 2
Z: Steel Soldiers;;;;;PlayStation 2
Zaccaria Pinball;;;;;PlayStation 2
ZaciSa's Last Stand;;;;;PlayStation 2
Zack & Wiki: Quest for Barbaros' Treasure;14.5;;;;PlayStation 2
Zack Zero;4;;;;PlayStation 2
Zafehouse: Diaries;10.5;;;;PlayStation 2
Zak McKracken and the Alien Mindbenders;3.5;;;;PlayStation 2
Zamarian;;;;;PlayStation 2
ZAMB! Biomutant Extermination;;;;;PlayStation 2
Zanac;1.5;;;;PlayStation 2
Zanac X Zanac;1.5;;;;PlayStation 2
Zangeki no Reginleiv;;;;;PlayStation 2
Zany Golf;;;;;PlayStation 2
ZanZarah: The Hidden Portal;12;;;;PlayStation 2
Zapitalism;2.5;;;;PlayStation 2
Zapper: One Wicked Cricket;4;;;;PlayStation 2
Zarlor Mercenary;;;;;PlayStation 2
Zasa - An AI Story;;;;;PlayStation 2
Zatch Bell! Mamodo Battles;;;;;PlayStation 2
Zatch Bell!: Electric Arena;;;;;PlayStation 2
Zathura;;;;;PlayStation 2
Zavix Tower;;;;;PlayStation 2
Zax: The Alien Hunter;7.5;;;;PlayStation 2
Zaxxon;0.25;;;;PlayStation 2
Zaxxon's Motherbase 2000;;;;;PlayStation 2
ZE?T;;;;;PlayStation 2
Zed Blade;0.75;;;;PlayStation 2
ZeGame;;;;;PlayStation 2
ZeiramZone;;;;;PlayStation 2
Zeit 2;1;;;;PlayStation 2
Zelda - The Legend of Link;;;;;PlayStation 2
Zelda II: The Adventure of Link;11.5;;;;PlayStation 2
Zelda's Adventure;4;;;;PlayStation 2
Zelda: The Wand of Gamelon;2;;;;PlayStation 2
Zeliard;;;;;PlayStation 2
Zen Bound;7.5;;;;PlayStation 2
Zen Bound 2;4.5;;;;PlayStation 2
Zen of Sudoku;27;;;;PlayStation 2
Zen Pinball;;;;;PlayStation 2
Zen Pinball 2;;;;;PlayStation 2
