title;main_story_length;mainextra_length;completionist_length;combined_length;platform
Guardians of the Galaxy: The Telltale Series - Episode 4: Who Needs You;;;;;Mac
Guardians of the Galaxy: The Universal Weapon;;;;;Mac
Guardians of Victoria;;;;;Mac
Guards (2016);;;;;Mac
Gubble;;;;;Mac
Guerrilla Bob;;;;;Mac
Guerrilla War;0.8333333333333334;;;;Mac
Guess the Movie;;;;;Mac
Guided Meditation VR;;;;;Mac
Guild Commander;;;;;Mac
Guild of Dungeoneering;11.5;;;;Mac
Guild Quest;;;;;Mac
Guild Wars 2;86;;;;Mac
Guild Wars 2: Heart of Thorns;;;;;Mac
Guild Wars 2: Path of Fire;;;;;Mac
Guild Wars Factions;;;;;Mac
Guild Wars Nightfall;;;;;Mac
Guild Wars: Eye of the North;;;;;Mac
Guild Wars: Prophecies;;;;;Mac
Guilty;;;;;Mac
Guilty Gear;1;;;;Mac
Guilty Gear 2: Overture;6.5;;;;Mac
Guilty Gear Dust Strikers;0.31666666666666665;;;;Mac
Guilty Gear Isuka;1;;;;Mac
Guilty Gear Judgment;;;;;Mac
Guilty Gear X;1;;;;Mac
Guilty Gear X: Advance Edition;0.25;;;;Mac
Guilty Gear Xrd -REVELATOR-;6.5;;;;Mac
Guilty Gear Xrd -SIGN-;5;;;;Mac
Guilty Gear Xrd REV 2;;;;;Mac
Guilty Gear XX;0.5;;;;Mac
Guilty Gear XX #Reload;0.7833333333333333;;;;Mac
Guilty Gear XX Accent Core;2;;;;Mac
Guilty Gear XX Accent Core Plus;0.9;;;;Mac
Guilty Gear XX Accent Core Plus R;6;;;;Mac
Guilty Gear XX Slash;;;;;Mac
Guilty Gear: Judgment;;;;;Mac
Guilty Party;5;;;;Mac
Guise of the Wolf;3;;;;Mac
Guitar Freaks;;;;;Mac
Guitar Hero;6.5;;;;Mac
Guitar Hero 5;7;;;;Mac
Guitar Hero Encore: Rocks the 80s;5;;;;Mac
Guitar Hero II;9;;;;Mac
Guitar Hero III: Legends of Rock;8;;;;Mac
Guitar Hero Live;4;;;;Mac
Guitar Hero On Tour: Decades;2;;;;Mac
Guitar Hero On Tour: Modern Hits;;;;;Mac
Guitar Hero Smash Hits;5;;;;Mac
Guitar Hero World Tour;8.5;;;;Mac
Guitar Hero: Aerosmith;4.5;;;;Mac
Guitar Hero: Metallica;4.5;;;;Mac
Guitar Hero: On Tour;2;;;;Mac
Guitar Hero: Van Halen;4;;;;Mac
Guitar Hero: Warriors of Rock;6.5;;;;Mac
Guitar Rock Tour;;;;;Mac
Gulf of Aden - Task Force Somalia;;;;;Mac
Gumball 3000;;;;;Mac
Gumboy Tournament;;;;;Mac
Gumboy: Crazy Adventures;5;;;;Mac
Gumboy: Crazy Features;;;;;Mac
Gummy Drop!;;;;;Mac
Gump Runner;;;;;Mac
Gumshoe;0.38333333333333336;;;;Mac
Gun;6;;;;Mac
Gun Bombers (2016);;;;;Mac
Gun Done;;;;;Mac
Gun Fight;;;;;Mac
Gun Frontier;;;;;Mac
Gun Metal;2;;;;Mac
Gun Monkeys;;;;;Mac
Gun Rocket;;;;;Mac
Gun Showdown;;;;;Mac
Gun Wings;0.5;;;;Mac
Gun-Nac;0.9666666666666667;;;;Mac
Gun-Running War Dogs;;;;;Mac
Gun.Smoke;1;;;;Mac
Gunbird 2;3.5;;;;Mac
Gunblade NY;0.6666666666666666;;;;Mac
GunBlaze;;;;;Mac
Gunblaze S;;;;;Mac
GunBound;;;;;Mac
Guncraft;;;;;Mac
Gundam Assault Survive;;;;;Mac
Gundam Battle Chronicle;;;;;Mac
Gundam Battle Royale;;;;;Mac
Gundam Battle Tactics;;;;;Mac
Gundam Battle Universe;;;;;Mac
Gundam Breaker;;;;;Mac
Gundam Breaker 3;8;;;;Mac
Gundam Side Story 0079: Rise from the Ashes;8.5;;;;Mac
Gundam Versus;;;;;Mac
Gundam Wing: Endless Duel;0.8833333333333333;;;;Mac
Gundam: Battle Assault;0.26666666666666666;;;;Mac
Gundam: Battle Assault 2;0.31666666666666665;;;;Mac
Gundam: The Battle Master 2;;;;;Mac
GundeadliGne;0.5666666666666667;;;;Mac
Gundemonium Recollection;2;;;;Mac
Gunfighter: The Legend of Jesse James;;;;;Mac
GunFleet;;;;;Mac
GunForce;0.7166666666666667;;;;Mac
GunForce II;0.6333333333333333;;;;Mac
Gunfright;1;;;;Mac
Gungage;;;;;Mac
GunGirl 2;;;;;Mac
Gungnir;23;;;;Mac
Gungrave;2.5;;;;Mac
Gungrave: Overdose;5;;;;Mac
GunGriffon;;;;;Mac
Gungriffon Blaze;3;;;;Mac
Gunjitsu;;;;;Mac
Gunlord;;;;;Mac
Gunman Chronicles;7;;;;Mac
Gunman Clive;1;;;;Mac
Gunman Clive 2;2;;;;Mac
Gunman Clive HD Collection;0.6;;;;Mac
Gunman Taco Truck;;;;;Mac
Gunmetal Arcadia Zero;2;;;;Mac
Gunnheim;;;;;Mac
Gunpey;;;;;Mac
Gunpey DS;;;;;Mac
Gunpoint;3;;;;Mac
Gunpowder;14.5;;;;Mac
Gunroar;;;;;Mac
Guns and Robots;;;;;Mac
Guns of Icarus Online;;;;;Mac
Guns of Icarus: Alliance;;;;;Mac
Guns Up!;;;;;Mac
Guns'N'Zombies;2.5;;;;Mac
Guns, Gore & Cannoli;3.5;;;;Mac
Gunscape;;;;;Mac
Gunship;;;;;Mac
Gunship 2000;;;;;Mac
Gunship!;;;;;Mac
Gunslingers;;;;;Mac
Gunslugs;;;;;Mac
Gunslugs 2;;;;;Mac
Gunspell;;;;;Mac
Gunstar Heroes;2;;;;Mac
Gunstar Super Heroes;1.5;;;;Mac
GunValkyrie;6.5;;;;Mac
GunWorld;;;;;Mac
GunWorld II;;;;;Mac
GunZ 2: The Second Duel;;;;;Mac
GunZ: The Duel;;;;;Mac
Gurgamoth;;;;;Mac
Gurney;;;;;Mac
Gurume Sentai Barayarou;0.8333333333333334;;;;Mac
Gurumin: A Monstrous Adventure;9;;;;Mac
Guts and Glory;;;;;Mac
Guwange;1.5;;;;Mac
Guy Vs. The Wicked and Nefarious Land;;;;;Mac
Gwent: The Witcher Card Game;;;;;Mac
Gyakuten Kenji 2;35.5;;;;Mac
Gyakuten!! Puzzle Bancho;;;;;Mac
Gynophobia;0.5;;;;Mac
Gyromancer;20.5;;;;Mac
Gyromite;4;;;;Mac
Gyrostarr;;;;;Mac
Gyruss;;;;;Mac
Gyuwambler;;;;;Mac
H!Zone: For Heretic and Hexen (WAD);;;;;Mac
H-Hour: World's Elite;;;;;Mac
H.E.D.Z.;;;;;Mac
H.E.R.O.;0.7166666666666667;;;;Mac
H1Z1: Just Survive;;;;;Mac
H1Z1: King of the Kill;;;;;Mac
Habitat;;;;;Mac
Habitus;;;;;Mac
Hack;;;;;Mac
Hack 'n' Slash;4.5;;;;Mac
Hack n' Slash Prototype;0.5333333333333333;;;;Mac
Hack RUN;2;;;;Mac
Hack Run ZERO;2;;;;Mac
Hack, Slash, Loot;1.5;;;;Mac
Hacker;;;;;Mac
Hacker Evolution;6;;;;Mac
Hacker Evolution: Duality;4;;;;Mac
Hacker Evolution: Reinsertion;1.5;;;;Mac
Hacker Evolution: Source Code;;;;;Mac
Hacker Evolution: Untold;9.5;;;;Mac
Hacker's Beat;;;;;Mac
Hackmud;3;;;;Mac
Hacknet;6.5;;;;Mac
Hacknet - Labyrinths;2;;;;Mac
Hacktag;;;;;Mac
Hackwork;;;;;Mac
HackyZack;;;;;Mac
HACK_IT;;;;;Mac
hack_me;1.5;;;;Mac
hack_me 2;;;;;Mac
Hacx: Twitch 'n Kill (Doom 2 WAD);;;;;Mac
Hade;;;;;Mac
Hadean Lands;;;;;Mac
Haegemonia: Legions of Iron;;;;;Mac
Haegemonia: The Solon Heritage;;;;;Mac
Hagane: The Final Conflict;1.5;;;;Mac
Hail to the Chimp;;;;;Mac
Hail to the King: Deathbat;;;;;Mac
Hajime no Ippo: The Fighting;;;;;Mac
Hakuoki: Demon of the Fleeting Blossom;9.5;;;;Mac
Hakuoki: Kyoto Winds;7.5;;;;Mac
Hakuoki: Memories of the Shinsengumi;9;;;;Mac
Hakuoki: Stories of the Shinsengumi;8;;;;Mac
Hakuoki: Warriors of the Shinsengumi;3;;;;Mac
Hakuouki DS;;;;;Mac
Hal's Hole In One Golf;;;;;Mac
Halcyon 6: Lightspeed Edition;;;;;Mac
Halcyon 6: Starbase Commander;16.5;;;;Mac
Half Dead;0.9166666666666666;;;;Mac
Half Life Alpha v0.52;1;;;;Mac
Half Minute Hero: Super Mega Neo Climax Ultimate Boy;4;;;;Mac
Half Minute Hero: The Second Coming - Time Goddess' Treasure Pack DLC;;;;;Mac
Half-Life;12;;;;Mac
Half-Life 2;13;;;;Mac
Half-Life 2: Calamity;1.5;;;;Mac
Half-Life 2: Deathmatch;;;;;Mac
Half-Life 2: Downfall;0.75;;;;Mac
Half-Life 2: Episode One;4;;;;Mac
Half-Life 2: Episode Two;5.5;;;;Mac
Half-Life 2: Lost Coast;0.38333333333333336;;;;Mac
Half-Life 2: Riot Act;;;;;Mac
Half-Life 2: Rock 24;;;;;Mac
Half-Life 2: Update;12.5;;;;Mac
Half-Life Deathmatch: Source;;;;;Mac
Half-Life: Before;0.3333333333333333;;;;Mac
Half-Life: Blue Shift;3;;;;Mac
Half-Life: C.A.G.E.D.;0.9166666666666666;;;;Mac
Half-Life: Decay;4;;;;Mac
Half-Life: Opposing Force;5.5;;;;Mac
Half-Life: Source;11.5;;;;Mac
Half-Life: Uplink;0.85;;;;Mac
Half-Minute Hero;8.5;;;;Mac
Half-Minute Hero: Super Mega Neo Climax;4.5;;;;Mac
Half-Minute Hero: The Second Coming;17.5;;;;Mac
Halfway;18;;;;Mac
Halley Wars;0.6833333333333333;;;;Mac
Hallow's End;;;;;Mac
Halloween Forever;1;;;;Mac
Halloween Otome;2.5;;;;Mac
Halls of the Dead: Faery Tale Adventure II;;;;;Mac
Halo 2;9;;;;Mac
Halo 2600;;;;;Mac
Halo 2: Anniversary;8.5;;;;Mac
Halo 3;9;;;;Mac
Halo 3: ODST;7;;;;Mac
Halo 4;8;;;;Mac
Halo 5: Guardians;8;;;;Mac
Halo Online;;;;;Mac
Halo SPV3;8;;;;Mac
Halo Wars;9;;;;Mac
Halo Wars 2;8.5;;;;Mac
Halo Zero;;;;;Mac
Halo: Combat Evolved;10;;;;Mac
Halo: Combat Evolved - Anniversary;10.5;;;;Mac
Halo: Reach;9;;;;Mac
Halo: Spartan Assault;4.5;;;;Mac
Halo: Spartan Strike;5.5;;;;Mac
Halo: The Master Chief Collection;;;;;Mac
HALP!;;;;;Mac
Hamepane Tokyo Mew Mew;0.6166666666666667;;;;Mac
Hamilton's Great Adventure;5;;;;Mac
Hamilton's Great Adventure: Retro Fever DLC;;;;;Mac
Hamlet or the Last Game without MMORPG Features, Shaders and Product Placement;1.5;;;;Mac
Hammer & Sickle;;;;;Mac
Hammer Heads;;;;;Mac
Hammer of the Gods;;;;;Mac
Hammerfight;4;;;;Mac
Hammerin' Harry;0.6833333333333333;;;;Mac
Hammerin' Harry: Ghost Breeding Company;0.7833333333333333;;;;Mac
Hammerin' Harry: The Robot Empire's Ambition;;;;;Mac
Hammerin' Harry: Tock Tock Goes the Hammer;;;;;Mac
Hammerin' Hero;5.5;;;;Mac
Hammerwatch;7.5;;;;Mac
Hamsterball;2;;;;Mac
Hamsterz Life;;;;;Mac
Hamtaro: Ham-Ham Games;;;;;Mac
Hamtaro: Ham-Ham Heartbreak;8;;;;Mac
Hamtaro: Ham-Hams Unite!;;;;;Mac
Hamtaro: Rainbow Rescue;8;;;;Mac
Hamurabi;;;;;Mac
Hanachirasu;7;;;;Mac
Hanagumi Taisen Columns 2;1.5;;;;Mac
Hand of Fate;11;;;;Mac
Hand of the Gods;;;;;Mac
Handball 16;;;;;Mac
Hands on Deck;;;;;Mac
Hands On! Tangrams;;;;;Mac
Handsome Mr. Frog;0.75;;;;Mac
Hang-On;0.65;;;;Mac
Hangeki;;;;;Mac
Hangman (1978);0.25;;;;Mac
Hanna Barbera's Turbo Toons;;;;;Mac
Hannah Montana: Rock Out The Show;;;;;Mac
Hannah Montana: Spotlight World Tour;;;;;Mac
Hannah Montana: The Movie;2.5;;;;Mac
Hao Taikei: Ryu Knight;;;;;Mac
Happy Chewing Gum;2;;;;Mac
Happy Empire;;;;;Mac
Happy Feet;0.6666666666666666;;;;Mac
Happy Feet Two: The Video Game;4;;;;Mac
Happy Jump;;;;;Mac
Happy Room;;;;;Mac
Happy Song Prototype;0.08333333333333333;;;;Mac
Happy Tree Friends: False Alarm;;;;;Mac
Happy Wars;;;;;Mac
Happy Wheels;4;;;;Mac
Harbinger;;;;;Mac
Hard 'n' Heavy;1.5;;;;Mac
Hard Corps: Uprising;7.5;;;;Mac
Hard Drivin';0.3333333333333333;;;;Mac
Hard Edge;4.5;;;;Mac
Hard Hitter Tennis;;;;;Mac
Hard Man;;;;;Mac
Hard Nova;;;;;Mac
Hard Reset;5.5;;;;Mac
Hard Reset Redux;6;;;;Mac
Hard Reset: Exile DLC;2.5;;;;Mac
Hard Reset: Extended Edition;7;;;;Mac
Hard Room;;;;;Mac
Hard to Be a God;;;;;Mac
Hard Truck Apocalypse: Arcade;;;;;Mac
Hard Truck: Apocalypse;12;;;;Mac
Hard Truck: Apocalypse - Rise of the Clans;6;;;;Mac
Hard West;14;;;;Mac
Hard West: Scars of Freedom DLC;;;;;Mac
HardCube;0.6833333333333333;;;;Mac
Hardland;;;;;Mac
Hardnoid;;;;;Mac
Hardwar: The Future Is Greedy;;;;;Mac
Hardware Engineering;;;;;Mac
Hardware Engineers;;;;;Mac
Hardware: Online Arena;;;;;Mac
Hardware: Rivals;;;;;Mac
Hardwood Backgammon;;;;;Mac
Hardwood Hearts;;;;;Mac
Hardwood Spades;;;;;Mac
Hare in the Hat;0.8;;;;Mac
Hare in the Hat: The Abyss;;;;;Mac
Hariboy's Quest;;;;;Mac
Harlem Globetrotters;;;;;Mac
Harley's Humongous Adventure;;;;;Mac
Harley-Davidson: Race to the Rally;2;;;;Mac
Harmful Park;0.7666666666666667;;;;Mac
HarmoKnight;4.5;;;;Mac
Harmonia;6;;;;Mac
Harms Way;2;;;;Mac
Harold;;;;;Mac
Harold's Mission;;;;;Mac
Harry Potter and the Chamber of Secrets;8;;;;Mac
Harry Potter and the Deathly Hallows - Part 1;5;;;;Mac
Harry Potter and the Deathly Hallows - Part 2;5;;;;Mac
Harry Potter and the Goblet of Fire;7.5;;;;Mac
Harry Potter and the Half-Blood Prince;5;;;;Mac
Harry Potter and the Order of the Phoenix;10.5;;;;Mac
Harry Potter and the Philosopher's Stone;6;;;;Mac
Harry Potter and the Prisoner of Azkaban;8;;;;Mac
Harry Potter for Kinect;;;;;Mac
Harry Potter: Quidditch World Cup;9;;;;Mac
Harukoi Otome: Otome no Sono de Gokigenyou;7.5;;;;Mac
Harvest Moon;28;;;;Mac
Harvest Moon 2 GBC;;;;;Mac
Harvest Moon 3 GBC;20;;;;Mac
Harvest Moon 3D: A New Beginning;77;;;;Mac
Harvest Moon 3D: The Lost Valley;17.5;;;;Mac
Harvest Moon 64;43.5;;;;Mac
Harvest Moon DS;44.5;;;;Mac
Harvest Moon DS Cute;19;;;;Mac
Harvest Moon DS: Grand Bazaar;40;;;;Mac
Harvest Moon DS: Island of Happiness;;;;;Mac
Harvest Moon DS: Sunshine Islands;50;;;;Mac
Harvest Moon For Girls ;15;;;;Mac
Harvest Moon GB;;;;;Mac
Harvest Moon: A Wonderful Life;30;;;;Mac
Harvest Moon: Animal Parade;23.5;;;;Mac
Harvest Moon: Another Wonderful Life;19;;;;Mac
Harvest Moon: Back to Nature;70;;;;Mac
Harvest Moon: Boy & Girl;;;;;Mac
Harvest Moon: Frantic Farming;;;;;Mac
Harvest Moon: Friends of Mineral Town;20;;;;Mac
Harvest Moon: Hero of Leaf Valley;;;;;Mac
Harvest Moon: Magical Melody;29.5;;;;Mac
Harvest Moon: More Friends of Mineral Town;43.5;;;;Mac
Harvest Moon: Save the Homeland;35;;;;Mac
Harvest Moon: Skytree Village;48.5;;;;Mac
Harvest Moon: The Tale of Two Towns;30;;;;Mac
Harvest Moon: Tree of Tranquility;35.5;;;;Mac
Harvest: Massive Encounter;6.5;;;;Mac
Harvester;5;;;;Mac
Harvey Birdman: Attorney at Law;4;;;;Mac
Has-Been Heroes;;;;;Mac
Hasbro Family Game Night;0.5;;;;Mac
Hasbro Family Game Night 3;;;;;Mac
Hashi Puzzles: Bridges Islands;2;;;;Mac
Hashtag Dungeon;;;;;Mac
HassleHeart;;;;;Mac
Hatch and Slay;0.9166666666666666;;;;Mac
Hate Plus;5;;;;Mac
Hatland Adventures;;;;;Mac
Hatoful Boyfriend;1.5;;;;Mac
Hatoful Boyfriend: Holiday Star;4;;;;Mac
Hatred;2.5;;;;Mac
Hatris;;;;;Mac
Hatsukoi 1/1;;;;;Mac
Hatsune Miku: Project DIVA;5;;;;Mac
Hatsune Miku: Project DIVA 2nd;4.5;;;;Mac
Hatsune Miku: Project DIVA Extend;3.5;;;;Mac
Hatsune Miku: Project DIVA F;9.5;;;;Mac
Hatsune Miku: Project DIVA F 2nd;6.5;;;;Mac
Hatsune Miku: Project DIVA Future Tone;12.5;;;;Mac
Hatsune Miku: Project DIVA X;10;;;;Mac
Hatsune Miku: Project Mirai DX;5.5;;;;Mac
Haunt;3;;;;Mac
Haunt the House;;;;;Mac
Haunt the House: Terrortown;1;;;;Mac
Haunted (2012);6;;;;Mac
Haunted Castle;;;;;Mac
Haunted Halls: Fears from Childhood;;;;;Mac
Haunted Halls: Green Hills Sanitarium;;;;;Mac
Haunted Halls: Revenge of Dr. Blackmore;;;;;Mac
Haunted House;0.08333333333333333;;;;Mac
Haunted House (2010);;;;;Mac
Haunted House: Cryptic Graves;;;;;Mac
Haunted Memories;;;;;Mac
Haunted Past: Realm of Ghosts;1.5;;;;Mac
HAUNTED: Halloween '85;;;;;Mac
Haunting Ground;8;;;;Mac
Haunting Starring Polterguy;2;;;;Mac
Hauntsters;;;;;Mac
Haven;;;;;Mac
Haven Moon;5;;;;Mac
Haven: Call of the King;9.5;;;;Mac
HAWKEN;;;;;Mac
Hay Day;;;;;Mac
Haydee;;;;;Mac
Haywire on Fuel Station Zeta;;;;;Mac
Hazard Ops;;;;;Mac
Haze;6;;;;Mac
Hazen: The Dark Whispers;;;;;Mac
Hazumi;7;;;;Mac
Head over Heels;;;;;Mac
Head Shot;;;;;Mac
Headcrab Frenzy!;;;;;Mac
Headcrab Invasion;0.3;;;;Mac
Headhunter;8.5;;;;Mac
Headhunter Redemption;13.5;;;;Mac
Headlander;5.5;;;;Mac
Headliner;0.6666666666666666;;;;Mac
Headmaster;;;;;Mac
Heart and Seoul;;;;;Mac
Heart Forth, Alicia;;;;;Mac
Heart of China;;;;;Mac
Heart of Darkness;5;;;;Mac
Heart of Ember;;;;;Mac
Heart of Fire;;;;;Mac
Heart of the Alien;4;;;;Mac
Heart&Slash;;;;;Mac
Heart's Medicine: Season One;;;;;Mac
Heart's Medicine: Time to Heal;15;;;;Mac
Hearthlands;;;;;Mac
Hearthstone: Blackrock Mountain;;;;;Mac
Hearthstone: Curse of Naxxramas;;;;;Mac
Hearthstone: Heroes of Warcraft;;;;;Mac
Hearthstone: League of Explorers;;;;;Mac
Heartomics;;;;;Mac
Heartomics 2;;;;;Mac
Heartomics: Lost Count;;;;;Mac
Hearts (Windows);1.5;;;;Mac
Hearts of Iron;56;;;;Mac
Hearts of Iron II;;;;;Mac
Hearts of Iron II: Complete;41.5;;;;Mac
Hearts of Iron III;10.5;;;;Mac
Hearts of Iron IV;30.5;;;;Mac
HeartZ: Co-Hope Puzzles;;;;;Mac
Heat Signature;13.5;;;;Mac
Heathcliff: The Fast and the Furriest;;;;;Mac
Heathen Engineering's Terran;;;;;Mac
Heatseeker;10;;;;Mac
Heaven Forest;;;;;Mac
Heaven Forest Nights;;;;;Mac
Heaven Island;;;;;Mac
Heaven Island Life;;;;;Mac
Heaven's Hope;;;;;Mac
Heavenly Battle;;;;;Mac
Heavenly Guardian;;;;;Mac
Heavenly Sword;7;;;;Mac
Heavenstrike Rivals;;;;;Mac
Heavy Barrel;;;;;Mac
Heavy Bullets;6;;;;Mac
Heavy Fire: Afghanistan;2;;;;Mac
Heavy Fire: Shattered Spear;2;;;;Mac
Heavy Gear;18;;;;Mac
Heavy Gear Assault;;;;;Mac
Heavy Gear II;;;;;Mac
Heavy Metal Machines;;;;;Mac
Heavy Metal Thunder - The Interactive SciFi Gamebook;2;;;;Mac
Heavy Metal: F.A.K.K.2;9;;;;Mac
Heavy Metal: Geomatrix;;;;;Mac
Heavy Nova;;;;;Mac
Heavy Rain;10;;;;Mac
Heavy Rain: The Taxidermist;0.45;;;;Mac
Heavy Unit;;;;;Mac
Heavy Weapon;2;;;;Mac
Heavyweight Championship Boxing;0.43333333333333335;;;;Mac
HEBEREKE!: March! Red Army Girls' Brigade;;;;;Mac
Hebereke's Popoitto;;;;;Mac
Heckabomb;;;;;Mac
Hector: Badge of Carnage - Episode 1: We Negotiate with Terrorists;2;;;;Mac
Hector: Badge of Carnage - Episode 2: Senseless Acts of Justice;3.5;;;;Mac
Hector: Badge of Carnage - Episode 3: Beyond Reasonable Doom;3;;;;Mac
Hegemony Gold: Wars of Ancient Greece;;;;;Mac
Hegemony III: Clash of the Ancients;;;;;Mac
Hegemony Rome: The Rise of Caesar;;;;;Mac
Hegemony: Philip of Macedon;;;;;Mac
Heiankyo Alien;0.4;;;;Mac
Heileen 2: The Hands of Fate;1.5;;;;Mac
Heileen 3: New Horizons;3.5;;;;Mac
Heileen: Sail Away;0.8666666666666667;;;;Mac
Heimdall;5.5;;;;Mac
Heimdall 2: into the Hall of Worlds;;;;;Mac
Heir;;;;;Mac
Heisei Tensai Bakabon;1.5;;;;Mac
Hektor;2;;;;Mac
Heldric: The legend of the shoemaker;6;;;;Mac
Helen's Mysterious Castle;6;;;;Mac
Helena the 3rd;;;;;Mac
Helga Deep in Trouble;3;;;;Mac
Heli Heroes;3;;;;Mac
Helicopter Simulator 2014: Search and Rescue;;;;;Mac
Helium (2017);2;;;;Mac
Helix;;;;;Mac
Hell (2014);;;;;Mac
Hell Girls;5;;;;Mac
Hell Rising;;;;;Mac
Hell to Pay (Doom II WAD);;;;;Mac
Hell Yeah! Wrath of the Dead Rabbit;7.5;;;;Mac
Hell Yeah! Wrath of the Dead Rabbit - Virtual Rabbit Missions DLC;4;;;;Mac
Hell's Kitchen: The Game;;;;;Mac
Hell's Little Story;;;;;Mac
Hell: A Cyberpunk Thriller;9.5;;;;Mac
HellAngel;;;;;Mac
Hellbender;;;;;Mac
Hellblade: Senua's Sacrifice;7;;;;Mac
Hellboy: The Science of Evil;;;;;Mac
Helldivers;14;;;;Mac
Helldorado;;;;;Mac
Hellfire;1.5;;;;Mac
Hellforces;;;;;Mac
Hellgate: London;29.5;;;;Mac
HellGunner;;;;;Mac
HELLION;;;;;Mac
Hellnight;6;;;;Mac
Hello Baby!;;;;;Mac
Hello from Indiana;;;;;Mac
Hello Kitty and Sanrio Friends Racing;;;;;Mac
Hello Kitty Kruisers;;;;;Mac
Hello Kitty World;0.5833333333333334;;;;Mac
Hello Kitty: Big City Dreams;3;;;;Mac
Hello Kitty: Roller Rescue;2;;;;Mac
Hello Neighbor;;;;;Mac
Hello? Hell... o?;1;;;;Mac
Hellphobia;;;;;Mac
Hellraid;;;;;Mac
HellSinker;;;;;Mac
Helmet Heroes;;;;;Mac
Help Me Fly;;;;;Mac
Henry Hatsworth in the Puzzling Adventure;16;;;;Mac
Henry The Hamster Handler;;;;;Mac
Her Majesty's SPIFFING;2;;;;Mac
Her Story;2.5;;;;Mac
Her Tears Were My Light;0.43333333333333335;;;;Mac
Heracles Chariot Racing;;;;;Mac
Heracles no Eikou II: Titan no Metsubou;14.5;;;;Mac
Heracles no Eikou III: Kamigami no Chinmoku;;;;;Mac
Heracles no Eikou III: Kamigami no Chinmoku;22;;;;Mac
Heracles no Eikou IV: Kamigami-kara no Okurimono;14.5;;;;Mac
Heracles no Eikou: Toujin Makyouden;10.5;;;;Mac
Heracles: Battle with the Gods;;;;;Mac
Herald: An Interactive Period Drama - Book I & II;;;;;Mac
Herc's Adventures;;;;;Mac
Herding Dog;;;;;Mac
Herdy Gerdy;11.5;;;;Mac
Here And There Along The Echo;;;;;Mac
Here They Lie;2.5;;;;Mac
Heretic;8;;;;Mac
Heretic - Shadow of the Serpent Riders;7;;;;Mac
Heretic II;26.5;;;;Mac
Hermie Hopperhead: Scrap Panic;;;;;Mac
Hero Academy;8.5;;;;Mac
Hero and Daughter+;8.5;;;;Mac
Hero Battle;;;;;Mac
Hero Core;1.5;;;;Mac
Hero Defense: Haunted Island;6;;;;Mac
Hero Emblems;21;;;;Mac
Hero Generations;;;;;Mac
Hero Generations: ReGen;5;;;;Mac
Hero Keeper;;;;;Mac
Hero of Many;10;;;;Mac
Hero of Sparta;6;;;;Mac
Hero of the Kingdom;3;;;;Mac
Hero of the Kingdom II;5;;;;Mac
Hero Quest: Tower Conflict;;;;;Mac
Hero Siege;8;;;;Mac
Hero Siege: Doom Bringer Paladin;;;;;Mac
Hero Siege: The Depths of Hell;;;;;Mac
Hero Siege: Wrath of Mevius;;;;;Mac
Hero X;;;;;Mac
Hero Zero;;;;;Mac
Hero's Adventure;0.08333333333333333;;;;Mac
Hero's Quest: So You Want to Be a Hero;;;;;Mac
Hero's Saga Laevatein Tactics;18.5;;;;Mac
Hero's Song;;;;;Mac
HERO-E;;;;;Mac
Heroes & Generals;;;;;Mac
Heroes and Legends: Conquerors of Kolhar;;;;;Mac
Heroes and Titans: Online;;;;;Mac
Heroes Call;7.5;;;;Mac
Heroes Chronicles: Clash of the Dragons;2.5;;;;Mac
Heroes Chronicles: Conquest of the Underworld;4;;;;Mac
Heroes Chronicles: Masters of the Elements;2;;;;Mac
Heroes Chronicles: Revolt of the Beastmasters;1;;;;Mac
Heroes Chronicles: The Fiery Moon;;;;;Mac
Heroes Chronicles: The Sword of Frost;1.5;;;;Mac
Heroes Chronicles: The World Tree;7.5;;;;Mac
Heroes Chronicles: Warlords of the Wastelands;8;;;;Mac
Heroes Evolved;;;;;Mac
Heroes In the Sky;;;;;Mac
Heroes Must Die;;;;;Mac
Heroes Never Lose: Professor Puzzler's Perplexing Ploy;7;;;;Mac
Heroes of a Broken Land;;;;;Mac
Heroes of Annihilated Empires;16;;;;Mac
Heroes of Dark Dungeon;;;;;Mac
Heroes of Dire;;;;;Mac
Heroes of Dragon Age;;;;;Mac
Heroes of Havoc;;;;;Mac
Heroes of Hellas;;;;;Mac
Heroes of Hellas 3: Athens;;;;;Mac
Heroes of Kalevala;;;;;Mac
Heroes of Legionwood;;;;;Mac
Heroes of Loot;1;;;;Mac
Heroes of Loot 2;;;;;Mac
Heroes of Mana;17;;;;Mac
Heroes of Might and Magic II;50;;;;Mac
Heroes of Might and Magic II: The Price of Loyalty;37;;;;Mac
Heroes of Might and Magic III;65;;;;Mac
Heroes of Might and Magic III: Armageddon's Blade;40.5;;;;Mac
Heroes of Might and Magic III: The Shadow of Death;39;;;;Mac
Heroes of Might and Magic IV;49;;;;Mac
Heroes of Might and Magic IV: The Gathering Storm;31;;;;Mac
Heroes of Might and Magic IV: Winds of War;43;;;;Mac
Heroes of Might and Magic V;48;;;;Mac
Heroes of Might and Magic V: Hammers of Fate;14.5;;;;Mac
Heroes of Might and Magic V: Tribes of the East;20.5;;;;Mac
Heroes of Might and Magic: A Strategic Quest;23.5;;;;Mac
Heroes of Might and Magic: Quest for the Dragon Bone Staff;;;;;Mac
Heroes of Newerth;;;;;Mac
Heroes of Normandie;;;;;Mac
