title;main_story_length;mainextra_length;completionist_length;combined_length;platform
Cube Escape: The Mill;0.5;;;;PC
Cube Escape: Theatre;0.3333333333333333;;;;PC
Cube Land Arena;;;;;PC
Cube Master;;;;;PC
Cube Master: Light Adventure;;;;;PC
Cube Runner;1;;;;PC
Cube World;;;;;PC
CubeGun;;;;;PC
Cubemen;8;;;;PC
Cubemen 2;4;;;;PC
Cubesis;;;;;PC
Cubetractor;4.5;;;;PC
CubeZ;;;;;PC
Cubic Castles;;;;;PC
Cubic Complex;;;;;PC
Cubic Ninja;4;;;;PC
Cubicity;3;;;;PC
Cubicle Quest;;;;;PC
Cubicolor;;;;;PC
CubiKolor;;;;;PC
Cubit: The Hardcore Platformer Robot;;;;;PC
Cubium Dreams;;;;;PC
Cubivore: Survival of the Fittest;11.5;;;;PC
Cubix Robots for Everyone: Showdown;8.5;;;;PC
Cubixx HD;;;;;PC
Cuboid;6;;;;PC
Cubot;2.5;;;;PC
Cubotrox;;;;;PC
Cubway;2;;;;PC
Cuckoo Castle;;;;;PC
Cuddlefish;0.1;;;;PC
CUIT;;;;;PC
Culdcept;;;;;PC
Culdcept DS;;;;;PC
Culdcept Revolt;;;;;PC
Culdcept Saga;;;;;PC
Culpa Innata;23.5;;;;PC
Cult of the Wind;;;;;PC
Cultures 2: The Gates of Asgard;14;;;;PC
Cultures: 8th Wonder of the World;15;;;;PC
Cultures: Northland;16.5;;;;PC
Cultures: The Discovery of Vinland;;;;;PC
Cuphead;8.5;;;;PC
CUPID (2016);4;;;;PC
Curiosity - What's Inside the Cube?;20;;;;PC
Curious George;;;;;PC
Curse (1989);0.3333333333333333;;;;PC
CURSE (2016);;;;;PC
Curse of Enchantia;;;;;PC
Curse of Mermos;;;;;PC
Curse of the Assassin;3;;;;PC
Curse of the Azure Bonds;20;;;;PC
Curse of the Crescent Isle DX;1.5;;;;PC
Curse: The Eye of Isis;7;;;;PC
Cursed;1.5;;;;PC
Cursed Castilla;;;;;PC
Cursed Loot;;;;;PC
Cursed Mountain;8;;;;PC
Cursed Sight;;;;;PC
Cursed West;;;;;PC
Curses 'N Chaos;7;;;;PC
Cursor Challenge;;;;;PC
Cursor*10;;;;;PC
Curtain (2014);0.6666666666666666;;;;PC
Curvatron;;;;;PC
Custer's Revenge;;;;;PC
Custom Robo;9.5;;;;PC
Custom Robo Arena;19;;;;PC
Cut the Rope;2.5;;;;PC
Cut the Rope 2;;;;;PC
Cut the Rope: Experiments;3;;;;PC
Cut the Rope: Magic;;;;;PC
Cut the Rope: Time Travel;;;;;PC
Cut the Rope: Triple Treat;;;;;PC
Cute Demon Crashers!;;;;;PC
Cute Knight;1;;;;PC
Cute Knight Kingdoms;2;;;;PC
Cute Things Dying Violently;2;;;;PC
Cutie Suzuki no Ringside Angel;;;;;PC
Cuties;;;;;PC
Cutthroat Island;2;;;;PC
Cutthroats: Terror on the High Seas;;;;;PC
Cy Girls;;;;;PC
Cyber Chicken;;;;;PC
Cyber City 2157;0.85;;;;PC
Cyber Core;4;;;;PC
Cyber Doll;;;;;PC
CYBER JOLT;;;;;PC
Cyber Knight;;;;;PC
Cyber Knight II: Ambitions Of The Terran Empire;;;;;PC
Cyber Org;;;;;PC
Cyber Police ESWAT;;;;;PC
Cyber Sentinel;;;;;PC
Cyber Sled;;;;;PC
Cyber Team Manager;;;;;PC
Cyber Troopers Virtual-On Oratorio Tangram;5;;;;PC
Cyber Troopers Virtual-On: Operation Moongate;0.8666666666666667;;;;PC
Cyber-Lip;2;;;;PC
Cyberblock Metal Orange EX;;;;;PC
Cyberbots: Full Metal Madness;0.6666666666666666;;;;PC
Cybercon III;;;;;PC
Cyberdillo;;;;;PC
Cyberdimension Neptunia: 4 Goddesses Online;23;;;;PC
Cyberhunt;;;;;PC
Cyberia;;;;;PC
Cyberia 2: Resurrection;;;;;PC
CyberMage: Darklight Awakening;9;;;;PC
Cybermorph;;;;;PC
Cybernator;1;;;;PC
Cybernetic Empire;;;;;PC
Cybernoid;;;;;PC
Cyberpunk 2077;;;;;PC
Cyberpunk 3776;;;;;PC
Cyberpunks;;;;;PC
CyberStorm 2: Corporate Wars;22;;;;PC
CyberThreat;;;;;PC
CyberTiger;;;;;PC
Cyborg 009;;;;;PC
Cyborg Detonator;;;;;PC
Cyborg Hunter;;;;;PC
Cyborg Justice;1;;;;PC
Cyborg Rage;;;;;PC
Cyclones;;;;;PC
Cylne;2;;;;PC
Cypher;4;;;;PC
Cyraid;4.5;;;;PC
Cyto;;;;;PC
Cytus;;;;;PC
D;1.5;;;;PC
D-Day;;;;;PC
D-Force;0.8;;;;PC
D-Pad Hero;;;;;PC
D.I.R.T. Origin of the Species;;;;;PC
D.N.Age;;;;;PC
D.W.A.R.F.S.;;;;;PC
D/Generation;;;;;PC
D2;8;;;;PC
D4: Dark Dreams Don't Die;4.5;;;;PC
Da Capo 3 R;;;;;PC
Da New Guys;;;;;PC
Da New Guys: Day of the Jackass;4.5;;;;PC
Dabda;0.3;;;;PC
Daedalian Opus;10;;;;PC
Daedalus: No Escape;;;;;PC
Daemon Bride;;;;;PC
Daemon Summoner;2;;;;PC
Daemonica;;;;;PC
Daemonsgate;;;;;PC
Daffy Duck in Hollywood;4;;;;PC
Daffy Duck: The Marvin Missions;1.5;;;;PC
Dahna: Megami Tanjo;2;;;;PC
Dai 3-Ji Super Robot Taisen Z Jigoku-hen;57;;;;PC
Dai Gyakuten Saiban: Naruhodou Ryuunosuke no Bouken;28;;;;PC
Dai Senryaku VII: Modern Military Tactics;;;;;PC
Dai-2-ji Super Robot Taisen;;;;;PC
Dai-2-Ji Super Robot Taisen Original Generations;;;;;PC
Dai-2-Ji Super Robot Taisen Z Hakai-hen;48;;;;PC
Dai-2-Ji Super Robot Taisen Z Saisei-hen;57.5;;;;PC
Dai-3-ji Super Robot Taisen;;;;;PC
Dai-3-Ji Super Robot Taisen Z Rengoku Hen;4.5;;;;PC
Dai-4-Ji Super Robot Taisen;;;;;PC
Daigasso! Band Brothers;12.5;;;;PC
Daigasso! Band Brothers: Request Selection;;;;;PC
Daikatana;12.5;;;;PC
Daikatana (GBC);3;;;;PC
Daiku no Gensan;2;;;;PC
Daily Chthonicle;;;;;PC
Daily Espada;;;;;PC
Dakar 2: The World's Ultimate Rally;1.5;;;;PC
Dal Segno;12;;;;PC
Dale Hardshovel HD;;;;;PC
Damage Control;;;;;PC
Damage Inc. Pacific Squadron WWII;;;;;PC
Damaged Core;;;;;PC
Damascus Gear: Operation Tokyo;;;;;PC
Damn Virgins;;;;;PC
Damnation;8;;;;PC
Damnation: City of Death;;;;;PC
Damned;;;;;PC
Damned Nation Reborn;;;;;PC
Danan the Jungle Fighter;0.8833333333333333;;;;PC
Danball Senki;;;;;PC
Danball Senki BOOST;;;;;PC
Danball Senki W;;;;;PC
Dance Central;10;;;;PC
Dance Central 2;10.5;;;;PC
Dance Central 3;10.5;;;;PC
Dance Central Spotlight;;;;;PC
Dance Dance Revolution;0.75;;;;PC
Dance Dance Revolution (2001);5;;;;PC
Dance Dance Revolution (2010);;;;;PC
Dance Dance Revolution 2ndMix;30;;;;PC
Dance Dance Revolution 2ndMix Club Version Vol. 1;4;;;;PC
Dance Dance Revolution 2ndMix Club Version Vol. 2;4;;;;PC
Dance Dance Revolution 3rdMix;15;;;;PC
Dance Dance Revolution 4thMix;7;;;;PC
Dance Dance Revolution 5thMix;7.5;;;;PC
Dance Dance Revolution Best Hits;2;;;;PC
Dance Dance Revolution Disney Channel Edition;;;;;PC
Dance Dance Revolution Disney Mix;1;;;;PC
Dance Dance Revolution Extra Mix;6;;;;PC
Dance Dance Revolution Extreme;11;;;;PC
Dance Dance Revolution Extreme 2;5;;;;PC
Dance Dance Revolution GB3;;;;;PC
Dance Dance Revolution HOTTEST PARTY;8;;;;PC
Dance Dance Revolution Hottest Party 2;;;;;PC
Dance Dance Revolution Hottest Party 3;;;;;PC
Dance Dance Revolution II;;;;;PC
Dance Dance Revolution Konamix;1.5;;;;PC
Dance Dance Revolution Mario Mix;2;;;;PC
Dance Dance Revolution SuperNova;11;;;;PC
Dance Dance Revolution SuperNova 2;17;;;;PC
Dance Dance Revolution Ultramix;;;;;PC
Dance Dance Revolution Ultramix 2;;;;;PC
Dance Dance Revolution Ultramix 3;;;;;PC
Dance Dance Revolution Universe;;;;;PC
Dance Dance Revolution Universe 2;8;;;;PC
Dance Dance Revolution Universe 3;8;;;;PC
Dance Dance Revolution X;5;;;;PC
Dance Evolution;;;;;PC
Dance Factory;;;;;PC
Dance Magic;0.6333333333333333;;;;PC
Dance of Death;2;;;;PC
Dance on Broadway;;;;;PC
Dance! It's your Stage;;;;;PC
DanceWall Remix;;;;;PC
Dancing Stage featuring Dreams Come True;2;;;;PC
Dancing Stage Fever;;;;;PC
Dancing Stage Fusion;;;;;PC
Dancing Stage MegaMix;;;;;PC
Dancing Stage Universe;;;;;PC
Dancing Stage Universe 2;;;;;PC
Dancing Stage Unleashed;;;;;PC
Dandelion - Wishes Brought to You -;7;;;;PC
Dandy (1983);;;;;PC
Dandy Dungeon: Legend of Brave Yamada;;;;;PC
Dandy: Or a Brief Glimpse Into the Life of the Candy Alchemist;;;;;PC
Danganronpa 1 & 2 Reload;56.5;;;;PC
Danganronpa 2: Goodbye Despair;32.5;;;;PC
Danganronpa Another Episode: Ultra Despair Girls;18;;;;PC
Danganronpa V3: Killing Harmony;38.5;;;;PC
Danganronpa: Academy of Hope and High School Students of Despair;24;;;;PC
Danganronpa: Trigger Happy Havoc;24;;;;PC
Danger Girl;;;;;PC
Dangerous;;;;;PC
Dangerous Dave;11.5;;;;PC
Dangerous Dave in the Haunted Mansion;7;;;;PC
Dangerous Dave's Risky Rescue;;;;;PC
Dangerous Golf;6.5;;;;PC
Dangerous High School Girls in Trouble!;13;;;;PC
Dangerous Relationship;;;;;PC
Dangerous Seed;;;;;PC
Dangerous Waters;;;;;PC
Danmaku Unlimited 2;1.5;;;;PC
Danny Phantom: The Ultimate Enemy;1.5;;;;PC
Danny Phantom: Urban Jungle;1;;;;PC
Danny Sullivan's Indy Heat;;;;;PC
Danny's War;;;;;PC
Dante's Inferno;8;;;;PC
Darconika: The Cube of Soul;;;;;PC
Daredevil;;;;;PC
Daria's Inferno;2.5;;;;PC
Darius;;;;;PC
Darius Force;1;;;;PC
Darius Gaiden;0.8666666666666667;;;;PC
Darius II;0.7166666666666667;;;;PC
Darius Plus;2;;;;PC
Darius Twin;0.9333333333333333;;;;PC
Dariusburst;0.48333333333333334;;;;PC
DARIUSBURST: Chronicle Saviours;0.8333333333333334;;;;PC
Dark;7;;;;PC
Dark Age of Camelot;;;;;PC
Dark Ages;1;;;;PC
Dark and Light;;;;;PC
Dark Angel;;;;;PC
Dark Angel: Vampire Apocalypse;;;;;PC
Dark Angels: Masquerade of Shadows;2.5;;;;PC
Dark Arcana: The Carnival;2.5;;;;PC
Dark Arena;;;;;PC
Dark Arms: Beast Busters;2.5;;;;PC
DARK BLOOD ONLINE;;;;;PC
Dark Castle;;;;;PC
Dark Cavern;;;;;PC
Dark Chambers;1;;;;PC
Dark Cloud;32;;;;PC
Dark Cloud 2;51;;;;PC
Dark Colony;;;;;PC
Dark Days (2016);;;;;PC
Dark Designs I: Grelminar's Staff;7;;;;PC
Dark Designs II: Closing the Gate;2;;;;PC
Dark Disciples;;;;;PC
Dark Disciples 2;45;;;;PC
Dark Earth;11;;;;PC
Dark Echo;2.5;;;;PC
Dark Eden;;;;;PC
Dark Egypt;;;;;PC
Dark Elf;;;;;PC
Dark Fall II: Lights Out;2.5;;;;PC
Dark Fall: Lost Souls;9;;;;PC
Dark Fall: The Journal;4;;;;PC
Dark Fear;5.5;;;;PC
Dark Forester;;;;;PC
Dark Gates;;;;;PC
Dark Guardians;;;;;PC
Dark Heart of Uukrul;;;;;PC
Dark Heritage: Guardians of Hope;4;;;;PC
Dark Horizon;;;;;PC
Dark Kingdom;;;;;PC
Dark Lands;;;;;PC
Dark Law: Meaning of Death;;;;;PC
Dark Legend;0.5;;;;PC
Dark Legions;4.5;;;;PC
Dark Lord;;;;;PC
Dark Lore Mysteries: The Hunt for Truth;2;;;;PC
Dark Matter (2006);;;;;PC
Dark Matter (2013);6;;;;PC
Dark Mechanism;;;;;PC
Dark Messiah of Might and Magic;10.5;;;;PC
Dark Mist;2;;;;PC
Dark Night;;;;;PC
Dark Operations;;;;;PC
Dark Passenger;;;;;PC
Dark Planet: Battle for Natrolis;;;;;PC
Dark Project;;;;;PC
Dark Quest;2.5;;;;PC
Dark Raid;3;;;;PC
Dark Reign 2;15.5;;;;PC
Dark Reign: The Future of War;;;;;PC
Dark Rift;0.75;;;;PC
Dark Rose Valkyrie;;;;;PC
Dark Savior;5;;;;PC
Dark Scavenger;3.5;;;;PC
Dark Secrets;;;;;PC
Dark Sector;8.5;;;;PC
Dark Seed;1;;;;PC
Dark Seed II;;;;;PC
Dark Shadows - Army of Evil;7;;;;PC
Dark Shores;;;;;PC
Dark Side;;;;;PC
Dark Souls;49;;;;PC
Dark Souls II;47;;;;PC
Dark Souls II: Crown of the Ivory King DLC;4.5;;;;PC
Dark Souls II: Crown of the Old Iron King DLC;4;;;;PC
Dark Souls II: Crown of the Sunken King DLC;4.5;;;;PC
Dark Souls II: Scholar of the First Sin;37;;;;PC
Dark Souls III;31.5;;;;PC
Dark Souls III: Ashes of Ariandel DLC;3.5;;;;PC
Dark Souls III: The Fire Fades Edition;39.5;;;;PC
Dark Souls III: The Ringed City DLC;8.5;;;;PC
Dark Souls: Artorias of the Abyss;7;;;;PC
Dark Souls: Prepare to Die Edition;49;;;;PC
Dark Storm: VR Missions;;;;;PC
Dark Strokes: Sins of the Fathers;;;;;PC
Dark Summit;;;;;PC
Dark Sun: Shattered Lands;19.5;;;;PC
Dark Sun: Wake of the Ravager;;;;;PC
Dark Train;6;;;;PC
Dark Vengeance;;;;;PC
Dark Void;7.5;;;;PC
Dark Void Zero;2;;;;PC
Dark Witch Music Episode: Rudymical;2;;;;PC
Dark Wizard;;;;;PC
Dark Years;4;;;;PC
Darkarta: A Broken Heart's Quest;;;;;PC
DarkBase 01;2;;;;PC
DarkEnd;;;;;PC
Darkened Skye;17.5;;;;PC
Darkest Dungeon;48.5;;;;PC
Darkest Hour: A Hearts of Iron Game;80;;;;PC
Darkest Hour: Europe '44-'45;;;;;PC
Darkest of Days;6;;;;PC
Darkfall;;;;;PC
Darkfate;0.4166666666666667;;;;PC
DarkGate;;;;;PC
Darklands;;;;;PC
Darklight Conflict;;;;;PC
Darkman;0.5;;;;PC
DarkMaus;5.5;;;;PC
DarkMaze (2017);;;;;PC
Darkness Ahead;;;;;PC
Darkness and Flame: Born of Fire;;;;;PC
Darkness Assault;0.8;;;;PC
Darkness Within 2: The Dark Lineage;8.5;;;;PC
Darkness Within: In Pursuit of Loath Nolder;8;;;;PC
Darknet (2017);;;;;PC
Darkout;;;;;PC
Darksiders;17.5;;;;PC
Darksiders II;21.5;;;;PC
Darksiders II: Abyssal Forge DLC;1.5;;;;PC
Darksiders II: Argul's Tomb DLC;1;;;;PC
Darksiders II: Deathinitive Edition;20;;;;PC
Darksiders II: The Demon Lord Belial DLC;1;;;;PC
Darksiders III;;;;;PC
Darkspore;17;;;;PC
DarkSpyre;;;;;PC
Darkstalkers 3;1.5;;;;PC
Darkstalkers Chronicle: The Chaos Tower;2;;;;PC
Darkstalkers Resurrection;2;;;;PC
Darkstalkers: The Night Warriors;0.9666666666666667;;;;PC
DarkStar One;24;;;;PC
Darkstone;5;;;;PC
Darkwatch;6;;;;PC
Darkwind: War on Wheels;;;;;PC
Darkwing Duck (Capcom);0.7666666666666667;;;;PC
Darkwood;;;;;PC
Darthy;;;;;PC
Darts (1987);;;;;PC
Darwin 4081;0.8666666666666667;;;;PC
Darwin's Demons;;;;;PC
Darwinia;10;;;;PC
Darwinia+;;;;;PC
Dash Fleet;;;;;PC
Dash Galaxy in the Alien Asylum;;;;;PC
Dash of Destruction;0.9666666666666667;;;;PC
DashBored;;;;;PC
Dashin' Desperadoes;2;;;;PC
Dashing Dinos;;;;;PC
Dashy Square;;;;;PC
Dashy Square VR;;;;;PC
Data Hacker: Corruption;;;;;PC
Data Hacker: Initiation;;;;;PC
Data Hacker: Reboot;;;;;PC
Data Jammers: FastForward;0.7333333333333333;;;;PC
Date Warp;1;;;;PC
Datsun 280 ZZZAP;;;;;PC
Datswer;;;;;PC
Datura;1.5;;;;PC
Dave Goes Nutz!;;;;;PC
Dave Mirra BMX Challenge;;;;;PC
Dave Mirra Freestyle BMX;;;;;PC
Dave Mirra Freestyle BMX 2;;;;;PC
Dave Mirra Freestyle BMX: Maximum Remix;;;;;PC
David Beckham Soccer;;;;;PC
David.;1.5;;;;PC
Dawn;;;;;PC
Dawn (2017);;;;;PC
Dawn of Discovery: Venice;;;;;PC
Dawn of Heroes;;;;;PC
Dawn of Magic;;;;;PC
Dawn of Magic 2;;;;;PC
Dawn of Mana;12;;;;PC
Dawn of the Dead;3;;;;PC
Dawn's Light;;;;;PC
Dawn's Light 2;20;;;;PC
Dawngate;;;;;PC
Dawning;;;;;PC
Dawnstar;;;;;PC
Daxter;7.5;;;;PC
Day D: Tower Rush;;;;;PC
Day Dreamin' Davey;2;;;;PC
Day of Defeat;;;;;PC
Day of Defeat: Source;;;;;PC
Day of Infamy;;;;;PC
Day of the Tentacle;6.5;;;;PC
Day of the Tentacle: Remastered;4.5;;;;PC
Day of the Zombie;;;;;PC
Day One: Garry's Incident;4;;;;PC
Daydreamer;;;;;PC
Daylight;2;;;;PC
Daymare #1: Ritual;;;;;PC
Daymare Cat;0.25;;;;PC
Days Gone;;;;;PC
Days of Oblivion II: Frozen Eternity;5;;;;PC
Days of Thunder (1990);;;;;PC
Days of Thunder (2011);;;;;PC
Days Under Custody;1;;;;PC
Daytona USA;1;;;;PC
Daytona USA 2001;;;;;PC
DayZ;;;;;PC
Daze Before Christmas;1.5;;;;PC
DÃ¤mmerlicht;;;;;PC
DC Universe Online;;;;;PC
DC Universe Online: Fight for the Light DLC;;;;;PC
DCS: A-10C Warthog;;;;;PC
DCS: Black Shark;;;;;PC
DDRMAX Dance Dance Revolution;10;;;;PC
DDRMAX2 Dance Dance Revolution;10;;;;PC
de Blob;8;;;;PC
de Blob 2;11;;;;PC
De-Void;;;;;PC
Dead Acres;;;;;PC
Dead Age;38;;;;PC
Dead Ahead (2013);;;;;PC
Dead Alliance;;;;;PC
Dead Angle;;;;;PC
Dead Army: Radio Frequency;;;;;PC
Dead Ball Zone;;;;;PC
Dead Bits;1.5;;;;PC
Dead Block;;;;;PC
Dead But Alive! Southern England;;;;;PC
Dead by Daylight;;;;;PC
Dead Cells;11;;;;PC
Dead Effect;3;;;;PC
Dead Effect 2;7.5;;;;PC
Dead Effect 2 VR;;;;;PC
Dead End Road;;;;;PC
Dead Force;;;;;PC
Dead Head Fred;8;;;;PC
Dead Heat Scramble;;;;;PC
Dead Horde;4.5;;;;PC
Dead Horizon;0.25;;;;PC
Dead Hungry Diner;4;;;;PC
Dead in Bermuda;12;;;;PC
Dead in the Water;6;;;;PC
Dead Inside;;;;;PC
Dead Island;18;;;;PC
Dead Island 2;;;;;PC
Dead Island: Bloodbath Arena DLC;2;;;;PC
Dead Island: Definitive Edition;24;;;;PC
Dead Island: Epidemic;;;;;PC
Dead Island: Retro Revenge;;;;;PC
Dead Island: Riptide;11.5;;;;PC
Dead Island: Riptide - Definitive Edition;14.5;;;;PC
Dead Island: Ryder White DLC;2.5;;;;PC
Dead Man's Draw;17;;;;PC
Dead Man's Hand;;;;;PC
Dead Meets Lead;;;;;PC
Dead Moon;2.5;;;;PC
Dead Mountaineer's Hotel;4;;;;PC
Dead Nation;6;;;;PC
Dead or Alive;0.8333333333333334;;;;PC
Dead or Alive 2;0.75;;;;PC
Dead or Alive 2: Hardcore;0.36666666666666664;;;;PC
Dead or Alive 3;3;;;;PC
Dead or Alive 4;3.5;;;;PC
Dead or Alive 5;3.5;;;;PC
Dead or Alive 5 Last Round;3.5;;;;PC
Dead or Alive 5 Plus;5;;;;PC
Dead or Alive 5 Ultimate;4.5;;;;PC
Dead or Alive Paradise;50;;;;PC
Dead or Alive Ultimate;5.5;;;;PC
Dead or Alive Xtreme 2;1;;;;PC
Dead or Alive Xtreme 3: Fortune;2.5;;;;PC
Dead or Alive Xtreme Beach Volleyball;5.5;;;;PC
Dead or Alive: Dimensions;4;;;;PC
Dead Pixels;2;;;;PC
Dead Realm;;;;;PC
Dead Reefs;6;;;;PC
Dead Rising;11;;;;PC
Dead Rising 2;14.5;;;;PC
Dead Rising 2: Case West;3;;;;PC
Dead Rising 2: Case Zero;2.5;;;;PC
Dead Rising 2: Off the Record;14;;;;PC
Dead Rising 3;14;;;;PC
Dead Rising 3: Chaos Rising DLC;1.5;;;;PC
Dead Rising 3: Fallen Angel DLC;1.5;;;;PC
Dead Rising 3: Operation Broken Eagle;1.5;;;;PC
Dead Rising 3: Super Ultra Dead Rising 3 Arcade Remix Hyper Edition EX Plus Alpha;2;;;;PC
Dead Rising 3: The Last Agent DLC;2;;;;PC
Dead Rising 4;10.5;;;;PC
Dead Rising: Case Zero;3;;;;PC
Dead Rising: Chop Till You Drop;8;;;;PC
Dead Sea;;;;;PC
Dead Secret;2;;;;PC
Dead Simple;;;;;PC
Dead Sky;;;;;PC
Dead Space;11.5;;;;PC
Dead Space (Mobile);4;;;;PC
Dead Space 2;9;;;;PC
Dead Space 2: Severed DLC;1.5;;;;PC
Dead Space 3;13;;;;PC
Dead Space 3: Awakened DLC;1.5;;;;PC
Dead Space: Extraction;6;;;;PC
Dead Space: Ignition;1.5;;;;PC
Dead Star;;;;;PC
Dead State;49.5;;;;PC
Dead Synchronicity: Tomorrow Comes Today;5;;;;PC
Dead to Rights;8.5;;;;PC
Dead to Rights II;7.5;;;;PC
Dead to Rights: Reckoning;2;;;;PC
Dead to Rights: Retribution;8;;;;PC
Dead Trigger;5.5;;;;PC
Dead Trigger 2;;;;;PC
Dead6hot;;;;;PC
Deadbolt;5.5;;;;PC
Deadbreed;;;;;PC
DeadCore;4.5;;;;PC
Deadfall Adventures;8;;;;PC
Deadlands Noir: That Old Time Religion;0.75;;;;PC
Deadliest Warrior: Ancient Combat;;;;;PC
Deadliest Warrior: Legends;;;;;PC
Deadliest Warrior: The Game;0.6333333333333333;;;;PC
Deadlight;4;;;;PC
Deadline (1982);;;;;PC
Deadlings: Rotten Edition;;;;;PC
Deadlock;;;;;PC
Deadlock II: Shrine Wars;;;;;PC
Deadlock: Planetary Conquest;;;;;PC
Deadly 30;4;;;;PC
Deadly Creatures;6.5;;;;PC
Deadly Dozen;;;;;PC
Deadly Dozen: Pacific Theater;;;;;PC
Deadly Hunter VR;;;;;PC
Deadly Premonition;20;;;;PC
Deadly Premonition: Director's Cut;19;;;;PC
Deadly Profits;3;;;;PC
Deadly Puzzles: Toymaker;;;;;PC
Deadly Sin;;;;;PC
Deadly Sin 2;15;;;;PC
Deadly Skies;;;;;PC
Deadly Stasis;;;;;PC
Deadly Towers;4.5;;;;PC
Deadman's Cross;;;;;PC
Deadnaut;;;;;PC
Deadpool;7;;;;PC
Deadstone (2014);;;;;PC
Deadstorm Pirates;1.5;;;;PC
Deae Tonosama Appare Ichiban;;;;;PC
Deal or No Deal;0.08333333333333333;;;;PC
Deal or No Deal: The Banker is Back;0.06666666666666667;;;;PC
Dear Esteban;0.08333333333333333;;;;PC
Dear Esther;;;;;PC
Dear Esther: Landmark Edition;;;;;PC
Dear Leader Prototype;0.9166666666666666;;;;PC
Dear RED - Extended;0.2833333333333333;;;;PC
Deardrops;10.5;;;;PC
Death and the Fly;;;;;PC
Death Bringer (1988);;;;;PC
Death Bringer (1989);;;;;PC
Death By Cube;;;;;PC
Death by Degrees;15;;;;PC
Death by Game Show;;;;;PC
Death Crimson OX;;;;;PC
Death Dojo;;;;;PC
Death Duel;;;;;PC
Death Gate;10;;;;PC
Death Goat;;;;;PC
Death Jr.;3.5;;;;PC
Death Jr. and the Science Fair of Doom;;;;;PC
Death Jr. II: Root of Evil;6;;;;PC
Death Knights of Krynn;;;;;PC
Death Penalty: Beginning;;;;;PC
Death Pirate;;;;;PC
Death Rally;5.5;;;;PC
Death Rally (2011);6;;;;PC
Death Ray Manta;;;;;PC
Death Road to Canada;8;;;;PC
Death Skid Marks;21;;;;PC
Death Squared;;;;;PC
Death Stair;;;;;PC
Death Stranding;;;;;PC
Death Tank (2009);;;;;PC
Death to Spies;11;;;;PC
Death to Spies: Moment of Truth;7;;;;PC
Death Track: Resurrection;2;;;;PC
Death Tractor;;;;;PC
Death Wish;;;;;PC
Death's Gambit;;;;;PC
Death's Hangover;3;;;;PC
Death's Life;;;;;PC
Deathkeep;;;;;PC
Deathless: The City's Thirst;;;;;PC
Deathlord;;;;;PC
Deathmatch Classic;;;;;PC
Deathrow;;;;;PC
Deathsmiles;0.8;;;;PC
Deathsmiles IIX;2;;;;PC
DeathSpank;9;;;;PC
DeathSpank: Thongs of Virtue;10;;;;PC
Deathstate;;;;;PC
Deathtrap Dungeon;11;;;;PC
Deathwave;;;;;PC
DeCalc;;;;;PC
DecapAttack;3;;;;PC
Decathlete;;;;;PC
Decay: The Mare;3;;;;PC
Deceit (2017);;;;;PC
Deception III: Dark Delusion;10.5;;;;PC
Deception IV: Blood Ties;9.5;;;;PC
Deception IV: The Nightmare Princess;;;;;PC
Deception: Invitation to Darkness;9.5;;;;PC
Decimation X;;;;;PC
Decision 2;;;;;PC
Decisive Battles of WWII: The Ardennes Offensive;;;;;PC
Decisive Campaigns: Barbarossa;;;;;PC
Decisive Campaigns: Case Blue;;;;;PC
Decisive Campaigns: The Blitzkrieg from Warsaw to Paris;;;;;PC
Deckbound Heroes;;;;;PC
Decromancer;;;;;PC
DED;0.8;;;;PC
Dedede's Drum Dash Deluxe;0.5;;;;PC
Deemo;10.5;;;;PC
Deep Below;;;;;PC
Deep Black: Episode 1;;;;;PC
Deep Black: Reloaded;9;;;;PC
Deep Blue;0.3333333333333333;;;;PC
Deep Duck Trouble Starring Donald Duck;1;;;;PC
Deep Dungeons of Doom;6.5;;;;PC
Deep Eclipse;;;;;PC
Deep Fear (1998);9.5;;;;PC
Deep Freeze;4;;;;PC
Deep Labyrinth;13.5;;;;PC
Deep Sleep;0.36666666666666664;;;;PC
Deep Space Dash;;;;;PC
Deep Space Waifu;;;;;PC
Deep Under the Sky;2;;;;PC
DeepFear;;;;;PC
Deepworld;;;;;PC
Deer Hunt Challenge;;;;;PC
Deer Hunt Legends;;;;;PC
Deer Hunter 2005;15;;;;PC
Deer Hunter 2: The Hunt Continues;;;;;PC
Deer Hunter 3: The Legend Continues;;;;;PC
Deer Hunter 4: World-Class Record Bucks;;;;;PC
Deer Hunter 5: Tracking Trophies;;;;;PC
Deer Hunter II: Extended Season;;;;;PC
Deer Hunter's Extended Season;;;;;PC
Deer Hunter: Interactive Hunting Experience;;;;;PC
Deer Man;;;;;PC
Def Jam Fight for NY: The Takeover;5.5;;;;PC
Def Jam Rapstar;4;;;;PC
Def Jam Vendetta;8.5;;;;PC
Def Jam: Fight for NY;5.5;;;;PC
Def Jam: Icon;8;;;;PC
Default Dan;1.5;;;;PC
DEFCON;1;;;;PC
Defcon 5;;;;;PC
Defect;;;;;PC
Defence Alliance 2;;;;;PC
Defend Felinearth;;;;;PC
Defend The Highlands;;;;;PC
Defend Your Castle;;;;;PC
Defend Your Crypt;;;;;PC
Defend Your Life;11;;;;PC
Defender;2;;;;PC
Defender (2002);5;;;;PC
Defender 2000;;;;;PC
Defender Chronicles: Legend of the Desert King;;;;;PC
Defender II;;;;;PC
Defender of the Crown;0.9666666666666667;;;;PC
Defender's Quest: Valley of the Forgotten;10;;;;PC
