title;main_story_length;mainextra_length;completionist_length;combined_length;platform
Sonic & All-Stars Racing Transformed;7.5;;;;Xbox
Sonic & All-Stars Racing Transformed: Metal Sonic & Outrun DLC;;;;;Xbox
Sonic & Knuckles;3;;;;Xbox
Sonic & Sega All-Stars Racing;6;;;;Xbox
Sonic 3 & Knuckles;4.5;;;;Xbox
Sonic 3D Blast;4;;;;Xbox
Sonic Advance;2;;;;Xbox
Sonic Advance 2;3;;;;Xbox
Sonic Advance 3;4;;;;Xbox
Sonic Adventure;9;;;;Xbox
Sonic Adventure 2;10;;;;Xbox
Sonic Adventure 2 Battle;10;;;;Xbox
Sonic Adventure DX;9.5;;;;Xbox
Sonic and the Black Knight;2.5;;;;Xbox
Sonic and the Secret Rings;8.5;;;;Xbox
Sonic Battle;11;;;;Xbox
Sonic Blast;0.9666666666666667;;;;Xbox
Sonic Blast Man;;;;;Xbox
Sonic Blast Man II;1;;;;Xbox
Sonic Boom: Fire & Ice;4.5;;;;Xbox
Sonic Boom: Rise of Lyric;8;;;;Xbox
Sonic Boom: Shattered Crystal;8;;;;Xbox
Sonic CD;2;;;;Xbox
Sonic Chaos;1;;;;Xbox
Sonic Chronicles: The Dark Brotherhood;13;;;;Xbox
Sonic Classic Collection;;;;;Xbox
Sonic Classic Heroes;2.5;;;;Xbox
Sonic Colors;5;;;;Xbox
Sonic Crackers;;;;;Xbox
Sonic Dash;;;;;Xbox
Sonic Dash 2: Sonic Boom;;;;;Xbox
Sonic Drift;2;;;;Xbox
Sonic Drift 2;4;;;;Xbox
Sonic Eraser;;;;;Xbox
Sonic Forces;;;;;Xbox
Sonic Free Riders;;;;;Xbox
Sonic Gems Collection;;;;;Xbox
Sonic Generations;5.5;;;;Xbox
Sonic Heroes;11;;;;Xbox
Sonic Ironstorm: Fatal Attack;;;;;Xbox
Sonic Jam;;;;;Xbox
Sonic Jump;;;;;Xbox
Sonic Labyrinth;1.5;;;;Xbox
Sonic Lost World;7.5;;;;Xbox
Sonic Mania;5;;;;Xbox
Sonic Mega Collection;;;;;Xbox
Sonic Mega Collection Plus;;;;;Xbox
Sonic Pinball Party;;;;;Xbox
Sonic R;1.5;;;;Xbox
Sonic Riders;6;;;;Xbox
Sonic Riders: Zero Gravity;3;;;;Xbox
Sonic Rivals;6;;;;Xbox
Sonic Rivals 2;;;;;Xbox
Sonic Robo Blast 2;1;;;;Xbox
Sonic Rush;5;;;;Xbox
Sonic Rush Adventure;7;;;;Xbox
Sonic Shuffle;11;;;;Xbox
Sonic the Fighters;0.9166666666666666;;;;Xbox
Sonic the Hedgehog (1991);2;;;;Xbox
Sonic the Hedgehog (2006);18;;;;Xbox
Sonic the Hedgehog (8-bit);1.5;;;;Xbox
Sonic the Hedgehog - The Lost Worlds;;;;;Xbox
Sonic the Hedgehog 2 (16-bit);2.5;;;;Xbox
Sonic the Hedgehog 2 (8-bit);1.5;;;;Xbox
Sonic the Hedgehog 3;3;;;;Xbox
Sonic the Hedgehog 4: Episode 1;2.5;;;;Xbox
Sonic the Hedgehog 4: Episode 2;3;;;;Xbox
Sonic the Hedgehog 4: Episode Metal;0.5;;;;Xbox
Sonic the Hedgehog Megamix;3;;;;Xbox
Sonic the Hedgehog Pocket Adventure;1.5;;;;Xbox
Sonic the Hedgehog Spinball;3;;;;Xbox
Sonic the Hedgehog: Triple Trouble;1.5;;;;Xbox
Sonic Unleashed;13;;;;Xbox
Sonic Wings Special;;;;;Xbox
Sonic's Ultimate Genesis Collection;;;;;Xbox
Sonic: Before the Sequel;3;;;;Xbox
SoniComi: Communication with Sonico;6;;;;Xbox
Sonny's Race for the Chocolatey Taste;;;;;Xbox
Sono Hanabira ni Kuchizuke o;;;;;Xbox
Sono Hanabira ni Kuchizuke o: Watashi no Ouji-sama;;;;;Xbox
SonSon;;;;;Xbox
SonSon 2;;;;;Xbox
Sonya: The Great Adventure;;;;;Xbox
Soosiz;9;;;;Xbox
Sophie's Curse;;;;;Xbox
Sora;;;;;Xbox
Sorcerer;;;;;Xbox
Sorcerer King;13;;;;Xbox
Sorcerer King: Rivals;;;;;Xbox
Sorcerer's Kingdom;11;;;;Xbox
Sorcerer's Maze;;;;;Xbox
Sorcerian;;;;;Xbox
Sorcerian: Shichisei Mahou no Shito;;;;;Xbox
Sorcery;6.5;;;;Xbox
Sorcery Saga: Curse of the Great Curry God;20.5;;;;Xbox
Sorcery!;2;;;;Xbox
Sorcery! 2;5;;;;Xbox
Sorcery! 3;7.5;;;;Xbox
Sorcery! 4;5.5;;;;Xbox
Sorcery! Parts 1 & 2;7.5;;;;Xbox
Soreyuke! Burunyan-man Portable;1.5;;;;Xbox
Sort the Court;;;;;Xbox
Sorvice;;;;;Xbox
SOS;;;;;Xbox
Soukaigi;;;;;Xbox
Soul;1;;;;Xbox
Soul Axiom;;;;;Xbox
Soul Blade;1.5;;;;Xbox
Soul Blazer;10.5;;;;Xbox
Soul Bubbles;6;;;;Xbox
Soul Eater: Battle Resonance;;;;;Xbox
Soul Fighter;;;;;Xbox
Soul Gambler;0.9;;;;Xbox
Soul Historica;;;;;Xbox
Soul Link;;;;;Xbox
Soul Locus;;;;;Xbox
Soul Nomad & the World Eaters;29.5;;;;Xbox
Soul of Darkness;2.5;;;;Xbox
Soul of the Devil;;;;;Xbox
Soul of the Samurai;2;;;;Xbox
Soul Sacrifice;25;;;;Xbox
Soul Sacrifice Delta;37;;;;Xbox
Soul Saga;;;;;Xbox
Soul Saver Online;;;;;Xbox
Soulbringer;;;;;Xbox
Soulcalibur;0.55;;;;Xbox
SoulCalibur II;2.5;;;;Xbox
Soulcalibur III;3;;;;Xbox
Soulcalibur IV;3;;;;Xbox
Soulcalibur Legends;5;;;;Xbox
Soulcalibur V;2.5;;;;Xbox
Soulcalibur: Broken Destiny;4.5;;;;Xbox
Soulcalibur: Lost Swords;;;;;Xbox
Soulcaster;1.5;;;;Xbox
Soulcaster II;1.5;;;;Xbox
Soulcaster: Part I & II;;;;;Xbox
Soulcraft;;;;;Xbox
SoulFrost;;;;;Xbox
Soulless (2012);;;;;Xbox
Soulless: Ray Of Hope;2;;;;Xbox
Souls in the System;;;;;Xbox
Soulstar;;;;;Xbox
Sound of Drop: Fall Into Poison;3;;;;Xbox
Sound Shapes;2.5;;;;Xbox
Sound Shift;;;;;Xbox
Soundboxing;;;;;Xbox
Soundless Mountain II;0.6666666666666666;;;;Xbox
Soundodger+;1.5;;;;Xbox
Sounds of Her Love;1.5;;;;Xbox
SoundStage;;;;;Xbox
Soup: the Game;;;;;Xbox
South Park;5.5;;;;Xbox
South Park Let's Go Tower Defense Play!;4;;;;Xbox
South Park Rally;6;;;;Xbox
South Park: Chef's Luv Shack;0.25;;;;Xbox
South Park: Tenorman's Revenge;;;;;Xbox
South Park: The Fractured but Whole;16;;;;Xbox
South Park: The Stick of Truth;11;;;;Xbox
Sovereignty: Crown of Kings;;;;;Xbox
Soviet Monsters: Ekranoplans;;;;;Xbox
Soviet Strike;5;;;;Xbox
Spa Mania;;;;;Xbox
Space Ace;0.25;;;;Xbox
Space Age;;;;;Xbox
Space Ark;;;;;Xbox
Space Armada;;;;;Xbox
Space Attack (1982);;;;;Xbox
Space Beast Terror Fright;;;;;Xbox
Space Beret;0.03333333333333333;;;;Xbox
Space Bust-a-Move;2.5;;;;Xbox
Space Camp;;;;;Xbox
Space Channel 5;1.5;;;;Xbox
Space Channel 5: Part 2;3;;;;Xbox
Space Channel 5: Special Edition;10;;;;Xbox
Space Channel 5: Ulala's Cosmic Attack;;;;;Xbox
Space Chimps;;;;;Xbox
Space Codex;0.9;;;;Xbox
Space Colony;;;;;Xbox
Space Crusade;6;;;;Xbox
Space Distant;;;;;Xbox
Space Drifters 2D;;;;;Xbox
Space Dungeon;;;;;Xbox
Space Empires IV;16;;;;Xbox
Space Empires V;;;;;Xbox
Space Engineers;17.5;;;;Xbox
Space Expedition: Classic Adventure;0.6166666666666667;;;;Xbox
Space Farmers;;;;;Xbox
Space Food Truck;;;;;Xbox
Space Force: Rogue Universe;;;;;Xbox
Space Funeral;1;;;;Xbox
Space Ghost Pirate Zombie Slayer;;;;;Xbox
Space Giraffe;;;;;Xbox
Space Griffon VF-9;;;;;Xbox
Space Grunts;;;;;Xbox
Space Gun;0.31666666666666665;;;;Xbox
Space Hack;;;;;Xbox
Space Harrier;0.6;;;;Xbox
Space Harrier II;0.5333333333333333;;;;Xbox
Space Hawk;;;;;Xbox
Space Hole;;;;;Xbox
Space Hulk (2013);10;;;;Xbox
Space Hulk Ascension;;;;;Xbox
Space Hulk: Deathwing;9;;;;Xbox
Space Hulk: Vengeance of the Blood Angels;;;;;Xbox
Space Hunk;;;;;Xbox
Space Impact;;;;;Xbox
Space Impact Glitch;;;;;Xbox
Space Incident;2;;;;Xbox
Space Invaders;1.5;;;;Xbox
Space Invaders '95;0.5833333333333334;;;;Xbox
Space Invaders - Fukkatsu no Hi;;;;;Xbox
Space Invaders Extreme;;;;;Xbox
Space Invaders Extreme 2;6;;;;Xbox
Space Invaders Get Even;;;;;Xbox
Space Invaders Infinity Gene;8;;;;Xbox
Space Invaders Revolution;;;;;Xbox
Space is Key;0.25;;;;Xbox
Space Is Key 2;0.25;;;;Xbox
Space is Key Hell;0.25;;;;Xbox
Space Jam;;;;;Xbox
Space Jockey;;;;;Xbox
Space Journey;;;;;Xbox
Space Legends: At the Edge of the Universe;3;;;;Xbox
Space Marauder;;;;;Xbox
Space Marshals;5;;;;Xbox
Space Marshals 2;5;;;;Xbox
Space Megaforce;2;;;;Xbox
Space Moth DX;;;;;Xbox
Space Opera: Wyvern Wings;4;;;;Xbox
Space Overlords;;;;;Xbox
Space Pilgrim: Episode Four - Sol;2.5;;;;Xbox
Space Pilgrim: Episode One - Alpha Centauri;1.5;;;;Xbox
Space Pilgrim: Episode Three - Delta Pavonis;2;;;;Xbox
Space Pilgrim: Episode Two - Epsilon Indi;1;;;;Xbox
Space Pirate Trainer;0.3333333333333333;;;;Xbox
Space Pirates and Zombies;29;;;;Xbox
Space Pirates and Zombies 2;21.5;;;;Xbox
Space Quest I: Roger Wilco in The Sarien Encounter;3;;;;Xbox
Space Quest II: Vohaul's Revenge;3;;;;Xbox
Space Quest II: Vohaul's Revenge Remake;4;;;;Xbox
Space Quest III: The Pirates of Pestulon;3;;;;Xbox
Space Quest IV: Roger Wilco and The Time Rippers;5.5;;;;Xbox
Space Quest V: Roger Wilco - The Next Mutation;5.5;;;;Xbox
Space Quest VI: Roger Wilco in The Spinal Frontier;7;;;;Xbox
Space Quest: Collection;;;;;Xbox
Space Radiance;;;;;Xbox
Space Raiders;;;;;Xbox
Space Ranger ASK;;;;;Xbox
Space Rangers;;;;;Xbox
Space Rangers 2: Reboot;28;;;;Xbox
Space Rangers 2: Rise of the Dominators;39;;;;Xbox
Space Rangers HD: A War Apart;24.5;;;;Xbox
Space Ribbon;;;;;Xbox
Space Ripper;;;;;Xbox
Space Robot Samurai Zombie Slayer;;;;;Xbox
Space Rogue (1989);;;;;Xbox
Space Rogue (2016);10;;;;Xbox
Space Run;15.5;;;;Xbox
Space Run Galaxy;;;;;Xbox
Space Salvager;;;;;Xbox
Space Scaven;;;;;Xbox
Space Shuttle Project;;;;;Xbox
Space Siege;7;;;;Xbox
Space Slam;;;;;Xbox
Space Station Alpha;;;;;Xbox
Space Station Defender;;;;;Xbox
Space Station Silicon Valley;19;;;;Xbox
Space Survival;;;;;Xbox
Space Thinger;;;;;Xbox
Space Trader: Merchant Marine;6;;;;Xbox
Space Trek;;;;;Xbox
Space Trucker;;;;;Xbox
Space Tyrant;;;;;Xbox
Space War Commander;;;;;Xbox
Space Warp;;;;;Xbox
Space Whale;0.25;;;;Xbox
Space Xonix;;;;;Xbox
Spacebase DF-9;;;;;Xbox
Spacebase DF-9 Prototype;1;;;;Xbox
Spacecats with Lasers VR;;;;;Xbox
SpaceChem;46.5;;;;Xbox
Spacecom;6;;;;Xbox
SpaceCorn Chapter 1: Lost!;0.08333333333333333;;;;Xbox
Spaceforce Constellations;0.5;;;;Xbox
Spaceforce Homeworld;;;;;Xbox
Spacejacked;;;;;Xbox
Spaceman Sparkles 2;;;;;Xbox
Spaceman Sparkles 3;;;;;Xbox
Spaceplan;7;;;;Xbox
Spaceport Hope;;;;;Xbox
Spacewar!;;;;;Xbox
Spaera;;;;;Xbox
Spakoyno: Back to the USSR 2.0;;;;;Xbox
Spandex Force: Champion Rising;;;;;Xbox
Spanky's Quest;1.5;;;;Xbox
Spare Parts;3.5;;;;Xbox
Spark Rising;;;;;Xbox
Spark the Electric Jester;4;;;;Xbox
SparkDimension;;;;;Xbox
Sparkle;5;;;;Xbox
Sparkle 2;4;;;;Xbox
Sparkle 2 Evo;1.5;;;;Xbox
Sparkle 3: Genesis;3;;;;Xbox
Sparkle Unleashed;;;;;Xbox
Sparkle ZERO;;;;;Xbox
Sparkster (SNES);1.5;;;;Xbox
Sparkster: Rocket Knight Adventures 2;2;;;;Xbox
Spartacus Legends;14;;;;Xbox
Spartan X 2;0.6;;;;Xbox
Spartan: Total Warrior;17.5;;;;Xbox
Spartans Vs Zombies Defense;;;;;Xbox
Spate;1.5;;;;Xbox
Spawn: Armageddon;17.5;;;;Xbox
Spawn: In the Demon's Hand;;;;;Xbox
Spawn: The Eternal;;;;;Xbox
Spec Ops II: Omega Squad;;;;;Xbox
Spec Ops: Airborne Commando;;;;;Xbox
Spec Ops: Covert Assault;10;;;;Xbox
Spec Ops: Ranger Elite;;;;;Xbox
Spec Ops: Rangers Lead the Way;;;;;Xbox
Spec Ops: Stealth Patrol;;;;;Xbox
Spec Ops: The Line;6;;;;Xbox
Special Criminal Investigation;2;;;;Xbox
Special Forces (1992);;;;;Xbox
Special Forces: Nemesis Strike;14;;;;Xbox
Special Forces: Team X;;;;;Xbox
Specnaz 2;;;;;Xbox
Specnaz: Project Wolf;10;;;;Xbox
Spectra;;;;;Xbox
Spectraball;2;;;;Xbox
Spectral Force;;;;;Xbox
Spectral Force 3: Innocent Rage;52;;;;Xbox
Spectral Force Chronicle;;;;;Xbox
Spectral Force: Genesis;;;;;Xbox
Spectral Force: Radical Elements;;;;;Xbox
Spectral Gene;;;;;Xbox
Spectral Souls: Resurrection of the Ethereal Empires;;;;;Xbox
Spectral Tower;;;;;Xbox
Spectral Tower II;;;;;Xbox
Spectre;;;;;Xbox
Spectrobes;;;;;Xbox
Spectrobes: Beyond the Portals;24.5;;;;Xbox
Spectrobes: Origins;;;;;Xbox
Spectromancer;7;;;;Xbox
Spectrubes;;;;;Xbox
Spectrum;;;;;Xbox
Spectrum 2000;;;;;Xbox
Spectrum: First Light;;;;;Xbox
Speech Trainer;;;;;Xbox
Speed and Scream;;;;;Xbox
Speed Busters: American Highways;;;;;Xbox
Speed Devils;7;;;;Xbox
Speed Freaks;2;;;;Xbox
Speed Kills;;;;;Xbox
Speed Punks;;;;;Xbox
Speed Racer: The Videogame;;;;;Xbox
Speedball;;;;;Xbox
Speedball 2 Evolution;;;;;Xbox
Speedball 2 HD;;;;;Xbox
Speedball 2 Tournament;;;;;Xbox
Speedball 2100;;;;;Xbox
Speedball 2: Brutal Deluxe;2.5;;;;Xbox
Speedball 2: Brutal Deluxe (2007);;;;;Xbox
SpeedRunners;2.5;;;;Xbox
SpeedX 3D;1;;;;Xbox
SpeedX 3D: Hyper Edition;;;;;Xbox
Speedy Gonzales;1.5;;;;Xbox
Speedy Gonzales: Los Gatos Bandidos;;;;;Xbox
Spell Casting: Meowgically;;;;;Xbox
Spell Fighter;;;;;Xbox
Spellbind;;;;;Xbox
Spellblast;;;;;Xbox
Spellbreaker;;;;;Xbox
Spellcaster;6.5;;;;Xbox
Spellcasting 201: The Sorcerer's Appliance;;;;;Xbox
Spellcrafter;;;;;Xbox
SpellForce 2 - Faith in Destiny Scenario 1: Flink's Secret Diary;;;;;Xbox
SpellForce 2 - Faith in Destiny Scenario 2: The Golden Fool;;;;;Xbox
SpellForce 2 - Faith in Destiny Scenario 3: The Last Stand;;;;;Xbox
SpellForce 2: Demons of the Past;;;;;Xbox
SpellForce 2: Dragon Storm;;;;;Xbox
SpellForce 2: Faith in Destiny;;;;;Xbox
SpellForce 2: Gold Edition;28.5;;;;Xbox
SpellForce 2: Shadow Wars;30;;;;Xbox
SpellForce 3;;;;;Xbox
SpellForce: Platinum Edition;62.5;;;;Xbox
SpellForce: Shadow of the Phoenix;;;;;Xbox
SpellForce: The Breath of Winter;;;;;Xbox
SpellForce: The Order of Dawn;48;;;;Xbox
Spelling Challenges and More!;;;;;Xbox
SpellKnights;;;;;Xbox
Spells 'n' Stuff;;;;;Xbox
Spells of Gold;;;;;Xbox
Spellstone;;;;;Xbox
Spellsword;1.5;;;;Xbox
Spellsworn;;;;;Xbox
SpellTower;;;;;Xbox
Spellweaver;;;;;Xbox
Spelunker;4;;;;Xbox
Spelunker World;;;;;Xbox
Spelunky;17.5;;;;Xbox
Spelunx and the Caves of Mr. Seudo;0.25;;;;Xbox
Spermination;;;;;Xbox
Spewer;1.5;;;;Xbox
Sphere Complex;;;;;Xbox
Sphere III: Enchanted World;;;;;Xbox
Spheria;;;;;Xbox
Spheroid;;;;;Xbox
Spheroids (2017);4.5;;;;Xbox
Sphinx and the Cursed Mummy;11;;;;Xbox
Spice Road;;;;;Xbox
Spice World;;;;;Xbox
Spider Fighter;0.75;;;;Xbox
Spider Solitaire (Windows);0.4;;;;Xbox
Spider-Man (1982);;;;;Xbox
Spider-Man (2000);8;;;;Xbox
Spider-Man (2002);6;;;;Xbox
Spider-Man (2017);;;;;Xbox
Spider-Man 2;8;;;;Xbox
Spider-Man 2 (PC);2.5;;;;Xbox
Spider-Man 2: Enter Electro;8.5;;;;Xbox
Spider-Man 2: The Sinister Six;1.5;;;;Xbox
Spider-Man 3;10;;;;Xbox
Spider-Man and Venom: Maximum Carnage;2;;;;Xbox
Spider-Man/X-Men: Arcade's Revenge;4;;;;Xbox
Spider-Man: Battle for New York;4;;;;Xbox
Spider-Man: Edge of Time;7;;;;Xbox
Spider-Man: Friend or Foe;7.5;;;;Xbox
Spider-Man: Homecoming - Virtual Reality Experience;0.08333333333333333;;;;Xbox
Spider-Man: Mysterio's Menace;1;;;;Xbox
Spider-Man: Return of the Sinister Six;0.31666666666666665;;;;Xbox
Spider-Man: Shattered Dimensions;10;;;;Xbox
Spider-Man: The Animated Series;2.5;;;;Xbox
Spider-Man: The Video Game;2;;;;Xbox
Spider-Man: Total Mayhem;;;;;Xbox
Spider-Man: Web of Fire;;;;;Xbox
Spider-Man: Web of Shadows;11;;;;Xbox
Spider: Rite of the Shrouded Moon;4.5;;;;Xbox
Spider: The Secret of Bryce Manor;2;;;;Xbox
Spider: The Video Game;4;;;;Xbox
Spikeout: Battle Street;;;;;Xbox
Spikey Walls;0.25;;;;Xbox
Spikit;;;;;Xbox
Spin Jam;;;;;Xbox
Spin Rush;;;;;Xbox
Spin the Bottle: Bumpie's Party;1.5;;;;Xbox
Spindizzy;;;;;Xbox
Spindizzy Worlds;;;;;Xbox
Spingun;;;;;Xbox
Spinmaster;0.3;;;;Xbox
Spinning Maze;;;;;Xbox
Spintires;8;;;;Xbox
Spiral Knights;;;;;Xbox
Spirit Camera: The Cursed Memoir;3;;;;Xbox
Spirit of Excalibur;;;;;Xbox
Spirit of the Ancient Forest;;;;;Xbox
Spirit of War;;;;;Xbox
Spirit Run: Fire vs. Ice;0.08333333333333333;;;;Xbox
Spirit Tales;;;;;Xbox
Spirited Heart;1;;;;Xbox
Spirits;3.5;;;;Xbox
Spirits & Spells;6.5;;;;Xbox
Spirits of Spring;1.5;;;;Xbox
Spirits of Xanadu;2.5;;;;Xbox
SpiritSphere;;;;;Xbox
Spiritual Warfare;;;;;Xbox
Spiritual Warfare & Wisdom Tree Collection;;;;;Xbox
Spirou;;;;;Xbox
Spit Wad Willy;;;;;Xbox
Splash Bash;;;;;Xbox
Splashdown;;;;;Xbox
Splashdown: Rides Gone Wild;;;;;Xbox
Splasher;;;;;Xbox
Splatoon;5;;;;Xbox
Splatoon 2;6.5;;;;Xbox
Splatter;4;;;;Xbox
Splatter Master;;;;;Xbox
Splatter: Blood Red Edition;;;;;Xbox
Splatter: Just Harder Times;;;;;Xbox
Splatterhouse (1989);1.5;;;;Xbox
Splatterhouse (2010);8.5;;;;Xbox
Splatterhouse 2;1.5;;;;Xbox
Splatterhouse 3;2;;;;Xbox
Splatterhouse: Wanpaku Graffiti;1;;;;Xbox
Splendor;;;;;Xbox
Splice;2;;;;Xbox
Split;;;;;Xbox
Split / Second;9.5;;;;Xbox
Splody;;;;;Xbox
Splotches;;;;;Xbox
Spoids;;;;;Xbox
Spoiler Alert;0.6666666666666666;;;;Xbox
Spoko and Poko;;;;;Xbox
SpongeBob HeroPants;2.5;;;;Xbox
SpongeBob SquarePants: Battle for Bikini Bottom;12;;;;Xbox
SpongeBob SquarePants: Creature from the Krusty Krab;5.5;;;;Xbox
SpongeBob SquarePants: Employee of the Month;1.5;;;;Xbox
Spongebob Squarepants: Legend of the Lost Spatula;;;;;Xbox
SpongeBob SquarePants: Lights, Camera, Pants!;6;;;;Xbox
SpongeBob SquarePants: Operation Krabby Patty;;;;;Xbox
SpongeBob SquarePants: Plankton's Robotic Revenge;2.5;;;;Xbox
SpongeBob SquarePants: Revenge of the Flying Dutchman;5;;;;Xbox
SpongeBob SquarePants: SuperSponge;1;;;;Xbox
SpongeBob SquarePants: The Yellow Avenger;8;;;;Xbox
SpongeBob's Atlantis SquarePantis;4.5;;;;Xbox
SpongeBob's Truth or Square;3.5;;;;Xbox
Spooky Bonus;;;;;Xbox
Spooky Cats;;;;;Xbox
Spooky Heroes;;;;;Xbox
Spooky Night (2016);;;;;Xbox
Spooky's House of Jump Scares;4;;;;Xbox
Spooky's Jump Scare Mansion: HD Renovation;4.5;;;;Xbox
Spoolside;2;;;;Xbox
Spore;12;;;;Xbox
Spore Creatures;;;;;Xbox
Spore Hero;;;;;Xbox
Spore: Creepy & Cute Parts Pack;2;;;;Xbox
Spore: Galactic Adventures;7;;;;Xbox
SPORT1 Live: Duel;;;;;Xbox
Sports Car GT;;;;;Xbox
Sports Champions;;;;;Xbox
Sports Champions 2;;;;;Xbox
Sports Island DS;;;;;Xbox
Sportsball;;;;;Xbox
Sportsfriends;;;;;Xbox
Spot Goes To Hollywood;3;;;;Xbox
Spot: The Cool Adventure;1.5;;;;Xbox
SPRay;;;;;Xbox
Spriggan Mark 2: Re-Terraform Project;0.6333333333333333;;;;Xbox
Spring Bonus;;;;;Xbox
Sprint Cars: Road to Knoxville;;;;;Xbox
Sprint Master;0.25;;;;Xbox
Sprinter;;;;;Xbox
Sproggiwood;8;;;;Xbox
Sprung;;;;;Xbox
Spud!;;;;;Xbox
Spud's Adventure;4.5;;;;Xbox
Spud's Quest;8;;;;Xbox
Spunk and Moxie;;;;;Xbox
Spy Bugs;;;;;Xbox
Spy Chameleon - RGB Agent;2;;;;Xbox
Spy Fiction;9;;;;Xbox
"Spy Fox 2: ""Some Assembly Required""";1.5;;;;Xbox
"Spy Fox 3: ""Operation Ozone""";2;;;;Xbox
Spy Fox in Cheese Chase;5;;;;Xbox
Spy Fox in Dry Cereal;2;;;;Xbox
Spy Fox in Hold the Mustard;;;;;Xbox
Spy Hunter;0.5833333333333334;;;;Xbox
Spy Hunter (2001);12;;;;Xbox
Spy Hunter (2012);3.5;;;;Xbox
Spy Hunter: Nowhere to Run;9;;;;Xbox
Spy vs. Spy (1984);;;;;Xbox
Spy vs. Spy (2005);6;;;;Xbox
Spyborgs;6;;;;Xbox
Spycraft: The Great Game;7.5;;;;Xbox
Spyglass Board Games;;;;;Xbox
SpyHunter 2;;;;;Xbox
Spyro 2: Ripto's Rage!;7;;;;Xbox
Spyro 2: Season of Flame;5.5;;;;Xbox
Spyro Orange: The Cortex Conspiracy;3;;;;Xbox
Spyro the Dragon;6.5;;;;Xbox
Spyro: A Hero's Tail;9.5;;;;Xbox
Spyro: Attack of the Rhynocs;11;;;;Xbox
Spyro: Enter the Dragonfly;10;;;;Xbox
Spyro: Season of Ice;5;;;;Xbox
Spyro: Shadow Legacy;3.5;;;;Xbox
Spyro: Year of the Dragon;9.5;;;;Xbox
SQR;;;;;Xbox
Squad;;;;;Xbox
Squad Battles: Dien Bien Phu;;;;;Xbox
Squake;;;;;Xbox
Square Brawl;;;;;Xbox
Square Heroes;;;;;Xbox
Square n Fair;;;;;Xbox
Square's Route;;;;;Xbox
Squareball;;;;;Xbox
SquareCells;3.5;;;;Xbox
Squareface;;;;;Xbox
Squarelands;;;;;Xbox
Squares;;;;;Xbox
Squeeballs Party;;;;;Xbox
Squeezone;;;;;Xbox
Squids;4;;;;Xbox
Squids Odyssey;;;;;Xbox
Squirbs;;;;;Xbox
Squirreltopia;3;;;;Xbox
Squirt's Adventure;;;;;Xbox
Squishy Tank;3;;;;Xbox
Squishy the Suicidal Pig;;;;;Xbox
SSX;13;;;;Xbox
SSX (2012);8;;;;Xbox
SSX 3;18;;;;Xbox
SSX Blur;10;;;;Xbox
SSX on Tour;;;;;Xbox
SSX Tricky;14;;;;Xbox
St. Chicken;;;;;Xbox
Stable Orbit;;;;;Xbox
Stack;;;;;Xbox
Stack-Up;;;;;Xbox
Stacking;4;;;;Xbox
Stacking: The Lost Hobo King DLC;0.8166666666666667;;;;Xbox
Stacks TNT;;;;;Xbox
Stage Presence;;;;;Xbox
Stained;2;;;;Xbox
Stairs;3;;;;Xbox
Stalin vs. Martians;;;;;Xbox
Stalingrad;;;;;Xbox
Stampede;;;;;Xbox
STANDBY (2017);;;;;Xbox
StandPoint;;;;;Xbox
Star Balls;;;;;Xbox
Star Castle;;;;;Xbox
Star Chart;;;;;Xbox
Star Chronicles: Delta Quadrant;;;;;Xbox
Star Citizen;;;;;Xbox
Star Command (1988);;;;;Xbox
Star Command (2013);;;;;Xbox
Star Command Galaxies;;;;;Xbox
Star Command: Revolution;;;;;Xbox
Star Conflict;;;;;Xbox
Star Control;6.5;;;;Xbox
Star Control 3;;;;;Xbox
Star Control II: The Ur-Quan Masters;3.5;;;;Xbox
Star Crusade (2015);;;;;Xbox
Star Crusader (1994);;;;;Xbox
Star Defense;;;;;Xbox
Star Drifter;;;;;Xbox
Star Fields;;;;;Xbox
Star Fighter;;;;;Xbox
Star Force (1984);;;;;Xbox
Star Force (1987);2.5;;;;Xbox
Star Fox;1.5;;;;Xbox
Star Fox 2;0.7333333333333333;;;;Xbox
Star Fox 64;2;;;;Xbox
Star Fox 64 3D;1.5;;;;Xbox
Star Fox Adventures;12;;;;Xbox
Star Fox Command;3;;;;Xbox
Star Fox Guard;5.5;;;;Xbox
Star Fox Zero;5;;;;Xbox
Star Fox: Assault;5.5;;;;Xbox
Star Gladiator;0.25;;;;Xbox
Star Hammer Tactics;;;;;Xbox
Star Hammer: The Vanguard Prophecy;;;;;Xbox
Star Horizon;;;;;Xbox
Star Jacker;;;;;Xbox
Star Merc;;;;;Xbox
Star Merchant;;;;;Xbox
Star Nomad;;;;;Xbox
Star Nomad 2;;;;;Xbox
Star Ocean (1996);21.5;;;;Xbox
Star Ocean: Blue Sphere;24;;;;Xbox
Star Ocean: First Departure;21;;;;Xbox
Star Ocean: Integrity and Faithlessness;21.5;;;;Xbox
Star Ocean: Second Evolution;31.5;;;;Xbox
Star Ocean: The Last Hope;49;;;;Xbox
Star Ocean: The Second Story;37.5;;;;Xbox
Star Ocean: Till the End of Time;45;;;;Xbox
Star Parodier;5;;;;Xbox
Star Phoenix;;;;;Xbox
Star Project;;;;;Xbox
Star Prospector;;;;;Xbox
Star Raiders (1979);;;;;Xbox
Star Raiders (2011);;;;;Xbox
Star Rangers (1995);;;;;Xbox
Star Realms;2;;;;Xbox
